"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         113,      -4.956129673,      -2.213223229,      -2.545519586,      0.7640874964,          204929.9,    0.004597969276,   -6.21546893e-06,                 0,                 0,                 0,  -1.314498338e-05,    0.004597969276,   -6.21546893e-06,                 0,    -0.00135178566
          0,           0,         114,      -4.981284813,       -2.23824296,       -2.57063794,      0.7389363241,          204929.9,    0.004597978927,  -6.055197191e-06,                 0,                 0,                 0,  -1.306366702e-05,    0.004597978927,  -6.055197191e-06,                 0,   -0.001316925825
          0,           0,         115,      -5.006355864,      -2.263231118,      -2.595661937,      0.7138707114,          204929.9,    0.004597988112,  -5.899492287e-06,                 0,                 0,                 0,  -1.298472383e-05,    0.004597988112,  -5.899492287e-06,                 0,   -0.001283059491
          0,           0,         116,      -5.031358662,      -2.288190907,       -2.62061068,      0.6888747796,          204929.9,    0.004597996853,  -5.748325951e-06,                 0,                 0,                 0,  -1.290813471e-05,    0.004597996853,  -5.748325951e-06,                 0,   -0.001250180488
          0,           0,         117,      -5.056306349,      -2.313124312,      -2.645500195,      0.6639353469,          204929.9,     0.00459800517,  -5.601665766e-06,                 0,                 0,                 0,  -1.283387839e-05,     0.00459800517,  -5.601665766e-06,                 0,   -0.001218281746
          0,           0,         118,      -5.081209706,      -2.338032437,      -2.670343754,      0.6390415942,          204929.9,    0.004598013083,   -5.45947357e-06,                 0,                 0,                 0,  -1.276193087e-05,    0.004598013083,   -5.45947357e-06,                 0,   -0.001187354945
          0,           0,         119,      -5.106077421,      -2.362915606,      -2.695152175,      0.6141848006,          204929.9,    0.004598020613,  -5.321701508e-06,                 0,                 0,                 0,  -1.269226427e-05,    0.004598020613,  -5.321701508e-06,                 0,   -0.001157389659
          0,           0,         120,      -5.130916337,      -2.387773453,      -2.719934105,       0.589358103,          204929.9,    0.004598027777,  -5.188294438e-06,                 0,                 0,                 0,  -1.262484744e-05,    0.004598027777,  -5.188294438e-06,                 0,   -0.001128373879
          0,           0,         121,       -5.15573168,      -2.412605057,      -2.744696287,      0.5645562594,          204929.9,    0.004598034594,  -5.059192283e-06,                 0,                 0,                 0,  -1.255964626e-05,    0.004598034594,  -5.059192283e-06,                 0,   -0.001100294523
          0,           0,         122,      -5.180527268,      -2.437408988,      -2.769443807,      0.5397754392,          204929.9,     0.00459804108,  -4.934331687e-06,                 0,                 0,                 0,  -1.249662457e-05,     0.00459804108,  -4.934331687e-06,                 0,     -0.0010731378
          0,           0,         123,      -5.205305516,      -2.462182283,      -2.794180337,      0.5150131735,          204929.9,     0.00459804725,  -4.813641931e-06,                 0,                 0,                 0,  -1.243574273e-05,     0.00459804725,  -4.813641931e-06,                 0,   -0.001046888314
          0,           0,         124,      -5.230067739,      -2.486923383,      -2.818908319,      0.4902681264,          204929.9,    0.004598053122,  -4.697047747e-06,                 0,                 0,                 0,  -1.237695911e-05,    0.004598053122,  -4.697047747e-06,                 0,   -0.001021529683
          0,           0,         125,      -5.254814529,      -2.511629961,      -2.843629014,      0.4655397483,          204929.9,    0.004598058708,  -4.584470421e-06,                 0,                 0,                 0,  -1.232023065e-05,    0.004598058708,  -4.584470421e-06,                 0,  -0.0009970447774
          0,           0,         126,      -5.279546125,      -2.536299971,      -2.868342724,      0.4408279439,          204929.9,    0.004598064023,   -4.47582809e-06,                 0,                 0,                 0,  -1.226551298e-05,    0.004598064023,   -4.47582809e-06,                 0,  -0.0009734157827
          0,           0,         127,      -5.304262298,      -2.560931509,      -2.893049096,      0.4161330637,          204929.9,    0.004598069081,  -4.371035543e-06,                 0,                 0,                 0,  -1.221276029e-05,    0.004598069081,  -4.371035543e-06,                 0,  -0.0009506241569
          0,           0,         128,      -5.328962171,      -2.585522519,      -2.917747303,      0.3914560085,          204929.9,    0.004598073893,  -4.270004394e-06,                 0,                 0,                 0,  -1.216192559e-05,    0.004598073893,  -4.270004394e-06,                 0,  -0.0009286506683
          0,           0,         129,      -5.353644223,      -2.610070722,      -2.942436087,      0.3667982403,          204929.9,    0.004598078472,  -4.172644336e-06,                 0,                 0,                 0,  -1.211296105e-05,    0.004598078472,  -4.172644336e-06,                 0,  -0.0009074756687
          0,           0,         130,       -5.37830645,      -2.634573676,      -2.967113751,      0.3421616895,          204929.9,    0.004598082828,  -4.078863321e-06,                 0,                 0,                 0,  -1.206581813e-05,    0.004598082828,  -4.078863321e-06,                 0,  -0.0008870791312
          0,           0,         131,      -5.402946571,      -2.659028923,      -2.991778183,      0.3175486021,          204929.9,    0.004598086974,  -3.988568039e-06,                 0,                 0,                 0,   -1.20204478e-05,    0.004598086974,  -3.988568039e-06,                 0,  -0.0008674407556
          0,           0,         132,      -5.427562351,      -2.683434207,      -3.016427116,      0.2929612502,          204929.9,    0.004598090918,  -3.901665953e-06,                 0,                 0,                 0,  -1.197680127e-05,    0.004598090918,  -3.901665953e-06,                 0,    -0.00084854041
          0,           0,         133,      -5.452151435,      -2.707787411,      -3.041057956,      0.2684020205,          204929.9,    0.004598094671,  -3.818062481e-06,                 0,                 0,                 0,  -1.193482938e-05,    0.004598094671,  -3.818062481e-06,                 0,  -0.0008303575186
          0,           0,         134,      -5.476711084,       -2.73208646,      -3.065667566,      0.2438736251,          204929.9,    0.004598098242,  -3.737663006e-06,                 0,                 0,                 0,  -1.189448306e-05,    0.004598098242,  -3.737663006e-06,                 0,  -0.0008128714981
          0,           0,         135,      -5.501238866,       -2.75632964,      -3.090253123,      0.2193785403,          204929.9,     0.00459810164,  -3.660373342e-06,                 0,                 0,                 0,  -1.185571356e-05,     0.00459810164,  -3.660373342e-06,                 0,  -0.0007960618595
          0,           0,         136,      -5.525732368,      -2.780515466,      -3.114811787,      0.1949191722,          204929.9,    0.004598104873,  -3.586099279e-06,                 0,                 0,                 0,  -1.181847242e-05,    0.004598104873,  -3.586099279e-06,                 0,  -0.0007799081096
          0,           0,         137,      -5.550189188,      -2.804642625,      -3.139340762,       0.170497866,          204929.9,     0.00459810795,  -3.514748088e-06,                 0,                 0,                 0,  -1.178271177e-05,     0.00459810795,  -3.514748088e-06,                 0,  -0.0007643900765
          0,           0,         138,      -5.574606982,      -2.828709993,       -3.16383733,      0.1461168914,          204929.9,    0.004598110877,  -3.446228499e-06,                 0,                 0,                 0,  -1.174838427e-05,    0.004598110877,  -3.446228499e-06,                 0,  -0.0007494879072
          0,           0,         139,      -5.598983496,      -2.852716645,      -3.188298863,      0.1217784166,          204929.9,    0.004598113663,  -3.380450117e-06,                 0,                 0,                 0,  -1.171544315e-05,    0.004598113663,  -3.380450117e-06,                 0,  -0.0007351819385
          0,           0,         140,      -5.623316604,      -2.876661866,      -3.212722837,     0.09748448307,          204929.9,    0.004598116315,   -3.31732356e-06,                 0,                 0,                 0,  -1.168384232e-05,    0.004598116315,   -3.31732356e-06,                 0,  -0.0007214527282
          0,           0,         141,      -5.647604326,      -2.900545174,      -3.237106849,     0.07323698142,          204929.9,    0.004598118838,  -3.256760575e-06,                 0,                 0,                 0,  -1.165353642e-05,    0.004598118838,  -3.256760575e-06,                 0,  -0.0007082810798
          0,           0,         142,      -5.671844843,      -2.924366302,       -3.26144863,     0.04903764098,          204929.9,    0.004598121239,   -3.19867446e-06,                 0,                 0,                 0,  -1.162448093e-05,    0.004598121239,   -3.19867446e-06,                 0,  -0.0006956481341
          0,           0,         143,      -5.696036488,       -2.94812511,      -3.285746063,      0.0248880346,          204929.9,    0.004598123523,  -3.142980647e-06,                 0,                 0,                 0,  -1.159663241e-05,    0.004598123523,  -3.142980647e-06,                 0,  -0.0006835354969
          0,           0,         144,      -5.720177781,      -2.971821711,      -3.309997203,   0.0007895450055,          204929.9,    0.004598125698,  -3.089595855e-06,                 0,                 0,                 0,  -1.156994816e-05,    0.004598125698,  -3.089595855e-06,                 0,  -0.0006719250535
          0,           0,         145,      -5.744267426,      -2.995456413,      -3.334200286,    -0.02325663345,          204929.9,    0.004598127767,  -3.038438239e-06,                 0,                 0,                 0,   -1.15443863e-05,    0.004598127767,  -3.038438239e-06,                 0,  -0.0006607990019
          0,           0,         146,      -5.768304318,      -3.019029721,      -3.358353739,    -0.04724950228,          204929.9,    0.004598129736,  -2.989427627e-06,                 0,                 0,                 0,  -1.151990588e-05,    0.004598129736,  -2.989427627e-06,                 0,  -0.0006501399044
          0,           0,         147,      -5.792287547,      -3.042542326,       -3.38245619,    -0.07118826038,          204929.9,     0.00459813161,  -2.942485704e-06,                 0,                 0,                 0,  -1.149646694e-05,     0.00459813161,  -2.942485704e-06,                 0,  -0.0006399307269
          0,           0,         148,      -5.816216402,      -3.065995102,      -3.406506472,    -0.09507230681,          204929.9,    0.004598133393,  -2.897536125e-06,                 0,                 0,                 0,  -1.147403057e-05,    0.004598133393,  -2.897536125e-06,                 0,  -0.0006301548645
          0,           0,         149,      -5.840090367,      -3.089389093,      -3.430503624,     -0.1189012396,          204929.9,     0.00459813509,  -2.854504574e-06,                 0,                 0,                 0,  -1.145255892e-05,     0.00459813509,  -2.854504574e-06,                 0,  -0.0006207961528
          0,           0,         150,      -5.863909127,      -3.112725506,      -3.454446895,     -0.1426748538,          204929.9,    0.004598136705,  -2.813318776e-06,                 0,                 0,                 0,  -1.143201521e-05,    0.004598136705,  -2.813318776e-06,                 0,  -0.0006118388723
          0,           0,         151,      -5.887672559,      -3.136005697,      -3.478335739,     -0.1663931384,          204929.9,    0.004598138241,  -2.773908494e-06,                 0,                 0,                 0,  -1.141236371e-05,    0.004598138241,  -2.773908494e-06,                 0,  -0.0006032677464
          0,           0,         152,      -5.911380737,      -3.159231204,      -3.502169818,     -0.1900562812,          204929.9,    0.004598139703,  -2.736205352e-06,                 0,                 0,                 0,  -1.139356968e-05,    0.004598139703,  -2.736205352e-06,                 0,  -0.0005950679033
          0,           0,         153,      -5.935033917,      -3.182403647,      -3.525948996,     -0.2136646431,          204929.9,    0.004598141094,  -2.700142822e-06,                 0,                 0,                 0,   -1.13755994e-05,    0.004598141094,  -2.700142822e-06,                 0,  -0.0005872248735
          0,           0,         154,      -5.958632536,       -3.20552477,      -3.549673332,     -0.2372187632,          204929.9,    0.004598142418,  -2.665656659e-06,                 0,                 0,                 0,   -1.13584203e-05,    0.004598142418,  -2.665656659e-06,                 0,  -0.0005797246839
          0,           0,         155,      -5.982177207,       -3.22859643,       -3.57334308,     -0.2607193516,          204929.9,    0.004598143677,   -2.63268489e-06,                 0,                 0,                 0,  -1.134200084e-05,    0.004598143677,   -2.63268489e-06,                 0,  -0.0005725538554
          0,           0,         156,      -6.005668714,      -3.251620597,      -3.596958678,     -0.2841672863,          204929.9,    0.004598144875,  -2.601167476e-06,                 0,                 0,                 0,  -1.132631052e-05,    0.004598144875,  -2.601167476e-06,                 0,  -0.0005656993303
          0,           0,         157,      -6.029108006,      -3.274599337,      -3.620520744,     -0.3075636037,          204929.9,    0.004598146014,  -2.571046226e-06,                 0,                 0,                 0,  -1.131131982e-05,    0.004598146014,  -2.571046226e-06,                 0,  -0.0005591484519
          0,           0,         158,      -6.052496185,      -3.297534801,      -3.644030067,     -0.3309094892,          204929.9,    0.004598147098,  -2.542264776e-06,                 0,                 0,                 0,   -1.12970002e-05,    0.004598147098,  -2.542264776e-06,                 0,  -0.0005528889619
          0,           0,         159,      -6.075834495,      -3.320429212,        -3.6674876,     -0.3542062671,          204929.9,    0.004598148129,  -2.514768605e-06,                 0,                 0,                 0,  -1.128332409e-05,    0.004598148129,  -2.514768605e-06,                 0,  -0.0005469090021
          0,           0,         160,       -6.09912432,      -3.343284855,      -3.690894448,     -0.3774553936,          204929.9,     0.00459814911,  -2.488505039e-06,                 0,                 0,                 0,  -1.127026487e-05,     0.00459814911,  -2.488505039e-06,                 0,  -0.0005411971163
          0,           0,         161,      -6.122367167,      -3.366104069,      -3.714251861,     -0.4006584437,          204929.9,    0.004598150042,  -2.463423234e-06,                 0,                 0,                 0,  -1.125779689e-05,    0.004598150042,  -2.463423234e-06,                 0,  -0.0005357422465
          0,           0,         162,      -6.145564658,      -3.388889238,      -3.737561222,     -0.4238171043,          204929.9,     0.00459815093,  -2.439474148e-06,                 0,                 0,                 0,  -1.124589537e-05,     0.00459815093,  -2.439474148e-06,                 0,  -0.0005305337267
          0,           0,         163,      -6.168718522,      -3.411642775,       -3.76082404,     -0.4469331616,          204929.9,    0.004598151773,  -2.416610505e-06,                 0,                 0,                 0,  -1.123453648e-05,    0.004598151773,  -2.416610505e-06,                 0,  -0.0005255612742
          0,           0,         164,       -6.19183058,      -3.434367122,      -3.784041936,      -0.470008491,          204929.9,    0.004598152575,  -2.394786745e-06,                 0,                 0,                 0,  -1.122369725e-05,    0.004598152575,  -2.394786745e-06,                 0,  -0.0005208149808
          0,           0,         165,      -6.214902742,      -3.457064735,      -3.807216634,     -0.4930450492,          204929.9,    0.004598153338,  -2.373958989e-06,                 0,                 0,                 0,  -1.121335555e-05,    0.004598153338,  -2.373958989e-06,                 0,   -0.000516285303
          0,           0,         166,      -6.237936994,      -3.479738083,      -3.830349952,     -0.5160448652,          204929.9,    0.004598154063,  -2.354084987e-06,                 0,                 0,                 0,  -1.120349011e-05,    0.004598154063,  -2.354084987e-06,                 0,  -0.0005119630519
          0,           0,         167,      -6.260935384,      -3.502389632,      -3.853443789,     -0.5390100252,          204929.9,    0.004598154752,  -2.335124076e-06,                 0,                 0,                 0,  -1.119408046e-05,    0.004598154752,  -2.335124076e-06,                 0,  -0.0005078393839
          0,           0,         168,      -6.283900023,      -3.525021847,       -3.87650012,       -0.56194267,          204929.9,    0.004598155407,  -2.317037138e-06,                 0,                 0,                 0,   -1.11851069e-05,    0.004598155407,  -2.317037138e-06,                 0,  -0.0005039057911
          0,           0,         169,      -6.306833066,      -3.547637178,      -3.899520981,     -0.5848449827,          204929.9,     0.00459815603,  -2.299786552e-06,                 0,                 0,                 0,  -1.117655052e-05,     0.00459815603,  -2.299786552e-06,                 0,  -0.0005001540915
          0,           0,         170,      -6.329736709,      -3.570238058,      -3.922508466,     -0.6077191788,          204929.9,    0.004598156621,  -2.283336151e-06,                 0,                 0,                 0,  -1.116839313e-05,    0.004598156621,  -2.283336151e-06,                 0,  -0.0004965764194
          0,           0,         171,       -6.35261318,      -3.592826899,       -3.94546471,     -0.6305675038,          204929.9,    0.004598157184,  -2.267651182e-06,                 0,                 0,                 0,  -1.116061728e-05,    0.004598157184,  -2.267651182e-06,                 0,  -0.0004931652162
          0,           0,         172,      -6.375464796,       -3.61540662,      -3.968391893,     -0.6533923594,          204929.9,    0.004598157718,  -2.252699782e-06,                 0,                 0,                 0,  -1.115320686e-05,    0.004598157718,  -2.252699782e-06,                 0,  -0.0004899135524
          0,           0,         173,      -6.398293986,      -3.637979736,      -3.991292375,     -0.6761961513,          204929.9,    0.004598158226,  -2.238450082e-06,                 0,                 0,                 0,  -1.114614588e-05,    0.004598158226,  -2.238450082e-06,                 0,  -0.0004868144967
          0,           0,         174,      -6.421103302,      -3.660548858,      -4.014168599,     -0.6989813892,          204929.9,    0.004598158708,  -2.224870868e-06,                 0,                 0,                 0,  -1.113941873e-05,    0.004598158708,  -2.224870868e-06,                 0,  -0.0004838612604
          0,           0,         175,      -6.443895266,      -3.683116486,      -4.037022995,     -0.7217505755,          204929.9,    0.004598159166,  -2.211932474e-06,                 0,                 0,                 0,  -1.113301057e-05,    0.004598159166,  -2.211932474e-06,                 0,  -0.0004810473919
          0,           0,         176,      -6.466672307,      -3.705684878,      -4.059857967,     -0.7445061371,          204929.9,      0.0045981596,  -2.199606769e-06,                 0,                 0,                 0,   -1.11269073e-05,      0.0045981596,  -2.199606769e-06,                 0,  -0.0004783667729
          0,           0,         177,      -6.489436759,      -3.728256121,       -4.08267587,     -0.7672504138,          204929.9,    0.004598160013,   -2.18786688e-06,                 0,                 0,                 0,  -1.112109546e-05,    0.004598160013,   -2.18786688e-06,                 0,  -0.0004758135588
          0,           0,         178,      -6.512190854,      -3.750832181,         -4.105479,     -0.7899856417,          204929.9,    0.004598160405,  -2.176686957e-06,                 0,                 0,                 0,   -1.11155621e-05,    0.004598160405,  -2.176686957e-06,                 0,  -0.0004733821278
          0,           0,         179,      -6.534936745,      -3.773414949,      -4.128269588,     -0.8127139565,          204929.9,    0.004598160778,  -2.166042052e-06,                 0,                 0,                 0,  -1.111029473e-05,    0.004598160778,  -2.166042052e-06,                 0,  -0.0004710670541
          0,           0,         180,      -6.557676533,      -3.796006277,      -4.151049801,     -0.8354374202,          204929.9,    0.004598161131,  -2.155908076e-06,                 0,                 0,                 0,  -1.110528128e-05,    0.004598161131,  -2.155908076e-06,                 0,  -0.0004688630985
          0,           0,         181,      -6.580412292,       -3.81860805,      -4.173821755,     -0.8581580609,          204929.9,    0.004598161467,  -2.146261859e-06,                 0,                 0,                 0,  -1.110051016e-05,    0.004598161467,  -2.146261859e-06,                 0,  -0.0004667652222
          0,           0,         182,      -6.603146065,      -3.841222124,      -4.196587511,     -0.8808778806,          204929.9,    0.004598161785,  -2.137081104e-06,                 0,                 0,                 0,   -1.10959702e-05,    0.004598161785,  -2.137081104e-06,                 0,  -0.0004647685757
          0,           0,         183,      -6.625879855,      -3.863850249,      -4.219349083,     -0.9035988399,          204929.9,    0.004598162087,  -2.128344305e-06,                 0,                 0,                 0,  -1.109165067e-05,    0.004598162087,  -2.128344305e-06,                 0,  -0.0004628684819
          0,           0,         184,      -6.648615614,      -3.886494187,      -4.242108449,     -0.9263228735,          204929.9,    0.004598162374,  -2.120030914e-06,                 0,                 0,                 0,  -1.108754133e-05,    0.004598162374,  -2.120030914e-06,                 0,  -0.0004610604719
          0,           0,         185,      -6.671355236,      -3.909155638,      -4.264867542,     -0.9490518761,          204929.9,    0.004598162646,  -2.112121317e-06,                 0,                 0,                 0,  -1.108363237e-05,    0.004598162646,  -2.112121317e-06,                 0,    -0.00045934028
          0,           0,         186,       -6.69410056,      -3.931836237,      -4.287628255,     -0.9717876889,          204929.9,    0.004598162904,  -2.104596788e-06,                 0,                 0,                 0,  -1.107991446e-05,    0.004598162904,  -2.104596788e-06,                 0,  -0.0004577038335
          0,           0,         187,      -6.716853362,      -3.954537532,      -4.310392443,     -0.9945320866,          204929.9,    0.004598163149,  -2.097439441e-06,                 0,                 0,                 0,  -1.107637865e-05,    0.004598163149,  -2.097439441e-06,                 0,  -0.0004561472426
          0,           0,         188,      -6.739615367,      -3.977261003,      -4.333161914,      -1.017286793,          204929.9,    0.004598163381,   -2.09063219e-06,                 0,                 0,                 0,  -1.107301644e-05,    0.004598163381,   -2.09063219e-06,                 0,  -0.0004546667911
          0,           0,         189,       -6.76238825,      -4.000008059,      -4.355938431,      -1.040053473,          204929.9,    0.004598163601,  -2.084158705e-06,                 0,                 0,                 0,  -1.106981967e-05,    0.004598163601,  -2.084158705e-06,                 0,  -0.0004532589281
          0,           0,         190,      -6.785173642,      -4.022780045,      -4.378723721,       -1.06283374,          204929.9,     0.00459816381,  -2.078003386e-06,                 0,                 0,                 0,  -1.106678058e-05,     0.00459816381,  -2.078003386e-06,                 0,  -0.0004519202604
          0,           0,         191,      -6.807973129,       -4.04557825,       -4.40151946,      -1.085629162,          204929.9,    0.004598164007,  -2.072151324e-06,                 0,                 0,                 0,  -1.106389173e-05,    0.004598164007,  -2.072151324e-06,                 0,  -0.0004506475456
          0,           0,         192,      -6.830788264,      -4.068403919,      -4.424327288,      -1.108441263,          204929.9,    0.004598164195,  -2.066588277e-06,                 0,                 0,                 0,  -1.106114604e-05,    0.004598164195,  -2.066588277e-06,                 0,  -0.0004494376863
          0,           0,         193,      -6.853620553,      -4.091258252,      -4.447148802,      -1.131271525,          204929.9,    0.004598164373,  -2.061300637e-06,                 0,                 0,                 0,  -1.105853672e-05,    0.004598164373,  -2.061300637e-06,                 0,   -0.000448287723
          0,           0,         194,      -6.876471465,       -4.11414241,      -4.469985556,      -1.154121392,          204929.9,    0.004598164541,  -2.056275405e-06,                 0,                 0,                 0,  -1.105605731e-05,    0.004598164541,  -2.056275405e-06,                 0,  -0.0004471948289
          0,           0,         195,      -6.899342435,      -4.137057517,      -4.492839069,      -1.176992266,          204929.9,      0.0045981647,  -2.051500168e-06,                 0,                 0,                 0,  -1.105370164e-05,      0.0045981647,  -2.051500168e-06,                 0,  -0.0004461563041
          0,           0,         196,      -6.922234852,      -4.160004659,      -4.515710808,      -1.199885509,          204929.9,    0.004598164852,   -2.04696307e-06,                 0,                 0,                 0,  -1.105146381e-05,    0.004598164852,   -2.04696307e-06,                 0,    -0.00044516957
          0,           0,         197,      -6.945150079,      -4.182984924,       -4.53860221,      -1.222802453,          204929.9,    0.004598164995,   -2.04265283e-06,                 0,                 0,                 0,  -1.104933821e-05,    0.004598164995,   -2.04265283e-06,                 0,  -0.0004442321735
          0,           0,         198,      -6.968089447,      -4.205999398,      -4.561514685,      -1.245744406,          204929.9,     0.00459816513,  -2.038558704e-06,                 0,                 0,                 0,  -1.104731948e-05,     0.00459816513,  -2.038558704e-06,                 0,  -0.0004433417778
          0,           0,         199,      -6.991054305,      -4.229049169,      -4.584449646,      -1.268712672,          204929.9,    0.004598165259,  -2.034670366e-06,                 0,                 0,                 0,  -1.104540252e-05,    0.004598165259,  -2.034670366e-06,                 0,  -0.0004424961373
          0,           0,         200,      -7.014045971,      -4.252135299,      -4.607408459,      -1.291708526,          204929.9,     0.00459816538,  -2.030977981e-06,                 0,                 0,                 0,  -1.104358243e-05,     0.00459816538,  -2.030977981e-06,                 0,  -0.0004416931131
          0,           0,         201,        -7.0370657,      -4.275258744,      -4.630392436,      -1.314733193,          204929.9,    0.004598165495,  -2.027472187e-06,                 0,                 0,                 0,  -1.104185457e-05,    0.004598165495,  -2.027472187e-06,                 0,  -0.0004409306688
          0,           0,         202,      -7.060114682,      -4.298420393,       -4.65340284,       -1.33778783,          204929.9,    0.004598165604,  -2.024144045e-06,                 0,                 0,                 0,   -1.10402145e-05,    0.004598165604,  -2.024144045e-06,                 0,  -0.0004402068605
          0,           0,         203,      -7.083194022,      -4.321621054,      -4.676440863,      -1.360873514,          204929.9,    0.004598165707,  -2.020985001e-06,                 0,                 0,                 0,  -1.103865798e-05,    0.004598165707,  -2.020985001e-06,                 0,  -0.0004395198281
          0,           0,         204,      -7.106304757,      -4.344861473,      -4.699507634,      -1.383991257,          204929.9,    0.004598165805,  -2.017986871e-06,                 0,                 0,                 0,  -1.103718094e-05,    0.004598165805,  -2.017986871e-06,                 0,  -0.0004388677914
          0,           0,         205,      -7.129447872,      -4.368142367,      -4.722604215,      -1.407142006,          204929.9,    0.004598165897,  -2.015141825e-06,                 0,                 0,                 0,  -1.103577951e-05,    0.004598165897,  -2.015141825e-06,                 0,  -0.0004382490475
          0,           0,         206,      -7.152624308,      -4.391464415,      -4.745731622,      -1.430326656,          204929.9,    0.004598165985,  -2.012442382e-06,                 0,                 0,                 0,  -1.103444998e-05,    0.004598165985,  -2.012442382e-06,                 0,  -0.0004376619697
          0,           0,         207,      -7.175834973,      -4.414828296,      -4.768890819,      -1.453546075,          204929.9,    0.004598166067,  -2.009881406e-06,                 0,                 0,                 0,   -1.10331888e-05,    0.004598166067,  -2.009881406e-06,                 0,  -0.0004371050059
          0,           0,         208,      -7.199080734,      -4.438234658,      -4.792082726,      -1.476801092,          204929.9,    0.004598166145,  -2.007452092e-06,                 0,                 0,                 0,  -1.103199262e-05,    0.004598166145,  -2.007452092e-06,                 0,   -0.000436576676
          0,           0,         209,      -7.222362416,      -4.461684132,      -4.815308214,      -1.500092507,          204929.9,    0.004598166219,  -2.005147955e-06,                 0,                 0,                 0,  -1.103085821e-05,    0.004598166219,  -2.005147955e-06,                 0,    -0.00043607557
          0,           0,         210,      -7.245680812,      -4.485177315,      -4.838568117,       -1.52342109,          204929.9,    0.004598166289,  -2.002962819e-06,                 0,                 0,                 0,  -1.102978251e-05,    0.004598166289,  -2.002962819e-06,                 0,  -0.0004356003443
          0,           0,         211,      -7.269036664,      -4.508714785,      -4.861863251,      -1.546787573,          204929.9,    0.004598166355,  -2.000890797e-06,                 0,                 0,                 0,  -1.102876262e-05,    0.004598166355,  -2.000890797e-06,                 0,  -0.0004351497188
          0,           0,         212,      -7.292430686,      -4.532297077,      -4.885194374,      -1.570192659,          204929.9,    0.004598166418,  -1.998926283e-06,                 0,                 0,                 0,  -1.102779575e-05,    0.004598166418,  -1.998926283e-06,                 0,  -0.0004347224744
          0,           0,         213,      -7.315863559,      -4.555924707,      -4.908562225,      -1.593637003,          204929.9,    0.004598166477,  -1.997063936e-06,                 0,                 0,                 0,  -1.102687927e-05,    0.004598166477,  -1.997063936e-06,                 0,  -0.0004343174494
          0,           0,         214,      -7.339335903,       -4.57959812,      -4.931967507,      -1.617121228,          204929.9,    0.004598166532,   -1.99529867e-06,                 0,                 0,                 0,  -1.102601066e-05,    0.004598166532,   -1.99529867e-06,                 0,  -0.0004339335376
          0,           0,         215,      -7.362848361,      -4.603317798,       -4.95541089,      -1.640645942,          204929.9,    0.004598166585,  -1.993625639e-06,                 0,                 0,                 0,  -1.102518751e-05,    0.004598166585,  -1.993625639e-06,                 0,  -0.0004335696852
          0,           0,         216,      -7.386401517,      -4.627084163,      -4.978893027,      -1.664211722,          204929.9,    0.004598166635,  -1.992040228e-06,                 0,                 0,                 0,  -1.102440756e-05,    0.004598166635,  -1.992040228e-06,                 0,  -0.0004332248885
          0,           0,         217,      -7.409995925,      -4.650897603,      -5.002414525,      -1.687819104,          204929.9,    0.004598166682,  -1.990538042e-06,                 0,                 0,                 0,  -1.102366862e-05,    0.004598166682,  -1.990538042e-06,                 0,  -0.0004328981918
          0,           0,         218,      -7.433632124,      -4.674758505,      -5.025975986,      -1.711468621,          204929.9,    0.004598166726,  -1.989114897e-06,                 0,                 0,                 0,  -1.102296863e-05,    0.004598166726,  -1.989114897e-06,                 0,  -0.0004325886849
          0,           0,         219,      -7.457310648,      -4.698667253,      -5.049577983,      -1.735160781,          204929.9,    0.004598166768,  -1.987766808e-06,                 0,                 0,                 0,  -1.102230562e-05,    0.004598166768,  -1.987766808e-06,                 0,  -0.0004322955013
          0,           0,         220,      -7.481031997,      -4.722624187,      -5.073221056,      -1.758896065,          204929.9,    0.004598166808,  -1.986489982e-06,                 0,                 0,                 0,  -1.102167772e-05,    0.004598166808,  -1.986489982e-06,                 0,  -0.0004320178161
          0,           0,         221,      -7.504796652,      -4.746629652,      -5.096905747,      -1.782674939,          204929.9,    0.004598166845,  -1.985280809e-06,                 0,                 0,                 0,  -1.102108314e-05,    0.004598166845,  -1.985280809e-06,                 0,  -0.0004317548441
          0,           0,         222,      -7.528605065,      -4.770683962,      -5.120632542,      -1.806497844,          204929.9,     0.00459816688,  -1.984135855e-06,                 0,                 0,                 0,  -1.102052019e-05,     0.00459816688,  -1.984135855e-06,                 0,  -0.0004315058383
          0,           0,         223,      -7.552457683,      -4.794787431,      -5.144401923,      -1.830365219,          204929.9,    0.004598166913,  -1.983051848e-06,                 0,                 0,                 0,  -1.101998724e-05,    0.004598166913,  -1.983051848e-06,                 0,  -0.0004312700877
          0,           0,         224,      -7.576354924,      -4.818940337,      -5.168214375,      -1.854277452,          204929.9,    0.004598166945,   -1.98202568e-06,                 0,                 0,                 0,  -1.101948278e-05,    0.004598166945,   -1.98202568e-06,                 0,  -0.0004310469157
          0,           0,         225,      -7.600297194,      -4.843142964,      -5.192070331,      -1.878234933,          204929.9,    0.004598166975,   -1.98105439e-06,                 0,                 0,                 0,  -1.101900533e-05,    0.004598166975,   -1.98105439e-06,                 0,   -0.000430835679
