"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,         682,      -5.841837473,      -3.900061325,      -4.179579661,     -0.3383405297,       -8.00254032,                        10,      -2.219387824,              10,      -4.562642418,       14425.51611,     0.00987996496,      0.4707643454,                 0,                 0,                 0,      0.0894486496,    0.001662489501,      0.4708650749,                 0,       47.64838209,                 1,    0.003384593894
          0,           0,         683,      -5.846957437,      -3.908823899,      -4.182198611,     -0.3434815534,      -8.028118732,                        10,        -2.2228914,              10,      -4.537395241,       14425.51611,    0.009880255714,      0.4707645502,                 0,                 0,                 0,     0.08944857654,    0.001662776637,      0.4708652847,                 0,       47.64700063,                 1,    0.003384593894
          0,           0,         684,      -5.852106027,      -3.917113083,       -4.18473991,     -0.3486517779,      -8.048379248,                        10,      -2.226232875,              10,      -4.517580439,       14425.51611,    0.009880547026,      0.4707647293,                 0,                 0,                 0,     0.08944849536,    0.001663064779,      0.4708654688,                 0,       47.64561396,                 1,    0.003384593894
          0,           0,         685,      -5.857281822,      -3.924805065,      -4.187229675,     -0.3538495243,       -8.06204646,                        10,      -2.229396612,              10,       -4.50517993,       14425.51611,    0.009880836324,      0.4707648816,                 0,                 0,                 0,     0.08944840833,    0.001663351375,      0.4708656262,                 0,       47.64423437,                 1,    0.003384593894
          0,           0,         686,      -5.862483651,      -3.931789186,      -4.189697749,     -0.3590733232,      -8.068641839,                        10,      -2.232375044,              10,      -4.500459445,       14425.51611,     0.00988112109,      0.4707650067,                 0,                 0,                 0,     0.08944831769,    0.001663633915,      0.4708657562,                 0,       47.64287396,                 1,    0.003384593894
          0,           0,         687,      -5.867710958,      -3.937974506,      -4.192163179,     -0.3643223459,      -8.068659194,                        10,      -2.235167556,              10,      -4.502922169,       14425.51611,    0.009881398892,      0.4707651044,                 0,                 0,                 0,      0.0894482257,    0.001663909969,      0.4708658587,                 0,       47.64154443,                 1,    0.003384593894
          0,           0,         688,       -5.87296319,      -3.943295348,      -4.194656431,      -0.369595857,      -8.063407317,                        10,      -2.237784038,              10,      -4.511334214,       14425.51611,    0.009881667408,       0.470765175,                 0,                 0,                 0,     0.08944813459,    0.001664177212,       0.470865934,                 0,         47.640257,                 1,    0.003384593894
          0,           0,         689,      -5.878239793,       -3.94771636,      -4.197207744,      -0.374893203,      -8.054606594,                        10,      -2.240243362,              10,      -4.523912281,       14425.51611,    0.009881924443,      0.4707652192,                 0,                 0,                 0,     0.08944804655,    0.001664433436,      0.4708659828,                 0,       47.63902233,                 1,    0.003384593894
          0,           0,         690,      -5.883540217,      -3.951234044,      -4.199844422,     -0.3802138275,      -8.043993361,                        10,      -2.242562497,              10,      -4.538887863,       14425.51611,    0.009882167939,      0.4707652383,                 0,                 0,                 0,     0.08944796366,    0.001664676562,       0.470866006,                 0,       47.63785044,                 1,    0.003384593894
          0,           0,         691,      -5.888864023,      -3.953877152,      -4.202589182,     -0.3855573782,      -8.033057592,                        10,      -2.244762478,              10,      -4.554822198,       14425.51611,    0.009882396003,      0.4707652335,                 0,                 0,                 0,      0.0894478879,    0.001664904675,      0.4708660052,                 0,       47.63675057,                 1,    0.003384593894
          0,           0,         692,      -5.894211158,        -3.9557071,      -4.205459707,      -0.390923947,      -8.022953965,                        10,      -2.246885901,              10,      -4.570521534,       14425.51611,    0.009882606929,      0.4707652066,                 0,                 0,                 0,     0.08944782112,    0.001665116038,       0.470865982,                 0,       47.63573114,                 1,    0.003384593894
          0,           0,         693,      -5.899581566,        -3.9568091,      -4.208482019,     -0.3963136483,      -8.014509674,                        10,      -2.248970097,              10,      -4.585152273,       14425.51611,    0.009882799206,      0.4707651597,                 0,                 0,                 0,     0.08944776505,    0.001665309103,      0.4708659386,                 0,       47.63479961,                 1,    0.003384593894
          0,           0,         694,      -5.904975055,      -3.957288254,      -4.211661295,     -0.4017264703,      -8.008282454,                        10,      -2.251036114,              10,      -4.598213404,       14425.51611,    0.009882971529,      0.4707650953,                 0,                 0,                 0,     0.08944772127,    0.001665482524,      0.4708658772,                 0,       47.63396251,                 1,    0.003384593894
          0,           0,         695,       -5.91039134,      -3.957263204,      -4.215002064,     -0.4071623313,       -8.00463047,                        10,      -2.253112089,              10,      -4.609505029,       14425.51611,    0.009883122807,       0.470765016,                 0,                 0,                 0,     0.08944769118,    0.001665635163,      0.4708658005,                 0,       47.63322537,                 1,    0.003384593894
          0,           0,         696,      -5.915829149,       -3.95686014,      -4.218514429,     -0.4126200964,      -8.003764673,                        10,      -2.255224085,              10,      -4.618626327,       14425.51611,    0.009883252164,      0.4707649246,                 0,                 0,                 0,     0.08944767598,    0.001665766097,      0.4708657113,                 0,       47.63259267,                 1,    0.003384593894
          0,           0,         697,       -5.92128771,       -3.95620727,      -4.222193763,     -0.4180990678,      -8.005789621,                        10,      -2.257411529,              10,      -4.626070278,       14425.51611,    0.009883358949,      0.4707648239,                 0,                 0,                 0,     0.08944767668,    0.001665874623,      0.4708656125,                 0,       47.63206783,                 1,    0.003384593894
          0,           0,         698,      -5.926766682,       -3.95543068,      -4.226047547,      -0.423598949,      -8.010728655,                        10,      -2.259698762,              10,       -4.63161525,       14425.51611,    0.009883442735,       0.470764717,                 0,                 0,                 0,     0.08944769407,    0.001665960261,      0.4708655072,                 0,       47.63165323,                 1,    0.003384593894
          0,           0,         699,      -5.932263169,      -3.954650804,      -4.230081822,     -0.4291167521,       -8.01853525,                        10,      -2.262105169,              10,      -4.635367199,       14425.51611,    0.009883503311,      0.4707646071,                 0,                 0,                 0,     0.08944772873,    0.001666022746,      0.4708653983,                 0,       47.63135017,                 1,    0.003384593894
          0,           0,         700,      -5.937778134,      -3.953978194,      -4.234256252,     -0.4346534225,      -8.029089212,                        10,      -2.264633144,              10,      -4.637540608,       14425.51611,    0.009883540695,      0.4707644971,                 0,                 0,                 0,     0.08944778104,    0.001666062043,       0.470865289,                 0,       47.63115888,                 1,    0.003384593894
          0,           0,         701,      -5.943295408,      -3.953512771,       -4.23855634,      -0.440192495,      -8.042188747,                        10,      -2.267293441,              10,      -4.638339703,       14425.51611,    0.009883555122,      0.4707643903,                 0,                 0,                 0,     0.08944785118,    0.001666078334,      0.4708651824,                 0,       47.63107854,                 1,    0.003384593894
          0,           0,         702,      -5.948812722,      -3.953344106,      -4.242993255,     -0.4457318565,       -8.05752474,                        10,       -2.27008142,              10,      -4.638073208,       14425.51611,    0.009883547039,      0.4707642895,                 0,                 0,                 0,     0.08944793911,    0.001666072009,      0.4708650815,                 0,        47.6311073,                 1,    0.003384593894
          0,           0,         703,       -5.95434429,      -3.953550556,      -4.247573434,     -0.4512857587,      -8.074644474,                        10,      -2.272969125,              10,       -4.63754333,       14425.51611,    0.009883517084,      0.4707641979,                 0,                 0,                 0,     0.08944804461,    0.001666043658,      0.4708649894,                 0,        47.6312424,                 1,    0.003384593894
          0,           0,         704,      -5.959888527,      -3.954199948,      -4.252284587,     -0.4568520024,      -8.092917935,                        10,      -2.275915356,              10,      -4.637276119,       14425.51611,    0.009883466075,      0.4707641183,                 0,                 0,                 0,     0.08944816719,    0.001665994048,      0.4708649089,                 0,       47.63148016,                 1,    0.003384593894
          0,           0,         705,       -5.96544115,      -3.955350352,      -4.257121874,     -0.4624262039,      -8.111490323,                        10,      -2.278882792,              10,      -4.637729004,       14425.51611,       0.009883395,      0.4707640531,                 0,                 0,                 0,     0.08944830621,     0.00166592412,      0.4708648425,                 0,        47.6318161,                 1,    0.003384593894
          0,           0,         706,      -5.970986556,       -3.95705105,      -4.262071063,     -0.4679927869,      -8.129268974,                        10,      -2.281814866,              10,      -4.640313626,       14425.51611,    0.009883305005,      0.4707640048,                 0,                 0,                 0,     0.08944846081,    0.001665834982,      0.4708647926,                 0,       47.63224494,                 1,    0.003384593894
          0,           0,         707,      -5.976539369,      -3.959343051,      -4.267147265,     -0.4735671251,      -8.144958549,                        10,      -2.284648096,              10,      -4.646299568,       14425.51611,    0.009883197386,      0.4707639754,                 0,                 0,                 0,     0.08944862998,    0.001665727891,      0.4708647614,                 0,       47.63276064,                 1,    0.003384593894
          0,           0,         708,      -5.982098571,      -3.962259069,      -4.272334486,     -0.4791481593,      -8.157184365,                        10,      -2.287294075,              10,      -4.656991847,       14425.51611,    0.009883073569,       0.470763967,                 0,                 0,                 0,     0.08944881262,     0.00166560424,      0.4708647508,                 0,       47.63335654,                 1,    0.003384593894
          0,           0,         709,      -5.987661168,      -3.965825315,      -4.277619144,     -0.4847332502,      -8.164711877,                        10,       -2.28966393,              10,      -4.673516298,       14425.51611,     0.00988293509,      0.4707639813,                 0,                 0,                 0,     0.08944900744,    0.001665465535,      0.4708647626,                 0,       47.63402541,                 1,    0.003384593894
          0,           0,         710,      -5.993226823,      -3.970062338,      -4.282984712,     -0.4903229313,      -8.166723985,                        10,      -2.291683942,              10,      -4.696524374,       14425.51611,    0.009882783575,      0.4707640194,                 0,                 0,                 0,     0.08944921303,    0.001665313376,      0.4708647982,                 0,       47.63475957,                 1,    0.003384593894
          0,           0,         711,      -5.998793613,      -3.974982572,      -4.288396645,     -0.4959162944,      -8.163032165,                        10,      -2.293252575,              10,      -4.725872247,       14425.51611,    0.009882620723,      0.4707640827,                 0,                 0,                 0,      0.0894494279,    0.001665149445,      0.4708648585,                 0,       47.63555092,                 1,    0.003384593894
          0,           0,         712,      -6.004354481,      -3.980592359,      -4.293822435,     -0.5015073535,      -8.154122709,                        10,      -2.294289484,              10,      -4.760291247,       14425.51611,    0.009882448293,      0.4707641717,                 0,                 0,                 0,     0.08944965044,    0.001664975488,      0.4708649445,                 0,       47.63639107,                 1,    0.003384593894
          0,           0,         713,      -6.009912181,      -3.986893366,      -4.299226943,     -0.5071003227,      -8.141005141,                        10,      -2.294757112,              10,      -4.798515466,       14425.51611,    0.009882268087,      0.4707642869,                 0,                 0,                 0,     0.08944987896,    0.001664793298,      0.4708650566,                 0,        47.6372714,                 1,    0.003384593894
          0,           0,         714,      -6.015466739,      -3.993880768,      -4.304526741,      -0.512696561,      -8.124943449,                        10,      -2.294633983,              10,      -4.838164595,       14425.51611,    0.009882081935,      0.4707644285,                 0,                 0,                 0,     0.08945011175,    0.001664604703,      0.4708651949,                 0,       47.63818309,                 1,    0.003384593894
          0,           0,         715,      -6.021016372,      -4.001542574,      -4.309653575,     -0.5182959579,      -8.107202406,                        10,       -2.29392168,              10,      -4.877009453,       14425.51611,    0.009881891686,      0.4707645965,                 0,                 0,                 0,     0.08945034707,    0.001664411551,      0.4708653596,                 0,       47.63911723,                 1,    0.003384593894
          0,           0,         716,      -6.026559071,      -4.009859479,       -4.31452892,     -0.5238982583,      -8.088883641,                        10,      -2.292658119,              10,      -4.913485963,       14425.51611,    0.009881699183,      0.4707647904,                 0,                 0,                 0,     0.08945058313,    0.001664215694,      0.4708655501,                 0,        47.6400649,                 1,    0.003384593894
          0,           0,         717,      -6.032092305,      -4.018803759,       -4.31905893,     -0.5295026716,      -8.070850946,                        10,      -2.290910044,              10,       -4.94701692,       14425.51611,    0.009881506255,      0.4707650096,                 0,                 0,                 0,     0.08945081817,    0.001664018969,      0.4708657659,                 0,       47.64101722,                 1,    0.003384593894
          0,           0,         718,       -6.03761164,      -4.028336968,      -4.323143747,     -0.5351064072,      -8.053732796,                        10,      -2.288760134,              10,      -4.977882421,       14425.51611,    0.009881314699,       0.470765253,                 0,                 0,                 0,     0.08945105041,    0.001663823194,      0.4708660059,                 0,        47.6419654,                 1,    0.003384593894
          0,           0,         719,      -6.043112616,      -4.038410664,      -4.326689912,     -0.5407064287,      -8.037956274,                        10,      -2.286327202,              10,      -5.006775722,       14425.51611,     0.00988112627,      0.4707655195,                 0,                 0,                 0,     0.08945127812,    0.001663630144,      0.4708662691,                 0,       47.64290088,                 1,    0.003384593894
          0,           0,         720,      -6.048595338,      -4.048964716,      -4.329591097,     -0.5463041043,      -8.023789593,                        10,      -2.283737048,              10,       -5.03393738,       14425.51611,    0.009880942664,      0.4707658076,                 0,                 0,                 0,     0.08945149965,    0.001663441537,      0.4708665539,                 0,       47.64381534,                 1,    0.003384593894
          0,           0,         721,      -6.054055329,      -4.059925505,      -4.331758703,     -0.5518958288,      -8.011381167,                        10,      -2.281100784,              10,      -5.059298764,       14425.51611,    0.009880765501,      0.4707661158,                 0,                 0,                 0,     0.08945171341,    0.001663259023,      0.4708668589,                 0,       47.64470078,                 1,    0.003384593894
          0,           0,         722,      -6.059492804,      -4.071204589,      -4.333115023,      -0.557482398,      -8.000792016,                        10,      -2.278508559,              10,      -5.082537667,       14425.51611,    0.009880596312,      0.4707664422,                 0,                 0,                 0,      0.0894519179,    0.001663084163,      0.4708671823,                 0,       47.64554965,                 1,    0.003384593894
          0,           0,         723,      -6.064904849,      -4.082697993,      -4.333625987,     -0.5630608669,      -7.992020597,                        10,      -2.276035339,              10,      -5.103215687,       14425.51611,    0.009880436522,      0.4707667849,                 0,                 0,                 0,     0.08945211175,    0.001662918416,      0.4708675223,                 0,       47.64635488,                 1,    0.003384593894
          0,           0,         724,       -6.07028855,      -4.094286278,       -4.33329025,     -0.5686276503,      -7.985019942,                        10,      -2.273735703,              10,      -5.120887108,       14425.51611,    0.009880287435,      0.4707671419,                 0,                 0,                 0,     0.08945229368,    0.001662763121,      0.4708678766,                 0,       47.64710997,                 1,    0.003384593894
          0,           0,         725,      -6.075641205,      -4.105834976,      -4.332134012,      -0.574178748,      -7.979709481,                        10,      -2.271638674,              10,      -5.135244273,       14425.51611,    0.009880150223,       0.470767511,                 0,                 0,                 0,     0.08945246257,     0.00166261949,      0.4708682432,                 0,       47.64780902,                 1,    0.003384593894
          0,           0,         726,      -6.080959893,      -4.117196497,      -4.330216953,     -0.5797092521,       -7.97598284,                        10,      -2.269754158,              10,      -5.145994816,       14425.51611,    0.009880025921,      0.4707678897,                 0,                 0,                 0,     0.08945261741,    0.001662488596,      0.4708686197,                 0,       47.64844683,                 1,    0.003384593894
          0,           0,         727,      -6.086241059,      -4.128213299,      -4.327633571,     -0.5852129646,      -7.973712901,                        10,      -2.268073065,              10,      -5.152946071,       14425.51611,    0.009879915416,       0.470768276,                 0,                 0,                 0,     0.08945275741,    0.001662371367,       0.470869004,                 0,       47.64901886,                 1,    0.003384593894
          0,           0,         728,      -6.091484099,      -4.138722957,      -4.324501876,      -0.590686068,      -7.972754989,                        10,      -2.266575606,              10,      -5.156147399,       14425.51611,    0.009879819447,      0.4707686673,                 0,                 0,                 0,     0.08945288189,    0.001662268583,      0.4708693936,                 0,       47.64952131,                 1,    0.003384593894
          0,           0,         729,      -6.096684665,      -4.148564282,      -4.320973777,     -0.5961203775,      -7.972949408,                        10,      -2.265228245,              10,      -5.155859943,       14425.51611,    0.009879738595,      0.4707690614,                 0,                 0,                 0,     0.08945299038,    0.001662180866,      0.4708697862,                 0,       47.64995115,                 1,    0.003384593894
          0,           0,         730,      -6.101846929,      -4.157586608,      -4.317221114,     -0.6015159442,      -7.974123144,                        10,      -2.263989327,              10,      -5.152472576,       14425.51611,    0.009879673289,       0.470769456,                 0,                 0,                 0,     0.08945308253,    0.001662108682,      0.4708701796,                 0,       47.65030606,                 1,    0.003384593894
          0,           0,         731,      -6.106969406,       -4.16565736,      -4.313382702,     -0.6068666749,      -7.976092713,                        10,      -2.262823123,              10,      -5.146545578,       14425.51611,    0.009879623804,      0.4707698489,                 0,                 0,                 0,      0.0894531582,    0.001662052349,      0.4708705715,                 0,        47.6505845,                 1,    0.003384593894
          0,           0,         732,      -6.112053225,      -4.172671608,       -4.30963409,     -0.6121690068,      -7.978666525,                        10,      -2.261703829,              10,      -5.138749462,       14425.51611,    0.009879590266,      0.4707702379,                 0,                 0,                 0,     0.08945321739,    0.001662012027,      0.4708709599,                 0,       47.65078563,                 1,    0.003384593894
          0,           0,         733,      -6.117101204,      -4.178561271,      -4.306149471,     -0.6174209738,      -7.981649329,                        10,      -2.260612846,              10,      -5.129365101,       14425.51611,    0.009879572652,      0.4707706211,                 0,                 0,                 0,     0.08945326024,    0.001661987727,      0.4708713428,                 0,       47.65090937,                 1,    0.003384593894
          0,           0,         734,      -6.122112012,       -4.18330035,      -4.303084477,     -0.6226162914,      -7.984847548,                        10,      -2.259546992,              10,      -5.119078789,       14425.51611,    0.009879570791,      0.4707709965,                 0,                 0,                 0,     0.08945328701,    0.001661979314,      0.4708717181,                 0,       47.65095635,                 1,    0.003384593894
          0,           0,         735,      -6.127093954,      -4.186907553,      -4.300587732,     -0.6277590422,      -7.988076082,                        10,       -2.25850787,              10,      -5.108398332,       14425.51611,    0.009879584379,      0.4707713623,                 0,                 0,                 0,      0.0894532981,    0.001661986517,       0.470872084,                 0,       47.65092783,                 1,    0.003384593894
          0,           0,         736,      -6.132051238,      -4.189445391,      -4.298786122,     -0.6328495523,      -7.991166071,                        10,       -2.25750489,              10,      -5.097559767,       14425.51611,    0.009879612989,      0.4707717167,                 0,                 0,                 0,     0.08945329403,    0.001662008938,      0.4708724389,                 0,       47.65082571,                 1,    0.003384593894
          0,           0,         737,      -6.136989973,      -4.191016085,      -4.297790796,     -0.6378906779,      -7.993973088,                        10,      -2.256551507,              10,      -5.087131283,       14425.51611,    0.009879656078,      0.4707720581,                 0,                 0,                 0,     0.08945327544,    0.001662046061,       0.470872781,                 0,       47.65065245,                 1,    0.003384593894
          0,           0,         738,      -6.141916433,      -4.191754468,       -4.29770172,     -0.6428861801,      -7.996385257,                        10,       -2.25566362,              10,      -5.077296837,       14425.51611,    0.009879712997,      0.4707723852,                 0,                 0,                 0,     0.08945324308,    0.001662097262,      0.4708731091,                 0,       47.65041104,                 1,    0.003384593894
          0,           0,         739,      -6.146837573,      -4.191819263,      -4.298604323,     -0.6478413495,      -7.998329532,                        10,      -2.254857678,              10,       -5.06811653,       14425.51611,    0.009879782997,      0.4707726967,                 0,                 0,                 0,      0.0894531978,    0.001662161815,      0.4708734218,                 0,       47.65010496,                 1,    0.003384593894
          0,           0,         740,      -6.151760822,      -4.191383767,       -4.30056829,     -0.6527628974,      -7.999776089,                        10,      -2.254148424,              10,      -5.059951853,       14425.51611,    0.009879865242,      0.4707729916,                 0,                 0,                 0,     0.08945314054,    0.001662238902,       0.470873718,                 0,       47.64973813,                 1,    0.003384593894
          0,           0,         741,      -6.156693789,      -4.190626571,      -4.303647705,     -0.6576587194,      -8.000739491,                        10,      -2.253546966,              10,      -5.052776577,       14425.51611,    0.009879958818,      0.4707732687,                 0,                 0,                 0,      0.0894530723,    0.001662327626,      0.4708739967,                 0,       47.64931488,                 1,    0.003384593894
          0,           0,         742,      -6.161644001,      -4.189723981,      -4.307881206,     -0.6625376553,      -8.001276832,                        10,      -2.253063323,              10,      -5.046446203,       14425.51611,    0.009880062739,      0.4707735275,                 0,                 0,                 0,     0.08945299416,    0.001662427016,      0.4708742573,                 0,       47.64883988,                 1,    0.003384593894
          0,           0,         743,      -6.166618674,      -4.188844099,      -4.313291855,     -0.6674092586,      -8.001483197,                        10,      -2.252706078,              10,      -5.040826004,       14425.51611,     0.00988017596,      0.4707737671,                 0,                 0,                 0,     0.08945290726,    0.001662536037,      0.4708744989,                 0,       47.64831811,                 1,    0.003384593894
          0,           0,         744,       -6.17162442,      -4.188142486,      -4.319885802,     -0.6722834607,      -8.001484657,                        10,       -2.25248414,              10,       -5.03579669,       14425.51611,    0.009880297387,      0.4707739872,                 0,                 0,                 0,     0.08945281277,    0.001662653604,      0.4708747211,                 0,        47.6477548,                 1,    0.003384593894
          0,           0,         745,      -6.176667178,      -4.187759589,      -4.327651147,     -0.6771704251,      -8.001430452,                        10,      -2.252406672,              10,      -5.031166771,       14425.51611,    0.009880425887,      0.4707741874,                 0,                 0,                 0,      0.0894527119,    0.001662778591,      0.4708749235,                 0,       47.64715538,                 1,    0.003384593894
          0,           0,         746,      -6.181751618,      -4.187819242,      -4.336552605,     -0.6820798717,      -8.001484604,                        10,      -2.252491234,              10,      -5.026723101,       14425.51611,    0.009880560298,      0.4707743676,                 0,                 0,                 0,     0.08945260589,    0.001662909838,      0.4708751059,                 0,       47.64652544,                 1,    0.003384593894
          0,           0,         747,      -6.186879988,      -4.188428296,      -4.346533723,     -0.6870196902,      -8.001818603,                        10,      -2.252759394,              10,      -5.022349206,       14425.51611,     0.00988069944,      0.4707745275,                 0,                 0,                 0,     0.08945249599,    0.001663046167,      0.4708752683,                 0,       47.64587066,                 1,    0.003384593894
          0,           0,         748,      -6.192055498,      -4.189676926,      -4.357506305,     -0.6919993333,      -8.002605139,                        10,      -2.253224715,              10,      -5.017958959,       14425.51611,    0.009880842124,      0.4707746675,                 0,                 0,                 0,     0.08945238345,    0.001663186387,      0.4708754107,                 0,       47.64519679,                 1,    0.003384593894
          0,           0,         749,      -6.197278952,      -4.191640123,      -4.369350368,     -0.6970261231,      -8.004013477,                        10,      -2.253912986,              10,      -5.013486686,       14425.51611,    0.009880987164,      0.4707747876,                 0,                 0,                 0,     0.08945226953,    0.001663329307,      0.4708755334,                 0,       47.64450958,                 1,    0.003384593894
          0,           0,         750,       -6.20254908,      -4.194376126,      -4.381918371,     -0.7021054025,      -8.006205644,                        10,      -2.254836871,              10,      -5.008868895,       14425.51611,    0.009881133381,      0.4707748884,                 0,                 0,                 0,     0.08945215545,    0.001663473744,      0.4708756366,                 0,       47.64381475,                 1,    0.003384593894
          0,           0,         751,      -6.207864421,       -4.19792843,      -4.395008686,     -0.7072421695,      -8.009334864,                        10,      -2.255998562,              10,      -5.004080647,       14425.51611,    0.009881279619,      0.4707749701,                 0,                 0,                 0,     0.08945204241,    0.001663618533,      0.4708757209,                 0,       47.64311793,                 1,    0.003384593894
          0,           0,         752,      -6.213221557,      -4.202327516,      -4.408369794,      -0.712439089,      -8.013544798,                        10,      -2.257392349,              10,      -4.998918993,       14425.51611,    0.009881424754,      0.4707750336,                 0,                 0,                 0,      0.0894519316,    0.001663762538,      0.4708757869,                 0,       47.64242458,                 1,    0.003384593894
          0,           0,         753,      -6.218615408,      -4.207590132,      -4.421720151,     -0.7176965234,      -8.018969618,                        10,      -2.258982693,              10,      -4.993191192,       14425.51611,    0.009881567702,      0.4707750795,                 0,                 0,                 0,     0.08945182414,    0.001663904664,      0.4708758353,                 0,       47.64174002,                 1,    0.003384593894
          0,           0,         754,       -6.22403993,      -4.213719338,      -4.434737373,      -0.723013032,      -8.025734336,                        10,       -2.26070569,              10,      -4.986671431,       14425.51611,    0.009881707429,      0.4707751086,                 0,                 0,                 0,     0.08945172109,    0.001664043861,      0.4708758669,                 0,       47.64106932,                 1,    0.003384593894
          0,           0,         755,      -6.229488215,      -4.220703952,      -4.447068021,     -0.7283852954,      -8.033955787,                        10,      -2.262468446,              10,      -4.979109309,       14425.51611,    0.009881842961,      0.4707751221,                 0,                 0,                 0,     0.08945162347,    0.001664179137,      0.4708758827,                 0,       47.64041728,                 1,    0.003384593894
          0,           0,         756,      -6.234952671,      -4.228517722,       -4.45834827,      -0.733808154,      -8.043743446,                        10,      -2.264153647,              10,      -4.970227818,       14425.51611,    0.009881973391,      0.4707751209,                 0,                 0,                 0,     0.08945153219,    0.001664309568,      0.4708758838,                 0,       47.63978836,                 1,    0.003384593894
          0,           0,         757,      -6.240425259,      -4.237118197,      -4.468231477,     -0.7392747383,      -8.055200168,                        10,      -2.265630722,              10,      -4.959770157,       14425.51611,    0.009882097894,      0.4707751062,                 0,                 0,                 0,     0.08945144812,    0.001664434309,      0.4708758713,                 0,       47.63918666,                 1,    0.003384593894
          0,           0,         758,      -6.245897827,      -4.246445242,      -4.476422119,     -0.7447767428,      -8.068422186,                        10,      -2.266766897,              10,      -4.947513005,       14425.51611,    0.009882215732,      0.4707750793,                 0,                 0,                 0,     0.08945137202,    0.001664552598,      0.4708758464,                 0,       47.63861588,                 1,    0.003384593894
          0,           0,         759,      -6.251362792,      -4.256419426,      -4.482715443,     -0.7503051288,      -8.083498523,                        10,      -2.267446337,              10,      -4.933275295,       14425.51611,    0.009882326253,      0.4707750415,                 0,                 0,                 0,     0.08945130459,    0.001664663761,      0.4708758106,                 0,       47.63807928,                 1,    0.003384593894
          0,           0,         760,      -6.256809163,      -4.266940219,      -4.487006923,     -0.7558460275,      -8.100508456,                        10,       -2.26759112,              10,       -4.91692299,       14425.51611,    0.009882428898,      0.4707749943,                 0,                 0,                 0,     0.08945124642,    0.001664767215,      0.4708757652,                 0,        47.6375797,                 1,    0.003384593894
          0,           0,         761,      -6.262233372,      -4.277884241,      -4.489310938,     -0.7613920915,       -8.11951715,                        10,      -2.267136985,              10,      -4.898376837,       14425.51611,    0.009882523205,      0.4707749391,                 0,                 0,                 0,     0.08945119805,     0.00166486247,      0.4708757116,                 0,       47.63711953,                 1,    0.003384593894
          0,           0,         762,      -6.267629901,      -4.289104053,      -4.489775455,     -0.7669328915,      -8.140567882,                        10,      -2.266090619,              10,      -4.877621166,       14425.51611,    0.009882608797,      0.4707748775,                 0,                 0,                 0,     0.08945115989,    0.001664949125,      0.4708756515,                 0,       47.63670071,                 1,    0.003384593894
          0,           0,         763,      -6.272994479,      -4.300428328,      -4.488655614,     -0.7724583012,      -8.163669374,                        10,      -2.264496638,              10,      -4.854712421,       14425.51611,    0.009882685386,       0.470774811,                 0,                 0,                 0,     0.08945113229,    0.001665026863,      0.4708755863,                 0,       47.63632481,                 1,    0.003384593894
          0,           0,         764,      -6.278324545,      -4.311663007,      -4.486278548,     -0.7779592064,      -8.188775718,                        10,      -2.262428553,              10,      -4.829757856,       14425.51611,    0.009882752769,      0.4707747411,                 0,                 0,                 0,     0.08945111548,    0.001665095456,      0.4708755176,                 0,       47.63599294,                 1,    0.003384593894
          0,           0,         765,      -6.283619203,      -4.322594953,      -4.483013958,     -0.7834276662,      -8.215755955,                        10,      -2.259976063,              10,      -4.802968077,       14425.51611,    0.009882810823,      0.4707746693,                 0,                 0,                 0,     0.08945110962,    0.001665154755,      0.4708754468,                 0,       47.63570584,                 1,    0.003384593894
          0,           0,         766,      -6.288879266,       -4.33299829,      -4.479239782,     -0.7888571748,      -8.244349974,                        10,      -2.257236019,              10,      -4.774679916,       14425.51611,    0.009882859508,       0.470774597,                 0,                 0,                 0,     0.08945111477,    0.001665204693,      0.4708753754,                 0,       47.63546387,                 1,    0.003384593894
          0,           0,         767,      -6.294108284,      -4.342643869,      -4.475303114,     -0.7942438574,      -8.274107493,                        10,      -2.254315998,              10,      -4.745413372,       14425.51611,    0.009882898859,      0.4707745257,                 0,                 0,                 0,     0.08945113093,    0.001665245282,      0.4708753049,                 0,       47.63526698,                 1,    0.003384593894
          0,           0,         768,      -6.299312348,      -4.351311636,      -4.471538781,     -0.7995865674,      -8.304311551,                        10,      -2.251306266,              10,      -4.715940028,       14425.51611,    0.009882928988,      0.4707744569,                 0,                 0,                 0,     0.08945115802,    0.001665276608,      0.4708752366,                 0,        47.6351148,                 1,    0.003384593894
          0,           0,         769,      -6.304496578,      -4.358805738,      -4.468241021,     -0.8048835125,      -8.333899627,                        10,      -2.248293488,              10,      -4.687359244,       14425.51611,    0.009882950071,      0.4707743918,                 0,                 0,                 0,     0.08945119587,    0.001665298823,      0.4708751719,                 0,        47.6350066,                 1,    0.003384593894
