"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         123,      -5.187228601,      -2.432607953,      -2.776257878,      0.5322261761,          204929.9,     0.01889811963,      0.2033496586,                 0,                 0,                 0,   -0.004438750424,    0.004667129644,      0.2041725752,                 0,       10.76031174
          0,           0,         124,      -5.214638353,      -2.458616272,      -2.803883277,      0.5047974184,          204929.9,     0.01889812797,      0.2033496773,                 0,                 0,                 0,   -0.004438743038,    0.004667136657,      0.2041725944,                 0,       10.76030798
          0,           0,         125,      -5.241656333,      -2.484390567,      -2.831111815,      0.4777580733,          204929.9,     0.01889813585,       0.203349694,                 0,                 0,                 0,   -0.004438736437,    0.004667143354,      0.2041726117,                 0,       10.76030438
          0,           0,         126,      -5.268332108,      -2.509957023,      -2.857994364,      0.4510595711,          204929.9,     0.01889814331,       0.203349709,                 0,                 0,                 0,   -0.004438730521,    0.004667149748,      0.2041726271,                 0,       10.76030093
          0,           0,         127,      -5.294708906,       -2.53533792,      -2.884575409,      0.4246595312,          204929.9,     0.01889815037,      0.2033497225,                 0,                 0,                 0,   -0.004438725202,    0.004667155852,      0.2041726411,                 0,       10.76029762
          0,           0,         128,      -5.320824078,      -2.560552071,      -2.910893432,      0.3985213167,          204929.9,     0.01889815706,      0.2033497346,                 0,                 0,                 0,   -0.004438720402,    0.004667161679,      0.2041726537,                 0,       10.76029445
          0,           0,         129,      -5.346709618,      -2.585615222,      -2.936981378,      0.3726135325,          204929.9,     0.01889816341,      0.2033497456,                 0,                 0,                 0,    -0.00443871605,    0.004667167239,      0.2041726651,                 0,       10.76029142
          0,           0,         130,      -5.372392702,      -2.610540456,      -2.962867163,      0.3469094983,          204929.9,     0.01889816943,      0.2033497557,                 0,                 0,                 0,   -0.004438712085,    0.004667172546,      0.2041726756,                 0,       10.76028853
          0,           0,         131,      -5.397896217,       -2.63533855,      -2.988574207,      0.3213867313,          204929.9,     0.01889817515,      0.2033497648,                 0,                 0,                 0,   -0.004438708451,    0.004667177609,      0.2041726851,                 0,       10.76028576
          0,           0,         132,      -5.423239282,      -2.660018312,      -3.014121956,      0.2960264462,          204929.9,     0.01889818058,      0.2033497733,                 0,                 0,                 0,     -0.0044387051,    0.004667182439,      0.2041726939,                 0,       10.76028311
          0,           0,         133,      -5.448437723,      -2.684586885,      -3.039526379,       0.270813085,          204929.9,     0.01889818574,      0.2033497811,                 0,                 0,                 0,   -0.004438701989,    0.004667187047,       0.204172702,                 0,       10.76028058
          0,           0,         134,      -5.473504532,      -2.709050043,      -3.064800447,      0.2457338766,          204929.9,     0.01889819066,      0.2033497883,                 0,                 0,                 0,    -0.00443869908,    0.004667191442,      0.2041727096,                 0,       10.76027817
          0,           0,         135,      -5.498450278,      -2.733412446,      -3.089954559,      0.2207784301,          204929.9,     0.01889819533,      0.2033497951,                 0,                 0,                 0,    -0.00443869634,    0.004667195633,      0.2041727167,                 0,       10.76027587
          0,           0,         136,      -5.523283474,      -2.757677831,      -3.114996946,      0.1959383774,          204929.9,     0.01889819979,      0.2033498015,                 0,                 0,                 0,    -0.00443869374,    0.004667199629,      0.2041727234,                 0,       10.76027367
          0,           0,         137,      -5.548010923,      -2.781849224,      -3.139934018,      0.1712070356,          204929.9,     0.01889820403,      0.2033498076,                 0,                 0,                 0,   -0.004438691256,     0.00466720344,      0.2041727298,                 0,       10.76027157
          0,           0,         138,      -5.572638018,      -2.805929136,      -3.164770679,      0.1465791056,          204929.9,     0.01889820808,      0.2033498134,                 0,                 0,                 0,   -0.004438688866,    0.004667207073,      0.2041727358,                 0,       10.76026958
          0,           0,         139,       -5.59716899,      -2.829919629,      -3.189510602,      0.1220504301,          204929.9,     0.01889821194,       0.203349819,                 0,                 0,                 0,   -0.004438686551,    0.004667210536,      0.2041727417,                 0,       10.76026767
          0,           0,         140,      -5.621607151,      -2.853822482,      -3.214156465,     0.09761775668,          204929.9,     0.01889821562,      0.2033498244,                 0,                 0,                 0,   -0.004438684297,    0.004667213836,      0.2041727473,                 0,       10.76026586
          0,           0,         141,      -5.645955084,      -2.877639262,      -3.238710155,      0.0732785494,          204929.9,     0.01889821914,      0.2033498296,                 0,                 0,                 0,   -0.004438682091,    0.004667216982,      0.2041727527,                 0,       10.76026413
          0,           0,         142,       -5.67021481,      -2.901371432,       -3.26317294,     0.04903081771,          204929.9,      0.0188982225,      0.2033498347,                 0,                 0,                 0,   -0.004438679921,    0.004667219979,       0.204172758,                 0,       10.76026249
          0,           0,         143,      -5.694387927,      -2.925020393,      -3.287545626,     0.02487298275,          204929.9,     0.01889822571,      0.2033498396,                 0,                 0,                 0,   -0.004438677779,    0.004667222835,      0.2041727632,                 0,       10.76026092
          0,           0,         144,      -5.718475722,      -2.948587532,      -3.311828672,   0.0008037652454,          204929.9,     0.01889822878,      0.2033498445,                 0,                 0,                 0,   -0.004438675658,    0.004667225556,      0.2041727683,                 0,       10.76025943
          0,           0,         145,      -5.742479268,      -2.972074252,      -3.336022307,    -0.02317790752,          204929.9,     0.01889823172,      0.2033498494,                 0,                 0,                 0,   -0.004438673552,    0.004667228149,      0.2041727733,                 0,       10.76025802
          0,           0,         146,      -5.766399494,      -2.995482001,      -3.360126614,     -0.0470729771,          204929.9,     0.01889823453,      0.2033498541,                 0,                 0,                 0,   -0.004438671457,    0.004667230618,      0.2041727783,                 0,       10.76025667
          0,           0,         147,      -5.790237252,      -3.018812292,       -3.38414161,    -0.07088231575,          204929.9,     0.01889823721,      0.2033498588,                 0,                 0,                 0,    -0.00443866937,     0.00466723297,      0.2041727832,                 0,       10.76025539
          0,           0,         148,      -5.813993368,      -3.042066711,      -3.408067307,    -0.09460677559,          204929.9,     0.01889823979,      0.2033498635,                 0,                 0,                 0,   -0.004438667287,    0.004667235209,       0.204172788,                 0,       10.76025417
          0,           0,         149,       -5.83766868,      -3.065246933,      -3.431903769,     -0.1182472291,          204929.9,     0.01889824225,      0.2033498681,                 0,                 0,                 0,   -0.004438665209,    0.004667237342,      0.2041727928,                 0,       10.76025302
          0,           0,         150,      -5.861264089,      -3.088354787,      -3.455651155,     -0.1418046177,          204929.9,     0.01889824461,      0.2033498727,                 0,                 0,                 0,   -0.004438663133,    0.004667239373,      0.2041727976,                 0,       10.76025192
          0,           0,         151,      -5.884780547,      -3.111392106,       -3.47930975,     -0.1652799431,          204929.9,     0.01889824686,      0.2033498773,                 0,                 0,                 0,    -0.00443866106,    0.004667241307,      0.2041728023,                 0,       10.76025087
          0,           0,         152,      -5.908219102,      -3.134360828,      -3.502879999,     -0.1886743096,          204929.9,     0.01889824903,      0.2033498819,                 0,                 0,                 0,    -0.00443865899,    0.004667243148,       0.204172807,                 0,       10.76024988
          0,           0,         153,      -5.931580921,       -3.15726302,      -3.526362524,     -0.2119889477,          204929.9,      0.0188982511,      0.2033498864,                 0,                 0,                 0,   -0.004438656924,      0.0046672449,      0.2041728116,                 0,       10.76024894
          0,           0,         154,      -5.954867297,      -3.180100847,       -3.54975814,     -0.2352252211,          204929.9,     0.01889825309,      0.2033498909,                 0,                 0,                 0,   -0.004438654862,    0.004667246568,      0.2041728163,                 0,       10.76024805
          0,           0,         155,      -5.978079663,      -3.202876576,      -3.573067863,     -0.2583846368,          204929.9,     0.01889825499,      0.2033498954,                 0,                 0,                 0,   -0.004438652806,    0.004667248156,      0.2041728209,                 0,        10.7602472
          0,           0,         156,      -6.001219591,      -3.225592565,      -3.596292921,     -0.2814688518,          204929.9,     0.01889825682,      0.2033498998,                 0,                 0,                 0,   -0.004438650757,    0.004667249667,      0.2041728254,                 0,        10.7602464
          0,           0,         157,        -6.0242888,      -3.248251264,      -3.619434746,     -0.3044796738,          204929.9,     0.01889825857,      0.2033499042,                 0,                 0,                 0,   -0.004438648718,    0.004667251104,      0.2041728299,                 0,       10.76024563
          0,           0,         158,       -6.04728915,      -3.270855199,      -3.642494973,     -0.3274190615,          204929.9,     0.01889826024,      0.2033499086,                 0,                 0,                 0,    -0.00443864669,    0.004667252472,      0.2041728344,                 0,       10.76024491
          0,           0,         159,       -6.07022264,      -3.293406971,      -3.665475437,     -0.3502891186,          204929.9,     0.01889826185,      0.2033499129,                 0,                 0,                 0,   -0.004438644674,    0.004667253773,      0.2041728389,                 0,       10.76024422
          0,           0,         160,      -6.093091403,      -3.315909245,      -3.688378156,     -0.3730920904,          204929.9,     0.01889826339,      0.2033499172,                 0,                 0,                 0,   -0.004438642673,    0.004667255011,      0.2041728433,                 0,       10.76024357
          0,           0,         161,      -6.115897695,      -3.338364742,      -3.711205327,     -0.3958303526,          204929.9,     0.01889826487,      0.2033499215,                 0,                 0,                 0,   -0.004438640689,    0.004667256188,      0.2041728476,                 0,       10.76024296
          0,           0,         162,      -6.138643887,      -3.360776222,      -3.733959305,     -0.4185064004,          204929.9,     0.01889826629,      0.2033499257,                 0,                 0,                 0,   -0.004438638722,    0.004667257308,      0.2041728519,                 0,       10.76024237
          0,           0,         163,      -6.161332454,      -3.383146487,      -3.756642597,     -0.4411228396,          204929.9,     0.01889826765,      0.2033499299,                 0,                 0,                 0,   -0.004438636776,    0.004667258373,      0.2041728562,                 0,       10.76024182
          0,           0,         164,      -6.183965959,      -3.405478356,      -3.779257838,     -0.4636823684,          204929.9,     0.01889826895,       0.203349934,                 0,                 0,                 0,   -0.004438634851,    0.004667259385,      0.2041728603,                 0,        10.7602413
          0,           0,         165,      -6.206547042,      -3.427774663,       -3.80180778,     -0.4861877671,          204929.9,      0.0188982702,       0.203349938,                 0,                 0,                 0,    -0.00443863295,    0.004667260348,      0.2041728645,                 0,        10.7602408
          0,           0,         166,      -6.229078407,      -3.450038245,      -3.824295275,     -0.5086418822,          204929.9,     0.01889827139,       0.203349942,                 0,                 0,                 0,   -0.004438631074,    0.004667261263,      0.2041728685,                 0,       10.76024033
          0,           0,         167,      -6.251562807,       -3.47227193,      -3.846723259,     -0.5310476094,          204929.9,     0.01889827254,      0.2033499459,                 0,                 0,                 0,   -0.004438629225,    0.004667262133,      0.2041728725,                 0,       10.76023989
          0,           0,         168,       -6.27400303,      -3.494478527,      -3.869094735,     -0.5534078855,          204929.9,     0.01889827364,      0.2033499498,                 0,                 0,                 0,   -0.004438627403,    0.004667262959,      0.2041728765,                 0,       10.76023946
          0,           0,         169,      -6.296401886,      -3.516660823,       -3.89141276,     -0.5757256669,          204929.9,     0.01889827469,      0.2033499536,                 0,                 0,                 0,   -0.004438625611,    0.004667263745,      0.2041728804,                 0,       10.76023907
          0,           0,         170,      -6.318762201,      -3.538821572,      -3.913680427,     -0.5980039244,          204929.9,      0.0188982757,      0.2033499574,                 0,                 0,                 0,    -0.00443862385,    0.004667264491,      0.2041728842,                 0,       10.76023869
          0,           0,         171,      -6.341086793,      -3.560963484,      -3.935900858,     -0.6202456234,          204929.9,     0.01889827667,       0.203349961,                 0,                 0,                 0,    -0.00443862212,    0.004667265201,      0.2041728879,                 0,       10.76023833
          0,           0,         172,      -6.363378479,      -3.583089228,      -3.958077185,     -0.6424537216,          204929.9,      0.0188982776,      0.2033499646,                 0,                 0,                 0,   -0.004438620422,    0.004667265874,      0.2041728915,                 0,       10.76023799
          0,           0,         173,      -6.385640049,      -3.605201419,      -3.980212541,     -0.6646311524,          204929.9,     0.01889827848,      0.2033499681,                 0,                 0,                 0,   -0.004438618758,    0.004667266514,      0.2041728951,                 0,       10.76023768
          0,           0,         174,      -6.407874274,       -3.62730262,       -4.00231005,     -0.6867808211,          204929.9,     0.01889827934,      0.2033499716,                 0,                 0,                 0,   -0.004438617128,    0.004667267122,      0.2041728986,                 0,       10.76023737
          0,           0,         175,      -6.430083889,      -3.649395337,       -4.02437282,     -0.7089055957,          204929.9,     0.01889828015,       0.203349975,                 0,                 0,                 0,   -0.004438615533,    0.004667267699,       0.204172902,                 0,       10.76023709
          0,           0,         176,      -6.452271588,      -3.671482012,      -4.046403926,     -0.7310083013,          204929.9,     0.01889828093,      0.2033499783,                 0,                 0,                 0,   -0.004438613974,    0.004667268247,      0.2041729054,                 0,       10.76023682
          0,           0,         177,      -6.474440025,      -3.693565027,      -4.068406414,     -0.7530917128,          204929.9,     0.01889828168,      0.2033499815,                 0,                 0,                 0,    -0.00443861245,    0.004667268768,      0.2041729086,                 0,       10.76023656
          0,           0,         178,      -6.496591804,      -3.715646701,      -4.090383283,     -0.7751585544,          204929.9,     0.01889828239,      0.2033499846,                 0,                 0,                 0,   -0.004438610962,    0.004667269262,      0.2041729118,                 0,       10.76023632
          0,           0,         179,      -6.518729477,      -3.737729287,      -4.112337489,     -0.7972114935,          204929.9,     0.01889828308,      0.2033499877,                 0,                 0,                 0,   -0.004438609511,    0.004667269731,      0.2041729149,                 0,        10.7602361
          0,           0,         180,      -6.540855543,      -3.759814971,      -4.134271936,     -0.8192531352,          204929.9,     0.01889828373,      0.2033499907,                 0,                 0,                 0,   -0.004438608097,    0.004667270176,       0.204172918,                 0,       10.76023588
          0,           0,         181,      -6.562972445,      -3.781905878,      -4.156189467,     -0.8412860262,          204929.9,     0.01889828436,      0.2033499936,                 0,                 0,                 0,   -0.004438606719,    0.004667270598,      0.2041729209,                 0,       10.76023568
          0,           0,         182,      -6.585082569,      -3.804004064,      -4.178092869,     -0.8633126477,          204929.9,     0.01889828496,      0.2033499964,                 0,                 0,                 0,   -0.004438605378,    0.004667270998,      0.2041729238,                 0,       10.76023549
          0,           0,         183,      -6.607188234,       -3.82611152,       -4.19998486,     -0.8853354156,          204929.9,     0.01889828553,      0.2033499992,                 0,                 0,                 0,   -0.004438604073,    0.004667271379,      0.2041729266,                 0,       10.76023531
          0,           0,         184,      -6.629291709,      -3.848230172,      -4.221868098,     -0.9073566793,          204929.9,     0.01889828608,      0.2033500019,                 0,                 0,                 0,   -0.004438602805,    0.004667271739,      0.2041729293,                 0,       10.76023513
          0,           0,         185,      -6.651395193,      -3.870361881,      -4.243745173,     -0.9293787235,          204929.9,      0.0188982866,      0.2033500045,                 0,                 0,                 0,   -0.004438601573,    0.004667272081,      0.2041729319,                 0,       10.76023497
          0,           0,         186,      -6.673500827,      -3.892508447,        -4.2656186,     -0.9514037634,          204929.9,     0.01889828711,       0.203350007,                 0,                 0,                 0,   -0.004438600378,    0.004667272405,      0.2041729345,                 0,       10.76023482
          0,           0,         187,      -6.695610691,      -3.914671603,      -4.287490829,     -0.9734339458,          204929.9,     0.01889828759,      0.2033500094,                 0,                 0,                 0,   -0.004438599217,    0.004667272713,      0.2041729369,                 0,       10.76023468
          0,           0,         188,      -6.717726801,      -3.936853025,      -4.309364238,     -0.9954713575,          204929.9,     0.01889828804,      0.2033500118,                 0,                 0,                 0,   -0.004438598093,    0.004667273004,      0.2041729393,                 0,       10.76023454
          0,           0,         189,      -6.739851111,      -3.959054324,      -4.331241132,      -1.017518009,          204929.9,     0.01889828848,      0.2033500141,                 0,                 0,                 0,   -0.004438597003,    0.004667273281,      0.2041729417,                 0,       10.76023441
          0,           0,         190,      -6.761985515,      -3.981277051,      -4.353123746,      -1.039575852,          204929.9,      0.0188982889,      0.2033500163,                 0,                 0,                 0,   -0.004438595947,    0.004667273543,      0.2041729439,                 0,       10.76023429
          0,           0,         191,      -6.784131844,      -4.003522702,      -4.375014241,      -1.061646766,          204929.9,      0.0188982893,      0.2033500185,                 0,                 0,                 0,   -0.004438594926,    0.004667273791,      0.2041729461,                 0,       10.76023418
          0,           0,         192,      -6.806291871,      -4.025792711,       -4.39691471,      -1.083732573,          204929.9,     0.01889828968,      0.2033500206,                 0,                 0,                 0,   -0.004438593938,    0.004667274027,      0.2041729482,                 0,       10.76023407
          0,           0,         193,       -6.82846731,      -4.048088464,      -4.418827176,      -1.105835028,          204929.9,     0.01889829005,      0.2033500226,                 0,                 0,                 0,   -0.004438592982,    0.004667274249,      0.2041729502,                 0,       10.76023397
          0,           0,         194,      -6.850659812,      -4.070411281,      -4.440753585,      -1.127955821,          204929.9,     0.01889829039,      0.2033500245,                 0,                 0,                 0,   -0.004438592059,    0.004667274461,      0.2041729522,                 0,       10.76023388
          0,           0,         195,      -6.872870974,      -4.092762434,      -4.462695822,       -1.15009658,          204929.9,     0.01889829073,      0.2033500264,                 0,                 0,                 0,   -0.004438591167,    0.004667274661,      0.2041729541,                 0,       10.76023379
          0,           0,         196,       -6.89510233,       -4.11514314,      -4.484655697,      -1.172258872,          204929.9,     0.01889829104,      0.2033500282,                 0,                 0,                 0,   -0.004438590306,     0.00466727485,      0.2041729559,                 0,        10.7602337
          0,           0,         197,      -6.917355362,      -4.137554569,      -4.506634956,      -1.194444206,          204929.9,     0.01889829134,        0.20335003,                 0,                 0,                 0,   -0.004438589476,     0.00466727503,      0.2041729577,                 0,       10.76023362
          0,           0,         198,      -6.939631501,       -4.15999784,      -4.528635281,      -1.216654031,          204929.9,     0.01889829163,      0.2033500317,                 0,                 0,                 0,   -0.004438588675,      0.0046672752,      0.2041729594,                 0,       10.76023355
          0,           0,         199,      -6.961932111,      -4.182474017,      -4.550658279,      -1.238889736,          204929.9,     0.01889829191,      0.2033500333,                 0,                 0,                 0,   -0.004438587902,    0.004667275361,       0.204172961,                 0,       10.76023348
          0,           0,         200,      -6.984258517,      -4.204984129,      -4.572705505,      -1.261152657,          204929.9,     0.01889829217,      0.2033500349,                 0,                 0,                 0,   -0.004438587158,    0.004667275513,      0.2041729626,                 0,       10.76023341
          0,           0,         201,      -7.006611977,      -4.227529148,       -4.59477844,      -1.283444071,          204929.9,     0.01889829242,      0.2033500364,                 0,                 0,                 0,   -0.004438586442,    0.004667275657,      0.2041729641,                 0,       10.76023335
          0,           0,         202,      -7.028993711,      -4.250110007,      -4.616878513,      -1.305765206,          204929.9,     0.01889829266,      0.2033500378,                 0,                 0,                 0,   -0.004438585752,    0.004667275794,      0.2041729656,                 0,       10.76023329
          0,           0,         203,      -7.051404888,      -4.272727603,      -4.639007086,      -1.328117237,          204929.9,     0.01889829289,      0.2033500392,                 0,                 0,                 0,   -0.004438585088,    0.004667275923,       0.204172967,                 0,       10.76023324
          0,           0,         204,      -7.073846616,      -4.295382773,      -4.661165473,       -1.35050128,          204929.9,      0.0188982931,      0.2033500406,                 0,                 0,                 0,   -0.004438584449,    0.004667276045,      0.2041729684,                 0,       10.76023318
          0,           0,         205,      -7.096319969,       -4.31807633,      -4.683354911,       -1.37291841,          204929.9,     0.01889829331,      0.2033500419,                 0,                 0,                 0,   -0.004438583835,    0.004667276161,      0.2041729697,                 0,       10.76023314
          0,           0,         206,      -7.118825976,      -4.340809052,      -4.705576605,      -1.395369655,          204929.9,     0.01889829351,      0.2033500431,                 0,                 0,                 0,   -0.004438583245,     0.00466727627,      0.2041729709,                 0,       10.76023309
          0,           0,         207,      -7.141365611,      -4.363581666,      -4.727831694,      -1.417855995,          204929.9,     0.01889829369,      0.2033500443,                 0,                 0,                 0,   -0.004438582678,    0.004667276373,      0.2041729721,                 0,       10.76023305
          0,           0,         208,      -7.163939814,      -4.386394872,       -4.75012127,       -1.44037836,          204929.9,     0.01889829387,      0.2033500455,                 0,                 0,                 0,   -0.004438582134,    0.004667276471,      0.2041729733,                 0,         10.760233
          0,           0,         209,      -7.186549481,      -4.409249327,      -4.772446368,      -1.462937638,          204929.9,     0.01889829404,      0.2033500466,                 0,                 0,                 0,   -0.004438581611,    0.004667276564,      0.2041729744,                 0,       10.76023297
          0,           0,         210,      -7.209195468,       -4.43214566,      -4.794807978,      -1.485534689,          204929.9,      0.0188982942,      0.2033500476,                 0,                 0,                 0,   -0.004438581109,    0.004667276651,      0.2041729755,                 0,       10.76023293
          0,           0,         211,       -7.23187859,      -4.455084492,       -4.81720705,       -1.50817031,          204929.9,     0.01889829436,      0.2033500486,                 0,                 0,                 0,   -0.004438580628,    0.004667276734,      0.2041729765,                 0,        10.7602329
          0,           0,         212,      -7.254599642,      -4.478066403,      -4.839644474,      -1.530845294,          204929.9,      0.0188982945,      0.2033500496,                 0,                 0,                 0,   -0.004438580166,    0.004667276812,      0.2041729775,                 0,       10.76023286
          0,           0,         213,      -7.277359355,      -4.501091925,      -4.862121118,      -1.553560352,          204929.9,     0.01889829464,      0.2033500505,                 0,                 0,                 0,   -0.004438579724,    0.004667276886,      0.2041729784,                 0,       10.76023283
          0,           0,         214,      -7.300158466,       -4.52416159,      -4.884637796,      -1.576316208,          204929.9,     0.01889829478,      0.2033500514,                 0,                 0,                 0,     -0.0044385793,    0.004667276955,      0.2041729793,                 0,       10.76023281
          0,           0,         215,      -7.322997655,      -4.547275887,      -4.907195294,      -1.599113526,          204929.9,      0.0188982949,      0.2033500523,                 0,                 0,                 0,   -0.004438578894,    0.004667277021,      0.2041729802,                 0,       10.76023278
          0,           0,         216,      -7.345877586,      -4.570435318,      -4.929794352,      -1.621952959,          204929.9,     0.01889829502,      0.2033500531,                 0,                 0,                 0,   -0.004438578505,    0.004667277084,       0.204172981,                 0,       10.76023276
          0,           0,         217,       -7.36879887,      -4.593640297,      -4.952435673,        -1.6448351,          204929.9,     0.01889829513,      0.2033500539,                 0,                 0,                 0,   -0.004438578132,    0.004667277142,      0.2041729818,                 0,       10.76023273
          0,           0,         218,      -7.391762128,      -4.616891282,      -4.975119946,      -1.667760553,          204929.9,     0.01889829524,      0.2033500546,                 0,                 0,                 0,   -0.004438577776,    0.004667277198,      0.2041729826,                 0,       10.76023271
          0,           0,         219,      -7.414767925,      -4.640188674,        -4.9978478,       -1.69072987,          204929.9,     0.01889829535,      0.2033500554,                 0,                 0,                 0,   -0.004438577435,     0.00466727725,      0.2041729833,                 0,       10.76023269
          0,           0,         220,      -7.437816796,      -4.663532847,      -5.020619846,      -1.713743571,          204929.9,     0.01889829544,      0.2033500561,                 0,                 0,                 0,   -0.004438577108,      0.0046672773,       0.204172984,                 0,       10.76023267
          0,           0,         221,       -7.46090926,      -4.686924163,      -5.043436664,      -1.736802145,          204929.9,     0.01889829554,      0.2033500567,                 0,                 0,                 0,   -0.004438576796,    0.004667277347,      0.2041729847,                 0,       10.76023265
          0,           0,         222,      -7.484045807,       -4.71036297,      -5.066298785,      -1.759906077,          204929.9,     0.01889829563,      0.2033500573,                 0,                 0,                 0,   -0.004438576498,    0.004667277391,      0.2041729853,                 0,       10.76023264
          0,           0,         223,      -7.507226899,      -4.733849577,      -5.089206727,      -1.783055808,          204929.9,     0.01889829571,      0.2033500579,                 0,                 0,                 0,   -0.004438576213,    0.004667277432,      0.2041729859,                 0,       10.76023262
          0,           0,         224,      -7.530452985,      -4.757384293,      -5.112160976,      -1.806251753,          204929.9,     0.01889829579,      0.2033500585,                 0,                 0,                 0,   -0.004438575941,    0.004667277472,      0.2041729865,                 0,        10.7602326
          0,           0,         225,      -7.553724473,      -4.780967393,      -5.135161984,      -1.829494307,          204929.9,     0.01889829586,      0.2033500591,                 0,                 0,                 0,   -0.004438575681,    0.004667277509,       0.204172987,                 0,       10.76023259
          0,           0,         226,      -7.577041757,      -4.804599151,      -5.158210186,      -1.852783857,          204929.9,     0.01889829594,      0.2033500596,                 0,                 0,                 0,   -0.004438575433,    0.004667277544,      0.2041729876,                 0,       10.76023258
          0,           0,         227,        -7.6004052,      -4.828279796,      -5.181305984,      -1.876120722,          204929.9,       0.018898296,      0.2033500601,                 0,                 0,                 0,   -0.004438575196,    0.004667277577,      0.2041729881,                 0,       10.76023257
          0,           0,         228,       -7.62381516,      -4.852009562,      -5.204449752,      -1.899505246,          204929.9,     0.01889829607,      0.2033500606,                 0,                 0,                 0,   -0.004438574969,    0.004667277608,      0.2041729885,                 0,       10.76023255
          0,           0,         229,      -7.647271972,      -4.875788678,      -5.227641848,      -1.922937744,          204929.9,     0.01889829613,       0.203350061,                 0,                 0,                 0,   -0.004438574754,    0.004667277637,       0.204172989,                 0,       10.76023254
          0,           0,         230,      -7.670775946,       -4.89961734,      -5.250882607,      -1.946418501,          204929.9,     0.01889829619,      0.2033500615,                 0,                 0,                 0,   -0.004438574548,    0.004667277665,      0.2041729894,                 0,       10.76023253
          0,           0,         231,      -7.694327359,      -4.923495721,      -5.274172346,      -1.969947787,          204929.9,     0.01889829624,      0.2033500619,                 0,                 0,                 0,   -0.004438574352,    0.004667277691,      0.2041729899,                 0,       10.76023252
          0,           0,         232,      -7.717926513,      -4.947424029,      -5.297511371,      -1.993525863,          204929.9,      0.0188982963,      0.2033500623,                 0,                 0,                 0,   -0.004438574164,    0.004667277716,      0.2041729902,                 0,       10.76023251
          0,           0,         233,      -7.741573693,      -4.971402436,      -5.320899937,       -2.01715299,          204929.9,     0.01889829635,      0.2033500626,                 0,                 0,                 0,   -0.004438573986,    0.004667277739,      0.2041729906,                 0,       10.76023251
          0,           0,         234,      -7.765269089,       -4.99543106,      -5.344338315,      -2.040829348,          204929.9,     0.01889829639,       0.203350063,                 0,                 0,                 0,   -0.004438573816,    0.004667277761,       0.204172991,                 0,        10.7602325
          0,           0,         235,      -7.789012983,      -5.019510089,       -5.36782673,      -2.064555191,          204929.9,     0.01889829644,      0.2033500633,                 0,                 0,                 0,   -0.004438573654,    0.004667277782,      0.2041729913,                 0,       10.76023249
          0,           0,         236,      -7.812805585,      -5.043639642,      -5.391365433,      -2.088330703,          204929.9,     0.01889829648,      0.2033500637,                 0,                 0,                 0,     -0.0044385735,    0.004667277801,      0.2041729917,                 0,       10.76023248
          0,           0,         237,      -7.836647084,      -5.067819852,       -5.41495462,      -2.112156072,          204929.9,     0.01889829652,       0.203350064,                 0,                 0,                 0,   -0.004438573353,    0.004667277819,       0.204172992,                 0,       10.76023248
          0,           0,         238,        -7.8605377,      -5.092050826,      -5.438594493,      -2.136031465,          204929.9,     0.01889829656,      0.2033500643,                 0,                 0,                 0,   -0.004438573213,    0.004667277837,      0.2041729923,                 0,       10.76023247
          0,           0,         239,      -7.884477626,      -5.116332723,      -5.462285252,      -2.159957091,          204929.9,     0.01889829659,      0.2033500646,                 0,                 0,                 0,    -0.00443857308,    0.004667277853,      0.2041729926,                 0,       10.76023247
          0,           0,         240,       -7.90846703,      -5.140665609,      -5.486027046,      -2.183933037,          204929.9,     0.01889829663,      0.2033500648,                 0,                 0,                 0,   -0.004438572954,    0.004667277868,      0.2041729928,                 0,       10.76023246
          0,           0,         241,      -7.932506039,      -5.165049592,      -5.509820058,      -2.207959508,          204929.9,     0.01889829666,      0.2033500651,                 0,                 0,                 0,   -0.004438572833,    0.004667277882,      0.2041729931,                 0,       10.76023246
          0,           0,         242,       -7.95659486,      -5.189484715,      -5.533664434,      -2.232036576,          204929.9,     0.01889829669,      0.2033500653,                 0,                 0,                 0,   -0.004438572719,    0.004667277896,      0.2041729933,                 0,       10.76023245
          0,           0,         243,       -7.98073364,      -5.213971173,       -5.55756032,      -2.256164439,          204929.9,     0.01889829672,      0.2033500656,                 0,                 0,                 0,    -0.00443857261,    0.004667277909,      0.2041729936,                 0,       10.76023245
          0,           0,         244,      -8.004922472,      -5.238508916,      -5.581507809,      -2.280343165,          204929.9,     0.01889829675,      0.2033500658,                 0,                 0,                 0,   -0.004438572506,    0.004667277921,      0.2041729938,                 0,       10.76023244
          0,           0,         245,      -8.029161529,      -5.263098091,      -5.605507051,      -2.304572874,          204929.9,     0.01889829677,       0.203350066,                 0,                 0,                 0,   -0.004438572408,    0.004667277932,       0.204172994,                 0,       10.76023244
          0,           0,         246,      -8.053450912,      -5.287738812,      -5.629558178,        -2.3288537,          204929.9,      0.0188982968,      0.2033500662,                 0,                 0,                 0,   -0.004438572314,    0.004667277943,      0.2041729942,                 0,       10.76023244
