"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,         235,       -4.24697728,      -1.436056065,      -2.054028811,       1.250311221,      -5.890019255,                        10,      -1.682273659,              10,      -4.554536258,       14425.51611,     0.01031618294,      0.2908523392,                 0,                 0,                 0,     0.08928028252,     0.01031618294,      0.2908523392,                 0,       28.19379423,                 0,    0.001557580078
          0,           0,         236,      -4.251028113,      -1.443457128,      -2.062829357,       1.244877599,      -5.871786612,                        10,      -1.681977749,              10,      -4.580656164,       14425.51611,     0.01036497881,      0.2908003082,                 0,                 0,                 0,     0.08922625946,     0.01036497881,      0.2908003082,                 0,       28.05604463,                 0,    0.001557580078
          0,           0,         237,      -4.254915976,      -1.451133327,      -2.068934077,       1.239225036,      -5.845033564,                        10,      -1.681148437,              10,      -4.617824321,       14425.51611,     0.01040915806,      0.2907348513,                 0,                 0,                 0,     0.08916917433,     0.01040915806,      0.2907348513,                 0,       27.93067889,                 0,    0.001557580078
          0,           0,         238,      -4.258609627,      -1.459031369,      -2.072020302,       1.233406969,      -5.811421533,                        10,       -1.67992313,              10,      -4.664492476,       14425.51611,     0.01044839356,      0.2906578593,                 0,                 0,                 0,     0.08911011566,     0.01044839356,      0.2906578593,                 0,       27.81842563,                 0,    0.001557580078
          0,           0,         239,      -4.262073115,      -1.467092627,      -2.071973777,       1.227493309,      -5.773034419,                        10,       -1.67847145,              10,      -4.718572405,       14425.51611,     0.01048240911,      0.2905713963,                 0,                 0,                 0,      0.0890501458,     0.01048240911,      0.2905713963,                 0,        27.7199061,                 0,    0.001557580078
          0,           0,         240,      -4.265274029,      -1.475254511,      -2.068916169,       1.221561734,      -5.731965018,                        10,      -1.676942088,              10,      -4.777762551,       14425.51611,     0.01051097662,      0.2904775728,                 0,                 0,                 0,     0.08899025982,     0.01051097662,      0.2904775728,                 0,       27.63564066,                 0,    0.001557580078
          0,           0,         241,       -4.26817955,      -1.483452089,      -2.063186554,       1.215699551,      -5.690041549,                        10,      -1.675444481,              10,      -4.840115853,       14425.51611,     0.01053391933,      0.2903785335,                 0,                 0,                 0,     0.08893138095,     0.01053391933,      0.2903785335,                 0,       27.56604873,                 0,    0.001557580078
          0,           0,         242,      -4.270757828,       -1.49162002,      -2.055286363,       1.210001513,      -5.648716154,                        10,      -1.674042798,              10,      -4.904081786,       14425.51611,     0.01055111822,      0.2902764444,                 0,                 0,                 0,     0.08887435627,     0.01055111822,      0.2902764444,                 0,        27.5114389,                 0,    0.001557580078
          0,           0,         243,      -4.272985893,      -1.499694759,       -2.04580385,       1.204559767,      -5.609068624,                        10,      -1.672779302,              10,      -4.967993946,       14425.51611,     0.01056250183,      0.2901733656,                 0,                 0,                 0,     0.08881992119,     0.01056250183,      0.2901733656,                 0,       27.47202986,                 0,    0.001557580078
          0,           0,         244,      -4.274845117,      -1.507616636,      -2.035344732,       1.199466128,      -5.571867901,                        10,      -1.671688083,              10,      -5.031268728,       14425.51611,     0.01056805469,      0.2900712936,                 0,                 0,                 0,     0.08876871254,     0.01056805469,      0.2900712936,                 0,       27.44793647,                 0,    0.001557580078
          0,           0,         245,      -4.276330316,      -1.515332399,      -2.024477376,       1.194799761,      -5.537647322,                        10,      -1.670823384,              10,      -5.092705133,       14425.51611,     0.01056780739,      0.2899720396,                 0,                 0,                 0,     0.08872124165,     0.01056780739,      0.2899720396,                 0,       27.43918667,                 0,    0.001557580078
          0,           0,         246,      -4.277445629,       -1.52279743,      -2.013698277,       1.190628972,      -5.506771246,                        10,       -1.67021246,              10,      -5.153704074,       14425.51611,     0.01056183874,      0.2898772735,                 0,                 0,                 0,     0.08867791057,     0.01056183874,      0.2898772735,                 0,       27.44572044,                 0,    0.001557580078
          0,           0,         247,      -4.278211967,      -1.529977463,      -2.003416685,       1.186999675,      -5.479489048,                        10,      -1.669949351,              10,      -5.210608684,       14425.51611,      0.0105502723,       0.289788497,                 0,                 0,                 0,     0.08863901162,      0.0105502723,       0.289788497,                 0,       27.46739503,                 0,    0.001557580078
          0,           0,         248,       -4.27866678,      -1.536849809,      -1.993955561,       1.183932725,      -5.455975796,                        10,      -1.670104918,              10,      -5.262430151,       14425.51611,      0.0105332674,      0.2897069627,                 0,                 0,                 0,     0.08860471152,      0.0105332674,      0.2897069627,                 0,       27.50399775,                 0,    0.001557580078
          0,           0,         249,      -4.278858087,      -1.543404221,      -1.985559482,       1.181428676,      -5.436361329,                        10,      -1.670712455,              10,      -5.308486128,       14425.51611,     0.01051102021,      0.2896336729,                 0,                 0,                 0,     0.08857505642,     0.01051102021,      0.2896336729,                 0,        27.5552389,                 0,    0.001557580078
          0,           0,         250,      -4.278851254,      -1.549643057,      -1.978404756,       1.179458435,      -5.420751484,                        10,       -1.67178114,              10,      -5.346957287,       14425.51611,     0.01048375683,      0.2895694086,                 0,                 0,                 0,     0.08854998862,     0.01048375683,      0.2895694086,                 0,       27.62076736,                 0,    0.001557580078
          0,           0,         251,      -4.278724672,      -1.555580577,      -1.972611704,       1.177967205,      -5.409243271,                        10,      -1.673268679,              10,      -5.376294842,       14425.51611,     0.01045173964,      0.2895147349,                 0,                 0,                 0,     0.08852935476,     0.01045173964,      0.2895147349,                 0,       27.70014799,                 0,    0.001557580078
          0,           0,         252,       -4.27856294,      -1.561241714,      -1.968255484,       1.176882133,       -5.40193633,                        10,      -1.675107689,              10,      -5.396344905,       14425.51611,     0.01041525423,      0.2894699793,                 0,                 0,                 0,     0.08851290786,     0.01041525423,      0.2894699793,                 0,       27.79288655,                 0,    0.001557580078
          0,           0,         253,      -4.278454045,      -1.566660545,      -1.965378012,        1.17611727,      -5.398941799,                        10,      -1.677178868,              10,      -5.407672664,       14425.51611,     0.01037461141,      0.2894352631,                 0,                 0,                 0,     0.08850032451,     0.01037461141,      0.2894352631,                 0,       27.89841968,                 0,    0.001557580078
          0,           0,         254,      -4.278488043,      -1.571878505,      -1.963994112,       1.175574873,      -5.400388813,                        10,      -1.679381724,              10,      -5.410754746,       14425.51611,     0.01033013794,       0.289410494,                 0,                 0,                 0,     0.08849120983,     0.01033013794,       0.289410494,                 0,       28.01613065,                 0,    0.001557580078
          0,           0,         255,      -4.278753181,      -1.576942184,      -1.964097956,       1.175151393,      -5.406429762,                        10,      -1.681646981,              10,      -5.406544391,       14425.51611,      0.0102821762,      0.2893954041,                 0,                 0,                 0,     0.08848511585,      0.0102821762,      0.2893954041,                 0,       28.14534574,                 0,    0.001557580078
          0,           0,         256,      -4.279332439,      -1.581901147,      -1.965668967,       1.174742796,      -5.417241831,                        10,      -1.683919761,              10,      -5.395771634,       14425.51611,     0.01023107571,      0.2893895435,                 0,                 0,                 0,     0.08848154756,     0.01023107571,      0.2893895435,                 0,       28.28534863,                 0,    0.001557580078
          0,           0,         257,      -4.280298174,      -1.586805856,      -1.968676001,       1.174251654,      -5.433025254,                        10,      -1.686161105,              10,       -5.37897113,       14425.51611,     0.01017719713,      0.2893923333,                 0,                 0,                 0,     0.08847998399,     0.01017719713,      0.2893923333,                 0,        28.4353668,                 0,    0.001557580078
          0,           0,         258,      -4.281712397,      -1.591705624,      -1.973079601,       1.173587586,      -5.453992132,                        10,      -1.688372553,              10,      -5.356606174,       14425.51611,     0.01012090597,      0.2894030617,                 0,                 0,                 0,     0.08847988303,     0.01012090597,      0.2894030617,                 0,       28.59458061,                 0,    0.001557580078
          0,           0,         259,      -4.283627067,      -1.596647119,       -1.97883341,       1.172667573,      -5.480338546,                        10,      -1.690560867,              10,      -5.329169437,       14425.51611,     0.01006256338,      0.2894209153,                 0,                 0,                 0,     0.08848069512,     0.01006256338,      0.2894209153,                 0,       28.76214582,                 0,    0.001557580078
          0,           0,         260,      -4.286081419,      -1.601672993,      -1.985886056,       1.171419092,      -5.512179012,                        10,      -1.692715408,              10,      -5.297134605,       14425.51611,     0.01000252558,       0.289444992,                 0,                 0,                 0,     0.08848186969,     0.01000252558,       0.289444992,                 0,       28.93719088,                 0,    0.001557580078
          0,           0,         261,      -4.289100722,      -1.606820912,      -1.994181787,       1.169781496,      -5.549412074,                        10,      -1.694825433,              10,      -5.260677861,       14425.51611,    0.009941139492,      0.2894743266,                 0,                 0,                 0,     0.08848286893,    0.009941139492,      0.2894743266,                 0,       29.11882755,                 0,    0.001557580078
          0,           0,         262,      -4.292694229,      -1.612123076,      -2.003660782,       1.167708661,      -5.591450434,                        10,      -1.696867101,              10,      -5.220929923,       14425.51611,    0.009878746929,      0.2895079554,                 0,                 0,                 0,     0.08848318595,    0.009878746929,      0.2895079554,                 0,        29.3061415,                 0,    0.001557580078
          0,           0,         263,      -4.296861549,      -1.617605834,      -2.014255867,       1.165161072,      -5.636719818,                        10,      -1.698781203,              10,       -5.17988513,       14425.51611,    0.009815678236,      0.2895449179,                 0,                 0,                 0,     0.08848234861,    0.009815678236,      0.2895449179,                 0,       29.49820796,                 0,    0.001557580078
          0,           0,         264,       -4.30158844,      -1.623289818,      -2.025891812,       1.162110734,      -5.681865473,                        10,      -1.700513819,              10,      -5.141142086,       14425.51611,    0.009752247343,       0.289584252,                 0,                 0,                 0,     0.08847991912,    0.009752247343,       0.289584252,                 0,       29.69410453,                 0,    0.001557580078
          0,           0,         265,      -4.306848437,      -1.629190219,      -2.038482378,       1.158538958,      -5.720957669,                        10,      -1.701998653,              10,      -5.110935613,       14425.51611,    0.009688753261,      0.2896250207,                 0,                 0,                 0,     0.08847550387,    0.009688753261,      0.2896250207,                 0,       29.89290912,                 0,    0.001557580078
          0,           0,         266,      -4.312599799,      -1.635317207,      -2.051927394,        1.15444078,      -5.745947453,                        10,       -1.70318115,              10,      -5.097355457,       14425.51611,    0.009625477979,      0.2896663541,                 0,                 0,                 0,      0.0884687643,    0.009625477979,      0.2896663541,                 0,       30.09371116,                 0,    0.001557580078
          0,           0,         267,      -4.318793103,      -1.641676338,      -2.066104371,       1.149816012,      -5.750127688,                        10,      -1.703997836,              10,      -5.107026175,       14425.51611,    0.009562685954,      0.2897074512,                 0,                 0,                 0,     0.08845941744,    0.009562685954,      0.2897074512,                 0,       30.29561491,                 0,    0.001557580078
          0,           0,         268,      -4.325368749,      -1.648269169,      -2.080864415,       1.144673449,      -5.732994954,                        10,      -1.704401557,              10,      -5.140458116,       14425.51611,    0.009500623515,      0.2897475778,                 0,                 0,                 0,     0.08844723475,    0.009500623515,      0.2897475778,                 0,       30.49774337,                 0,    0.001557580078
          0,           0,         269,      -4.332257819,      -1.655093577,      -2.096026747,       1.139030856,      -5.700688225,                        10,      -1.704390883,              10,      -5.191695583,       14425.51611,    0.009439520155,      0.2897861021,                 0,                 0,                 0,     0.08843205069,    0.009439520155,      0.2897861021,                 0,       30.69924078,                 0,    0.001557580078
          0,           0,         270,      -4.339379913,      -1.662144438,      -2.111374039,       1.132919328,      -5.661384733,                        10,      -1.703999415,              10,      -5.252959952,       14425.51611,    0.009379586612,      0.2898224881,                 0,                 0,                 0,     0.08841375795,    0.009379586612,      0.2898224881,                 0,       30.89928161,                 0,    0.001557580078
          0,           0,         271,      -4.346651828,      -1.669414027,      -2.126646938,       1.126375287,      -5.621416853,                        10,      -1.703232703,              10,       -5.31838413,       14425.51611,    0.009321015245,      0.2898562842,                 0,                 0,                 0,     0.08839230379,    0.009321015245,      0.2898562842,                 0,       31.09707221,                 0,    0.001557580078
          0,           0,         272,      -4.353986249,      -1.676891717,      -2.141544804,       1.119444409,      -5.584491817,                        10,      -1.702084334,              10,      -5.384543275,       14425.51611,    0.009263983359,      0.2898871248,                 0,                 0,                 0,     0.08836768792,    0.009263983359,      0.2898871248,                 0,       31.29184429,                 0,    0.001557580078
          0,           0,         273,      -4.361291112,       -1.68456408,       -2.15573371,       1.112185358,      -5.552419042,                        10,      -1.700586329,              10,      -5.449842594,       14425.51611,    0.009208653443,      0.2899147437,                 0,                 0,                 0,     0.08833996368,    0.009208653443,      0.2899147437,                 0,       31.48285962,                 0,    0.001557580078
          0,           0,         274,      -4.368471402,      -1.692414694,      -2.168860787,       1.104670686,      -5.525935746,                        10,      -1.698767893,              10,      -5.513128846,       14425.51611,    0.009155173122,      0.2899389647,                 0,                 0,                 0,     0.08830923237,    0.009155173122,      0.2899389647,                 0,       31.66941366,                 0,    0.001557580078
          0,           0,         275,       -4.37543795,      -1.700423432,      -2.180577285,       1.096980025,      -5.505249074,                        10,      -1.696621634,              10,      -5.573879155,       14425.51611,    0.009103676597,      0.2899596951,                 0,                 0,                 0,     0.08827564059,    0.009103676597,      0.2899596951,                 0,       31.85083433,                 0,    0.001557580078
          0,           0,         276,      -4.382107044,      -1.708565508,      -2.190568177,       1.089203239,      -5.490333754,                        10,      -1.694154911,              10,      -5.631146632,       14425.51611,    0.009054286572,      0.2899768978,                 0,                 0,                 0,     0.08823936904,    0.009054286572,      0.2899768978,                 0,       32.02647668,                 0,    0.001557580078
          0,           0,         277,      -4.388401757,      -1.716810236,      -2.198589549,       1.081441226,      -5.481082977,                        10,      -1.691381255,              10,      -5.684000283,       14425.51611,    0.009007109771,      0.2899905813,                 0,                 0,                 0,     0.08820062699,    0.009007109771,      0.2899905813,                 0,       32.19574188,                 0,    0.001557580078
          0,           0,         278,      -4.394254601,      -1.725119606,      -2.204502083,       1.073804423,      -5.477381916,                        10,      -1.688316481,              10,      -5.724091375,       14425.51611,    0.008962240774,      0.2900008096,                 0,                 0,                 0,     0.08815965247,    0.008962240774,      0.2900008096,                 0,       32.35806947,                 0,    0.001557580078
          0,           0,         279,      -4.399613292,      -1.733446749,      -2.208294146,       1.066406201,      -5.479142086,                        10,      -1.684965017,              10,      -5.748550054,       14425.51611,     0.00891976247,      0.2900076656,                 0,                 0,                 0,     0.08811669937,     0.00891976247,      0.2900076656,                 0,       32.51293592,                 0,    0.001557580078
          0,           0,         280,      -4.404443972,      -1.741734409,      -2.210087769,       1.059357357,      -5.486315939,                        10,      -1.681342111,              10,       -5.75025448,       14425.51611,      0.0088797413,      0.2900112457,                 0,                 0,                 0,     0.08807203463,      0.0088797413,      0.2900112457,                 0,       32.65987554,                 0,    0.001557580078
          0,           0,         281,      -4.408727637,      -1.749913375,      -2.210127534,       1.052766989,      -5.498899891,                        10,      -1.677478962,              10,      -5.729264776,       14425.51611,    0.008842231937,      0.2900116431,                 0,                 0,                 0,     0.08802593083,    0.008842231937,      0.2900116431,                 0,       32.79846596,                 0,    0.001557580078
          0,           0,         282,       -4.41246095,      -1.757901226,      -2.208755363,       1.046737125,       -5.51692905,                        10,      -1.673416791,              10,      -5.692381402,       14425.51611,    0.008807276059,      0.2900089642,                 0,                 0,                 0,     0.08797866771,    0.008807276059,      0.2900089642,                 0,       32.92833815,                 0,    0.001557580078
          0,           0,         283,      -4.415658916,      -1.765601715,      -2.206374926,       1.041353665,      -5.540460716,                        10,      -1.669200318,              10,      -5.646503485,       14425.51611,    0.008774901051,        0.29000329,                 0,                 0,                 0,     0.08793051924,    0.008774901051,        0.29000329,                 0,       33.04918065,                 0,    0.001557580078
          0,           0,         284,      -4.418355213,      -1.772905026,       -2.20341373,       1.036679059,      -5.569540294,                        10,      -1.664881553,              10,      -5.595612627,       14425.51611,    0.008745120819,      0.2899946815,                 0,                 0,                 0,     0.08788175388,    0.008745120819,      0.2899946815,                 0,       33.16074043,                 0,    0.001557580078
          0,           0,         285,      -4.420594635,      -1.779689111,      -2.200292165,       1.032755225,      -5.604131721,                        10,      -1.660528842,              10,      -5.544358271,       14425.51611,    0.008717936815,       0.289983157,                 0,                 0,                 0,     0.08783262628,    0.008717936815,       0.289983157,                 0,       33.26281931,                 0,    0.001557580078
          0,           0,         286,      -4.422433551,       -1.78582256,      -2.197400764,       1.029597457,      -5.643983408,                        10,      -1.656219162,              10,      -5.488384158,       14425.51611,    0.008693338624,      0.2899687167,                 0,                 0,                 0,     0.08778338179,    0.008693338624,      0.2899687167,                 0,       33.35527687,                 0,    0.001557580078
          0,           0,         287,      -4.423938971,      -1.791168929,      -2.195085689,       1.027191473,      -5.688372964,                        10,      -1.652034741,              10,      -5.430557817,       14425.51611,    0.008671308375,       0.289951332,                 0,                 0,                 0,      0.0877342519,    0.008671308375,       0.289951332,                 0,       33.43801414,                 0,    0.001557580078
          0,           0,         288,      -4.425188089,      -1.795593029,      -2.193641116,       1.025491122,       -5.73566344,                        10,      -1.648057118,              10,      -5.372007974,       14425.51611,    0.008651817508,      0.2899309396,                 0,                 0,                 0,     0.08768545212,    0.008651817508,      0.2899309396,                 0,       33.51098649,                 0,    0.001557580078
          0,           0,         289,      -4.426259732,      -1.798968593,      -2.193307748,        1.02442877,      -5.782651882,                        10,      -1.644357129,              10,      -5.315871008,       14425.51611,    0.008634827191,      0.2899074473,                 0,                 0,                 0,     0.08763718215,    0.008634827191,      0.2899074473,                 0,       33.57420374,                 0,    0.001557580078
          0,           0,         290,      -4.427233963,      -1.801186965,      -2.194273347,        1.02391648,      -5.823994133,                        10,      -1.640989162,              10,      -5.267377971,       14425.51611,    0.008620289896,      0.2898807404,                 0,                 0,                 0,     0.08758962638,    0.008620289896,      0.2898807404,                 0,       33.62772528,                 0,    0.001557580078
          0,           0,         291,      -4.428191678,      -1.802165811,       -2.19667636,       1.023849049,      -5.852705996,                        10,      -1.637978716,              10,       -5.23278263,       14425.51611,     0.00860814867,      0.2898506705,                 0,                 0,                 0,     0.08754295023,     0.00860814867,      0.2898506705,                 0,       33.67166177,                 0,    0.001557580078
          0,           0,         292,      -4.429212189,      -1.801856826,      -2.200607687,       1.024109364,      -5.862976797,                        10,      -1.635329164,              10,        -5.2174216,       14425.51611,     0.00859834198,      0.2898170821,                 0,                 0,                 0,     0.08749730882,     0.00859834198,      0.2898170821,                 0,       33.70615903,                 0,    0.001557580078
          0,           0,         293,      -4.430365329,      -1.800251018,      -2.206112122,       1.024581925,      -5.854202397,                        10,       -1.63299068,              10,      -5.222663336,       14425.51611,    0.008590803163,      0.2897798101,                 0,                 0,                 0,     0.08745284527,    0.008590803163,      0.2897798101,                 0,       33.73139911,                 0,    0.001557580078
          0,           0,         294,      -4.431713844,      -1.797380785,      -2.213187299,        1.02515212,      -5.830803065,                        10,      -1.630896932,              10,      -5.243843196,       14425.51611,    0.008585461102,      0.2897386861,                 0,                 0,                 0,     0.08740969217,    0.008585461102,      0.2897386861,                 0,       33.74759755,                 0,    0.001557580078
          0,           0,         295,      -4.433311738,      -1.793318594,      -2.221780746,       1.025711233,      -5.799739459,                        10,      -1.628983252,              10,      -5.273783542,       14425.51611,    0.008582240538,      0.2896935356,                 0,                 0,                 0,     0.08736797135,    0.008582240538,      0.2896935356,                 0,       33.75500073,                 0,    0.001557580078
          0,           0,         296,      -4.435200031,      -1.788172361,      -2.231784775,       1.026163589,       -5.76722166,                        10,      -1.627173554,              10,       -5.30630176,       14425.51611,    0.008581063477,      0.2896441917,                 0,                 0,                 0,     0.08732779697,    0.008581063477,      0.2896441917,                 0,       33.75388056,                 0,    0.001557580078
          0,           0,         297,      -4.437406571,      -1.782078353,      -2.243028807,       1.026427813,      -5.737030066,                        10,      -1.625398876,              10,      -5.337243757,       14425.51611,    0.008581851493,      0.2895905073,                 0,                 0,                 0,     0.08728927793,    0.008581851493,      0.2895905073,                 0,       33.74452558,                 0,    0.001557580078
          0,           0,         298,      -4.439946824,      -1.775192479,       -2.25527103,       1.026437017,      -5.711122666,                        10,      -1.623631019,              10,       -5.36406911,       14425.51611,    0.008584524077,      0.2895323617,                 0,                 0,                 0,     0.08725251917,    0.008584524077,      0.2895323617,                 0,       33.72724674,                 0,    0.001557580078
          0,           0,         299,      -4.442821553,      -1.767681447,      -2.268188757,       1.026142433,      -5.690374604,                        10,       -1.62185906,              10,      -5.385259505,       14425.51611,    0.008589004448,      0.2894696728,                 0,                 0,                 0,     0.08721762361,    0.008589004448,      0.2894696728,                 0,       33.70235451,                 0,    0.001557580078
          0,           0,         300,      -4.446017475,      -1.759714676,       -2.28137225,       1.025512781,      -5.675096173,                        10,       -1.62010027,              10,       -5.39995464,       14425.51611,    0.008595217846,      0.2894024039,                 0,                 0,                 0,     0.08718469331,    0.008595217846,      0.2894024039,                 0,        33.6701651,                 0,    0.001557580078
          0,           0,         301,      -4.449509053,      -1.751457457,      -2.294328398,        1.02453248,      -5.665333143,                        10,      -1.618386084,              10,       -5.40799478,       14425.51611,    0.008603092125,       0.289330574,                 0,                 0,                 0,      0.0871538301,    0.008603092125,       0.289330574,                 0,       33.63099799,                 0,    0.001557580078
          0,           0,         302,      -4.453256985,      -1.743065979,      -2.306494411,       1.023204157,      -5.661023914,                        10,      -1.616762927,              10,      -5.410126303,       14425.51611,     0.00861255757,      0.2892542583,                 0,                 0,                 0,     0.08712513386,     0.00861255757,      0.2892542583,                 0,       33.58517559,                 0,    0.001557580078
          0,           0,         303,      -4.457210803,      -1.734683878,      -2.317273694,        1.02154617,       -5.66207946,                        10,      -1.615286616,              10,      -5.407326524,       14425.51611,    0.008623550026,      0.2891735937,                 0,                 0,                 0,     0.08709870291,    0.008623550026,      0.2891735937,                 0,       33.53301052,                 0,    0.001557580078
          0,           0,         304,      -4.461311993,      -1.726440207,      -2.326085502,       1.019589072,      -5.668421642,                        10,      -1.614008045,              10,      -5.400504422,       14425.51611,     0.00863601096,      0.2890887768,                 0,                 0,                 0,     0.08707463291,     0.00863601096,      0.2890887768,                 0,        33.4748043,                 0,    0.001557580078
          0,           0,         305,      -4.465494077,      -1.718448584,      -2.332438043,       1.017376534,      -5.679998853,                        10,      -1.612969525,              10,       -5.38984686,       14425.51611,    0.008649887781,      0.2890000611,                 0,                 0,                 0,     0.08705301514,    0.008649887781,      0.2890000611,                 0,       33.41084513,                 0,    0.001557580078
          0,           0,         306,      -4.469683795,      -1.710807247,      -2.335999897,       1.014965144,      -5.696787514,                        10,      -1.612205212,              10,      -5.375381788,       14425.51611,    0.008665133801,      0.2889077617,                 0,                 0,                 0,     0.08703393686,    0.008665133801,      0.2889077617,                 0,       33.34140804,                 0,    0.001557580078
          0,           0,         307,      -4.473804615,      -1.703599744,      -2.336654438,       1.012421224,      -5.718778987,                        10,      -1.611747084,              10,      -5.357356521,       14425.51611,    0.008681707653,      0.2888122473,                 0,                 0,                 0,     0.08701747873,    0.008681707653,      0.2888122473,                 0,       33.26675567,                 0,    0.001557580078
          0,           0,         308,      -4.477784396,      -1.696895844,      -2.334518919,       1.009813016,      -5.745949801,                        10,      -1.611627391,              10,       -5.33553784,       14425.51611,    0.008699575508,      0.2887139284,                 0,                 0,                 0,     0.08700371296,    0.008699575508,      0.2887139284,                 0,       33.18712829,                 0,    0.001557580078
          0,           0,         309,      -4.481554258,      -1.690752873,      -2.329921054,       1.007212292,      -5.778197727,                        10,      -1.611873558,              10,       -5.30957181,       14425.51611,    0.008718705711,      0.2886132403,                 0,                 0,                 0,     0.08699270027,    0.008718705711,      0.2886132403,                 0,       33.10276202,                 0,    0.001557580078
          0,           0,         310,      -4.485050202,      -1.685216896,      -2.323344571,       1.004693289,      -5.815221417,                        10,      -1.612513016,              10,      -5.279309584,       14425.51611,    0.008739075076,      0.2885106631,                 0,                 0,                 0,     0.08698449588,    0.008739075076,      0.2885106631,                 0,        33.0138671,                 0,    0.001557580078
          0,           0,         311,      -4.488220689,      -1.680324091,      -2.315354733,       1.002323829,      -5.856294406,                        10,      -1.613578649,              10,      -5.245455458,       14425.51611,    0.008760665065,       0.288406709,                 0,                 0,                 0,     0.08697914695,    0.008760665065,       0.288406709,                 0,       32.92064094,                 0,    0.001557580078
          0,           0,         312,      -4.491028248,      -1.676101901,       -2.30653073,       1.000162939,      -5.899886963,                        10,      -1.615097788,              10,      -5.209639884,       14425.51611,    0.008783459478,      0.2883018925,                 0,                 0,                 0,     0.08697668601,    0.008783459478,      0.2883018925,                 0,       32.82327348,                 0,    0.001557580078
          0,           0,         313,      -4.493451033,      -1.672570216,      -2.297414741,      0.9982579518,      -5.943117857,                        10,      -1.617089544,              10,      -5.174848735,       14425.51611,    0.008807444071,      0.2881967296,                 0,                 0,                 0,     0.08697713321,    0.008807444071,      0.2881967296,                 0,       32.72194831,                 0,    0.001557580078
          0,           0,         314,      -4.495483862,      -1.669742363,      -2.288481558,      0.9966421087,        -5.9812474,                        10,      -1.619573526,              10,      -5.145564179,       14425.51611,    0.008832605665,      0.2880917377,                 0,                 0,                 0,       0.086980497,    0.008832605665,      0.2880917377,                 0,       32.61684588,                 0,    0.001557580078
          0,           0,         315,      -4.497139997,      -1.667626022,      -2.280124103,      0.9953301552,      -6.007980713,                        10,      -1.622553908,              10,      -5.127840739,       14425.51611,    0.008858931739,      0.2879874192,                 0,                 0,                 0,     0.08698677116,    0.008858931739,      0.2879874192,                 0,       32.50814294,                 0,    0.001557580078
          0,           0,         316,      -4.498449024,      -1.666224017,      -2.272654214,      0.9943188249,      -6.017634284,                        10,      -1.626026926,              10,      -5.126909081,       14425.51611,    0.008886409302,      0.2878842602,                 0,                 0,                 0,      0.0869959361,    0.008886409302,      0.2878842602,                 0,       32.39601626,                 0,    0.001557580078
          0,           0,         317,      -4.499454635,      -1.665534965,      -2.266310455,      0.9935876725,      -6.008503702,                        10,      -1.629983454,              10,      -5.143907101,       14425.51611,    0.008915021692,      0.2877827179,                 0,                 0,                 0,     0.08700795669,    0.008915021692,      0.2877827179,                 0,       32.28065257,                 0,    0.001557580078
          0,           0,         318,      -4.500215392,      -1.665553841,      -2.261266755,      0.9930962435,      -5.984061702,                        10,       -1.63440361,              10,      -5.174923493,       14425.51611,     0.00894474773,      0.2876832141,                 0,                 0,                 0,     0.08702278233,     0.00894474773,      0.2876832141,                 0,       32.16225016,                 0,    0.001557580078
          0,           0,         319,      -4.500799238,      -1.666272321,      -2.257642344,      0.9927885165,       -5.95047513,                        10,      -1.639260414,              10,      -5.213643495,       14425.51611,    0.008975562019,      0.2875861313,                 0,                 0,                 0,     0.08704034761,    0.008975562019,      0.2875861313,                 0,       32.04101656,                 0,    0.001557580078
          0,           0,         320,      -4.501278385,      -1.667679052,      -2.255512245,      0.9925982046,      -5.913418819,                        10,      -1.644535443,              10,      -5.252820558,       14425.51611,    0.009007432474,       0.287491815,                 0,                 0,                 0,     0.08706057488,    0.009007432474,       0.287491815,                 0,       31.91717682,                 0,    0.001557580078
          0,           0,         321,      -4.501728534,      -1.669759694,      -2.254913178,      0.9924489749,      -5.876717279,                        10,      -1.650204172,              10,       -5.29153178,       14425.51611,    0.009040319487,      0.2874005637,                 0,                 0,                 0,     0.08708337238,    0.009040319487,      0.2874005637,                 0,       31.79097421,                 0,    0.001557580078
          0,           0,         322,      -4.502224152,      -1.672496905,      -2.255847917,      0.9922596892,      -5.842489329,                        10,      -1.656236776,              10,      -5.323281109,       14425.51611,    0.009074176419,      0.2873126269,                 0,                 0,                 0,     0.08710863539,    0.009074176419,      0.2873126269,                 0,       31.66266707,                 0,    0.001557580078
          0,           0,         323,      -4.502836272,      -1.675870373,        -2.2582895,      0.9919472537,      -5.811723158,                        10,      -1.662580707,              10,      -5.350961927,       14425.51611,     0.00910894726,      0.2872282051,                 0,                 0,                 0,     0.08713624727,     0.00910894726,      0.2872282051,                 0,       31.53253575,                 0,    0.001557580078
