"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         123,      -5.145144107,      -2.392580811,      -2.740262972,      0.5747322773,          204929.9,    0.008159688044,      0.1013883938,                 0,                 0,                 0,   -0.002218072549,    0.004616313468,      0.1016113997,                 0,       12.42552328
          0,           0,         124,      -5.169548698,      -2.417255562,      -2.764582013,      0.5503123955,          204929.9,    0.008159692038,      0.1013883074,                 0,                 0,                 0,   -0.002218117144,    0.004616320476,      0.1016113135,                 0,       12.42550661
          0,           0,         125,      -5.193914575,      -2.441894087,      -2.788861935,      0.5259322707,          204929.9,     0.00815969592,      0.1013882275,                 0,                 0,                 0,   -0.002218158379,    0.004616327143,      0.1016112338,                 0,       12.42549091
          0,           0,         126,      -5.218251414,      -2.466497946,      -2.813114344,      0.5015825919,          204929.9,     0.00815969969,      0.1013881537,                 0,                 0,                 0,   -0.002218196479,    0.004616333485,      0.1016111602,                 0,       12.42547613
          0,           0,         127,      -5.242566936,      -2.491067992,      -2.837348536,      0.4772559627,          204929.9,    0.008159703351,      0.1013880857,                 0,                 0,                 0,   -0.002218231654,    0.004616339519,      0.1016110923,                 0,       12.42546221
          0,           0,         128,      -5.266867178,      -2.515604578,      -2.861571794,      0.4529466254,          204929.9,    0.008159706902,      0.1013880229,                 0,                 0,                 0,     -0.0022182641,    0.004616345259,      0.1016110297,                 0,       12.42544911
          0,           0,         129,      -5.291156713,      -2.540107609,      -2.885789664,      0.4286502463,          204929.9,    0.008159710348,      0.1013879651,                 0,                 0,                 0,   -0.002218294001,    0.004616350719,      0.1016109721,                 0,       12.42543678
          0,           0,         130,      -5.315435157,      -2.564572784,      -2.909999411,      0.4043677399,          204929.9,    0.008159713684,      0.1013879119,                 0,                 0,                 0,   -0.002218321558,    0.004616355911,       0.101610919,                 0,       12.42542518
          0,           0,         131,      -5.339709462,      -2.589004375,      -2.934210782,      0.3800922675,          204929.9,    0.008159716914,      0.1013878629,                 0,                 0,                 0,   -0.002218346919,    0.004616360847,      0.1016108702,                 0,       12.42541426
          0,           0,         132,      -5.363982824,      -2.613402779,      -2.958428519,      0.3558206159,          204929.9,    0.008159720041,       0.101387818,                 0,                 0,                 0,   -0.002218370219,    0.004616365539,      0.1016108254,                 0,         12.425404
          0,           0,         133,      -5.388254495,      -2.637764968,      -2.982651975,      0.3315534673,          204929.9,    0.008159723068,      0.1013877768,                 0,                 0,                 0,   -0.002218391601,    0.004616370001,      0.1016107844,                 0,       12.42539434
          0,           0,         134,      -5.412522929,      -2.662088095,      -3.006880105,      0.3072923746,          204929.9,    0.008159725998,      0.1013877391,                 0,                 0,                 0,   -0.002218411205,    0.004616374246,      0.1016107468,                 0,       12.42538526
          0,           0,         135,      -5.436786679,      -2.686370243,      -3.031111817,      0.2830388887,          204929.9,    0.008159728833,      0.1013877047,                 0,                 0,                 0,    -0.00221842916,    0.004616378282,      0.1016107124,                 0,       12.42537672
          0,           0,         136,      -5.461044531,      -2.710610298,      -3.055345667,      0.2587943424,          204929.9,    0.008159731574,      0.1013876732,                 0,                 0,                 0,   -0.002218445583,    0.004616382121,      0.1016106811,                 0,       12.42536868
          0,           0,         137,      -5.485295196,      -2.734807504,      -3.079579764,      0.2345600602,          204929.9,    0.008159734224,      0.1013876445,                 0,                 0,                 0,   -0.002218460577,    0.004616385771,      0.1016106525,                 0,       12.42536113
          0,           0,         138,      -5.509537043,      -2.758961025,      -3.103811871,      0.2103376226,          204929.9,    0.008159736787,      0.1013876184,                 0,                 0,                 0,   -0.002218474241,    0.004616389242,      0.1016106265,                 0,       12.42535403
          0,           0,         139,      -5.533768073,      -2.783069834,      -3.128039554,      0.1861289375,          204929.9,    0.008159739263,      0.1013875947,                 0,                 0,                 0,   -0.002218486667,    0.004616392544,      0.1016106029,                 0,       12.42534736
          0,           0,         140,      -5.557986048,      -2.807132799,       -3.15226027,      0.1619361579,          204929.9,    0.008159741657,      0.1013875733,                 0,                 0,                 0,    -0.00221849794,    0.004616395685,      0.1016105816,                 0,       12.42534109
          0,           0,         141,      -5.582188636,      -2.831148817,      -3.176471395,      0.1377615564,          204929.9,    0.008159743971,      0.1013875539,                 0,                 0,                 0,   -0.002218508143,    0.004616398672,      0.1016105623,                 0,       12.42533519
          0,           0,         142,      -5.606373507,      -2.855116896,      -3.200670252,      0.1136074258,          204929.9,    0.008159746206,      0.1013875365,                 0,                 0,                 0,   -0.002218517352,    0.004616401513,       0.101610545,                 0,       12.42532966
          0,           0,         143,      -5.630538366,      -2.879036208,      -3.224854138,     0.08947602401,          204929.9,    0.008159748366,      0.1013875209,                 0,                 0,                 0,   -0.002218525639,    0.004616404216,      0.1016105295,                 0,       12.42532446
          0,           0,         144,      -5.654680986,      -2.902906099,      -3.249020362,      0.0653695363,          204929.9,    0.008159750452,       0.101387507,                 0,                 0,                 0,   -0.002218533071,    0.004616406786,      0.1016105156,                 0,       12.42531957
          0,           0,         145,       -5.67879922,      -2.926726104,      -3.273166287,     0.04129005273,          204929.9,    0.008159752466,      0.1013874946,                 0,                 0,                 0,   -0.002218539711,    0.004616409232,      0.1016105033,                 0,       12.42531499
          0,           0,         146,      -5.702891022,      -2.950495952,      -3.297289365,     0.01723954828,          204929.9,    0.008159754411,      0.1013874837,                 0,                 0,                 0,   -0.002218545618,    0.004616411558,      0.1016104925,                 0,       12.42531068
          0,           0,         147,      -5.726954369,      -2.974215473,      -3.321386888,    -0.00678003606,          204929.9,    0.008159756288,       0.101387474,                 0,                 0,                 0,   -0.002218550846,     0.00461641377,      0.1016104829,                 0,       12.42530664
          0,           0,         148,      -5.750987612,      -2.997884909,      -3.345456819,    -0.03076709381,          204929.9,      0.0081597581,      0.1013874656,                 0,                 0,                 0,   -0.002218555449,    0.004616415874,      0.1016104746,                 0,       12.42530285
          0,           0,         149,      -5.774989181,      -3.021504662,      -3.369497118,    -0.05472020027,          204929.9,    0.008159759848,      0.1013874583,                 0,                 0,                 0,   -0.002218559473,    0.004616417875,      0.1016104673,                 0,        12.4252993
          0,           0,         150,      -5.798957546,      -3.045075217,      -3.393505724,     -0.0786379941,          204929.9,    0.008159761534,      0.1013874521,                 0,                 0,                 0,   -0.002218562965,    0.004616419779,      0.1016104611,                 0,       12.42529597
          0,           0,         151,      -5.822891362,      -3.068597256,      -3.417480829,     -0.1025192591,          204929.9,     0.00815976316,      0.1013874468,                 0,                 0,                 0,   -0.002218565965,    0.004616421588,      0.1016104559,                 0,       12.42529284
          0,           0,         152,      -5.846789487,      -3.092071629,      -3.441420798,     -0.1263629598,          204929.9,    0.008159764728,      0.1013874424,                 0,                 0,                 0,   -0.002218568513,     0.00461642331,      0.1016104515,                 0,       12.42528991
          0,           0,         153,      -5.870650958,      -3.115499335,      -3.465324154,      -0.150168248,          204929.9,    0.008159766239,      0.1013874387,                 0,                 0,                 0,   -0.002218570645,    0.004616424946,       0.101610448,                 0,       12.42528717
          0,           0,         154,      -5.894474985,      -3.138881526,      -3.489189588,      -0.173934463,          204929.9,    0.008159767696,      0.1013874359,                 0,                 0,                 0,   -0.002218572397,    0.004616426502,      0.1016104452,                 0,        12.4252846
          0,           0,         155,      -5.918260951,      -3.162219477,       -3.51301597,     -0.1976611252,          204929.9,    0.008159769099,      0.1013874337,                 0,                 0,                 0,   -0.002218573798,    0.004616427981,       0.101610443,                 0,       12.42528219
          0,           0,         156,      -5.942008419,      -3.185514587,      -3.536802363,     -0.2213479364,          204929.9,    0.008159770451,      0.1013874321,                 0,                 0,                 0,   -0.002218574879,    0.004616429387,      0.1016104415,                 0,       12.42527994
          0,           0,         157,      -5.965717122,      -3.208768359,      -3.560548026,     -0.2449947739,          204929.9,    0.008159771753,      0.1013874311,                 0,                 0,                 0,   -0.002218575668,    0.004616430724,      0.1016104405,                 0,       12.42527783
          0,           0,         158,      -5.989386971,      -3.231982411,      -3.584252414,     -0.2686016928,          204929.9,    0.008159773007,      0.1013874306,                 0,                 0,                 0,    -0.00221857619,    0.004616431995,      0.1016104401,                 0,       12.42527586
          0,           0,         159,      -6.013018043,       -3.25515843,      -3.607915179,     -0.2921689104,          204929.9,    0.008159774215,      0.1013874305,                 0,                 0,                 0,   -0.002218576469,    0.004616433203,      0.1016104401,                 0,       12.42527402
          0,           0,         160,      -6.036610577,      -3.278298186,      -3.631536167,     -0.3156968102,          204929.9,    0.008159775377,      0.1013874309,                 0,                 0,                 0,   -0.002218576528,    0.004616434351,      0.1016104405,                 0,       12.42527229
          0,           0,         161,      -6.060164982,      -3.301403537,       -3.65511541,     -0.3391859375,          204929.9,    0.008159776496,      0.1013874317,                 0,                 0,                 0,   -0.002218576386,    0.004616435442,      0.1016104413,                 0,       12.42527069
          0,           0,         162,      -6.083681819,      -3.324476417,      -3.678653125,     -0.3626369919,          204929.9,    0.008159777572,      0.1013874328,                 0,                 0,                 0,   -0.002218576064,    0.004616436479,      0.1016104424,                 0,       12.42526918
          0,           0,         163,      -6.107161801,      -3.347518827,      -3.702149701,     -0.3860508185,          204929.9,    0.008159778608,      0.1013874342,                 0,                 0,                 0,   -0.002218575579,    0.004616437465,      0.1016104439,                 0,       12.42526778
          0,           0,         164,      -6.130605779,      -3.370532816,      -3.725605697,     -0.4094283959,          204929.9,    0.008159779604,      0.1013874359,                 0,                 0,                 0,   -0.002218574948,    0.004616438401,      0.1016104456,                 0,       12.42526647
          0,           0,         165,      -6.154014733,      -3.393520479,      -3.749021832,     -0.4327708277,          204929.9,    0.008159780561,      0.1013874379,                 0,                 0,                 0,   -0.002218574186,     0.00461643929,      0.1016104476,                 0,       12.42526525
          0,           0,         166,      -6.177389759,      -3.416483937,      -3.772398973,     -0.4560793287,          204929.9,    0.008159781482,        0.10138744,                 0,                 0,                 0,   -0.002218573308,    0.004616440135,      0.1016104498,                 0,       12.42526411
          0,           0,         167,      -6.200732062,       -3.43942533,       -3.79573813,     -0.4793552163,          204929.9,    0.008159782367,      0.1013874424,                 0,                 0,                 0,   -0.002218572326,    0.004616440937,      0.1016104522,                 0,       12.42526305
          0,           0,         168,      -6.224042947,      -3.462346813,      -3.819040439,     -0.5025999024,          204929.9,    0.008159783218,      0.1013874449,                 0,                 0,                 0,   -0.002218571254,      0.0046164417,      0.1016104547,                 0,       12.42526207
          0,           0,         169,      -6.247323807,       -3.48525055,      -3.842307158,     -0.5258148823,          204929.9,    0.008159784035,      0.1013874476,                 0,                 0,                 0,   -0.002218570101,    0.004616442423,      0.1016104574,                 0,       12.42526115
          0,           0,         170,      -6.270576128,      -3.508138759,      -3.865539651,     -0.5490017424,          204929.9,    0.008159784821,      0.1013874504,                 0,                 0,                 0,    -0.00221856888,    0.004616443111,      0.1016104602,                 0,        12.4252603
          0,           0,         171,      -6.293801458,      -3.531013588,      -3.888739377,     -0.5721621229,          204929.9,    0.008159785575,      0.1013874533,                 0,                 0,                 0,   -0.002218567599,    0.004616443763,      0.1016104632,                 0,        12.4252595
          0,           0,         172,      -6.317001416,      -3.553877188,      -3.911907887,     -0.5952977243,          204929.9,    0.008159786299,      0.1013874562,                 0,                 0,                 0,   -0.002218566268,    0.004616444383,      0.1016104662,                 0,       12.42525877
          0,           0,         173,      -6.340177681,       -3.57673172,      -3.935046807,     -0.6184103062,          204929.9,    0.008159786994,      0.1013874593,                 0,                 0,                 0,   -0.002218564894,    0.004616444971,      0.1016104693,                 0,       12.42525808
          0,           0,         174,      -6.363331986,      -3.599579332,      -3.958157829,     -0.6415016743,          204929.9,    0.008159787662,      0.1013874624,                 0,                 0,                 0,   -0.002218563486,    0.004616445529,      0.1016104724,                 0,       12.42525745
          0,           0,         175,      -6.386466105,      -3.622422156,      -3.981242712,     -0.6645736746,          204929.9,    0.008159788302,      0.1013874656,                 0,                 0,                 0,    -0.00221856205,    0.004616446059,      0.1016104756,                 0,       12.42525686
          0,           0,         176,      -6.409581852,      -3.645262302,      -4.004303258,     -0.6876281836,          204929.9,    0.008159788917,      0.1013874688,                 0,                 0,                 0,   -0.002218560593,    0.004616446562,      0.1016104788,                 0,       12.42525632
          0,           0,         177,      -6.432681061,      -3.668101846,      -4.027341313,     -0.7106670974,          204929.9,    0.008159789507,       0.101387472,                 0,                 0,                 0,    -0.00221855912,    0.004616447039,       0.101610482,                 0,       12.42525581
          0,           0,         178,      -6.455765591,      -3.690942836,      -4.050358757,     -0.7336923307,          204929.9,    0.008159790072,      0.1013874752,                 0,                 0,                 0,   -0.002218557637,    0.004616447492,      0.1016104853,                 0,       12.42525535
          0,           0,         179,      -6.478837305,      -3.713787275,      -4.073357492,     -0.7567058006,          204929.9,    0.008159790614,      0.1013874784,                 0,                 0,                 0,   -0.002218556149,    0.004616447921,      0.1016104885,                 0,       12.42525491
          0,           0,         180,      -6.501898079,      -3.736637147,      -4.096339439,     -0.7797094327,          204929.9,    0.008159791134,      0.1013874816,                 0,                 0,                 0,   -0.002218554661,    0.004616448328,      0.1016104917,                 0,       12.42525452
          0,           0,         181,      -6.524949781,      -3.759494355,      -4.119306523,     -0.8027051347,          204929.9,    0.008159791632,      0.1013874848,                 0,                 0,                 0,   -0.002218553175,    0.004616448714,       0.101610495,                 0,       12.42525415
          0,           0,         182,      -6.547994276,      -3.782360775,      -4.142260676,     -0.8256948126,          204929.9,     0.00815979211,       0.101387488,                 0,                 0,                 0,   -0.002218551696,    0.004616449081,      0.1016104981,                 0,       12.42525381
          0,           0,         183,      -6.571033418,      -3.805238229,      -4.165203828,     -0.8486803539,          204929.9,    0.008159792567,      0.1013874912,                 0,                 0,                 0,   -0.002218550227,    0.004616449428,      0.1016105013,                 0,        12.4252535
          0,           0,         184,      -6.594069045,      -3.828128496,        -4.1881379,     -0.8716636249,          204929.9,    0.008159793005,      0.1013874943,                 0,                 0,                 0,   -0.002218548771,    0.004616449757,      0.1016105044,                 0,       12.42525322
          0,           0,         185,      -6.617102978,      -3.851033305,        -4.2110648,     -0.8946464718,          204929.9,    0.008159793425,      0.1013874974,                 0,                 0,                 0,   -0.002218547331,    0.004616450069,      0.1016105075,                 0,       12.42525296
          0,           0,         186,      -6.640137011,      -3.873954332,      -4.233986419,     -0.9176307133,          204929.9,    0.008159793827,      0.1013875004,                 0,                 0,                 0,   -0.002218545909,    0.004616450365,      0.1016105106,                 0,       12.42525272
          0,           0,         187,      -6.663172914,      -3.896893207,      -4.256904626,     -0.9406181371,          204929.9,    0.008159794211,      0.1013875034,                 0,                 0,                 0,   -0.002218544507,    0.004616450645,      0.1016105136,                 0,        12.4252525
          0,           0,         188,      -6.686212427,      -3.919851502,      -4.279821269,     -0.9636104948,          204929.9,    0.008159794579,      0.1013875063,                 0,                 0,                 0,   -0.002218543127,     0.00461645091,      0.1016105165,                 0,       12.42525229
          0,           0,         189,      -6.709257259,      -3.942830743,      -4.302738163,     -0.9866095122,          204929.9,    0.008159794932,      0.1013875092,                 0,                 0,                 0,    -0.00221854177,    0.004616451162,      0.1016105194,                 0,       12.42525211
          0,           0,         190,      -6.732309079,      -3.965832398,      -4.325657099,      -1.009616865,          204929.9,    0.008159795269,       0.101387512,                 0,                 0,                 0,   -0.002218540438,      0.0046164514,      0.1016105222,                 0,       12.42525194
          0,           0,         191,      -6.755369522,      -3.988857885,      -4.348579826,      -1.032634198,          204929.9,    0.008159795591,      0.1013875148,                 0,                 0,                 0,   -0.002218539132,    0.004616451626,       0.101610525,                 0,       12.42525179
          0,           0,         192,      -6.778440187,      -4.011908572,      -4.371508068,      -1.055663112,          204929.9,    0.008159795899,      0.1013875175,                 0,                 0,                 0,   -0.002218537853,     0.00461645184,      0.1016105277,                 0,       12.42525165
          0,           0,         193,      -6.801522631,       -4.03498578,      -4.394443507,      -1.078705167,          204929.9,    0.008159796194,      0.1013875201,                 0,                 0,                 0,   -0.002218536602,    0.004616452042,      0.1016105304,                 0,       12.42525153
          0,           0,         194,      -6.824618366,      -4.058090771,       -4.41738778,      -1.101761876,          204929.9,    0.008159796476,      0.1013875227,                 0,                 0,                 0,    -0.00221853538,    0.004616452234,       0.101610533,                 0,       12.42525142
          0,           0,         195,       -6.84772887,      -4.081224765,       -4.44034249,      -1.124834717,          204929.9,    0.008159796745,      0.1013875252,                 0,                 0,                 0,   -0.002218534187,    0.004616452415,      0.1016105355,                 0,       12.42525131
          0,           0,         196,      -6.870855574,      -4.104388932,      -4.463309197,       -1.14792511,          204929.9,    0.008159797002,      0.1013875277,                 0,                 0,                 0,   -0.002218533023,    0.004616452587,      0.1016105379,                 0,       12.42525122
          0,           0,         197,      -6.893999868,      -4.127584399,      -4.486289419,      -1.171034448,          204929.9,    0.008159797248,      0.1013875301,                 0,                 0,                 0,    -0.00221853189,    0.004616452749,      0.1016105403,                 0,       12.42525114
          0,           0,         198,      -6.917163096,      -4.150812234,       -4.50928463,       -1.19416406,          204929.9,    0.008159797483,      0.1013875324,                 0,                 0,                 0,   -0.002218530786,    0.004616452903,      0.1016105427,                 0,       12.42525107
          0,           0,         199,       -6.94034656,      -4.174073445,      -4.532296259,       -1.21731524,          204929.9,    0.008159797707,      0.1013875346,                 0,                 0,                 0,   -0.002218529713,    0.004616453048,      0.1016105449,                 0,         12.425251
          0,           0,         200,      -6.963551516,      -4.197369013,      -4.555325695,      -1.240489234,          204929.9,    0.008159797921,      0.1013875368,                 0,                 0,                 0,    -0.00221852867,    0.004616453186,      0.1016105471,                 0,       12.42525094
          0,           0,         201,      -6.986779189,       -4.22069992,      -4.578374276,      -1.263687255,          204929.9,    0.008159798126,       0.101387539,                 0,                 0,                 0,   -0.002218527657,    0.004616453316,      0.1016105493,                 0,       12.42525089
          0,           0,         202,      -7.010030764,      -4.244067064,      -4.601443303,      -1.286910472,          204929.9,    0.008159798321,       0.101387541,                 0,                 0,                 0,   -0.002218526674,    0.004616453439,      0.1016105513,                 0,       12.42525085
          0,           0,         203,      -7.033307375,      -4.267471318,      -4.624534043,      -1.310160011,          204929.9,    0.008159798507,       0.101387543,                 0,                 0,                 0,    -0.00221852572,    0.004616453555,      0.1016105533,                 0,       12.42525081
          0,           0,         204,      -7.056610128,      -4.290913513,      -4.647647711,      -1.333436956,          204929.9,    0.008159798685,       0.101387545,                 0,                 0,                 0,   -0.002218524797,    0.004616453665,      0.1016105553,                 0,       12.42525078
          0,           0,         205,      -7.079940078,      -4.314394439,      -4.670785481,      -1.356742348,          204929.9,    0.008159798854,      0.1013875468,                 0,                 0,                 0,   -0.002218523902,    0.004616453769,      0.1016105571,                 0,       12.42525075
          0,           0,         206,      -7.103298251,      -4.337914871,      -4.693948482,      -1.380077204,          204929.9,    0.008159799016,      0.1013875486,                 0,                 0,                 0,   -0.002218523036,    0.004616453867,       0.101610559,                 0,       12.42525073
          0,           0,         207,       -7.12668562,      -4.361475508,      -4.717137808,      -1.403442476,          204929.9,     0.00815979917,      0.1013875504,                 0,                 0,                 0,   -0.002218522199,     0.00461645396,      0.1016105607,                 0,       12.42525071
          0,           0,         208,       -7.15010311,      -4.385077017,      -4.740354502,      -1.426839076,          204929.9,    0.008159799317,      0.1013875521,                 0,                 0,                 0,   -0.002218521389,    0.004616454048,      0.1016105624,                 0,       12.42525069
          0,           0,         209,      -7.173551613,      -4.408720037,      -4.763599559,      -1.450267876,          204929.9,    0.008159799457,      0.1013875537,                 0,                 0,                 0,   -0.002218520607,    0.004616454131,      0.1016105641,                 0,       12.42525068
          0,           0,         210,      -7.197031994,      -4.432405182,      -4.786873941,      -1.473729723,          204929.9,     0.00815979959,      0.1013875553,                 0,                 0,                 0,   -0.002218519852,    0.004616454209,      0.1016105656,                 0,       12.42525067
          0,           0,         211,      -7.220545065,      -4.456133022,      -4.810178573,      -1.497225403,          204929.9,    0.008159799717,      0.1013875568,                 0,                 0,                 0,   -0.002218519123,    0.004616454283,      0.1016105672,                 0,       12.42525066
          0,           0,         212,      -7.244091613,      -4.479904102,      -4.833514334,      -1.520755695,          204929.9,    0.008159799838,      0.1013875583,                 0,                 0,                 0,    -0.00221851842,    0.004616454353,      0.1016105686,                 0,       12.42525065
          0,           0,         213,      -7.267672385,      -4.503718934,      -4.856882069,      -1.544321317,          204929.9,    0.008159799954,      0.1013875597,                 0,                 0,                 0,   -0.002218517743,    0.004616454419,        0.10161057,                 0,       12.42525065
          0,           0,         214,      -7.291288107,      -4.527578031,      -4.880282595,      -1.567922977,          204929.9,    0.008159800063,      0.1013875611,                 0,                 0,                 0,    -0.00221851709,    0.004616454481,      0.1016105714,                 0,       12.42525065
          0,           0,         215,      -7.314939455,      -4.551481842,      -4.903716676,      -1.591561334,          204929.9,    0.008159800168,      0.1013875624,                 0,                 0,                 0,   -0.002218516461,     0.00461645454,      0.1016105727,                 0,       12.42525065
          0,           0,         216,      -7.338627093,      -4.575430821,      -4.927185067,      -1.615237028,          204929.9,    0.008159800267,      0.1013875636,                 0,                 0,                 0,   -0.002218515855,    0.004616454595,       0.101610574,                 0,       12.42525066
          0,           0,         217,      -7.362351629,       -4.59942536,      -4.950688464,      -1.638950656,          204929.9,    0.008159800362,      0.1013875648,                 0,                 0,                 0,   -0.002218515273,    0.004616454648,      0.1016105752,                 0,       12.42525066
          0,           0,         218,      -7.386113678,      -4.623465886,      -4.974227559,       -1.66270281,          204929.9,    0.008159800452,       0.101387566,                 0,                 0,                 0,   -0.002218514712,    0.004616454697,      0.1016105764,                 0,       12.42525067
          0,           0,         219,      -7.409913813,      -4.647552798,      -4.997802992,      -1.686494048,          204929.9,    0.008159800538,      0.1013875671,                 0,                 0,                 0,   -0.002218514173,    0.004616454744,      0.1016105775,                 0,       12.42525067
          0,           0,         220,      -7.433752572,      -4.671686485,        -5.0214154,      -1.710324909,          204929.9,     0.00815980062,      0.1013875682,                 0,                 0,                 0,   -0.002218513656,    0.004616454787,      0.1016105786,                 0,       12.42525068
          0,           0,         221,      -7.457630477,      -4.695867223,      -5.045065377,      -1.734195868,          204929.9,    0.008159800697,      0.1013875692,                 0,                 0,                 0,   -0.002218513158,    0.004616454829,      0.1016105796,                 0,       12.42525069
          0,           0,         222,      -7.481548025,      -4.720095343,       -5.06875348,      -1.758107418,          204929.9,    0.008159800771,      0.1013875702,                 0,                 0,                 0,   -0.002218512681,    0.004616454868,      0.1016105806,                 0,        12.4252507
          0,           0,         223,      -7.505505687,      -4.744371116,      -5.092480258,      -1.782060002,          204929.9,    0.008159800841,      0.1013875712,                 0,                 0,                 0,   -0.002218512222,    0.004616454905,      0.1016105816,                 0,       12.42525071
          0,           0,         224,      -7.529503938,      -4.768694888,       -5.11624623,      -1.806054088,          204929.9,    0.008159800908,      0.1013875721,                 0,                 0,                 0,   -0.002218511782,     0.00461645494,      0.1016105825,                 0,       12.42525072
          0,           0,         225,      -7.553543161,      -4.793066845,      -5.140051913,      -1.830090031,          204929.9,    0.008159800971,       0.101387573,                 0,                 0,                 0,    -0.00221851136,    0.004616454972,      0.1016105833,                 0,       12.42525073
          0,           0,         226,      -7.577623825,      -4.817487346,      -5.163897755,      -1.854168289,          204929.9,    0.008159801031,      0.1013875738,                 0,                 0,                 0,   -0.002218510956,    0.004616455003,      0.1016105842,                 0,       12.42525074
          0,           0,         227,      -7.601746296,      -4.841956566,      -5.187784225,      -1.878289222,          204929.9,    0.008159801089,      0.1013875746,                 0,                 0,                 0,   -0.002218510568,    0.004616455032,       0.101610585,                 0,       12.42525075
          0,           0,         228,      -7.625910954,      -4.866474751,      -5.211711752,      -1.902453144,          204929.9,    0.008159801143,      0.1013875754,                 0,                 0,                 0,   -0.002218510196,     0.00461645506,      0.1016105858,                 0,       12.42525076
          0,           0,         229,      -7.650118171,      -4.891042159,      -5.235680761,      -1.926660467,          204929.9,    0.008159801194,      0.1013875761,                 0,                 0,                 0,   -0.002218509841,    0.004616455085,      0.1016105865,                 0,       12.42525078
          0,           0,         230,      -7.674368275,      -4.915658952,      -5.259691629,      -1.950911468,          204929.9,    0.008159801243,      0.1013875768,                 0,                 0,                 0,     -0.0022185095,     0.00461645511,      0.1016105872,                 0,       12.42525079
          0,           0,         231,      -7.698661602,      -4.940325375,      -5.283744735,       -1.97520648,          204929.9,     0.00815980129,      0.1013875775,                 0,                 0,                 0,   -0.002218509174,    0.004616455133,      0.1016105879,                 0,        12.4252508
          0,           0,         232,      -7.722998451,      -4.965041585,      -5.307840437,      -1.999545805,          204929.9,    0.008159801334,      0.1013875782,                 0,                 0,                 0,   -0.002218508862,    0.004616455154,      0.1016105885,                 0,       12.42525081
          0,           0,         233,      -7.747379127,      -4.989807769,      -5.331979111,       -2.02392969,          204929.9,    0.008159801376,      0.1013875788,                 0,                 0,                 0,   -0.002218508563,    0.004616455174,      0.1016105892,                 0,       12.42525082
          0,           0,         234,      -7.771803895,      -5.014624067,      -5.356161049,      -2.048358425,          204929.9,    0.008159801416,      0.1013875794,                 0,                 0,                 0,   -0.002218508278,    0.004616455193,      0.1016105898,                 0,       12.42525084
          0,           0,         235,      -7.796273048,      -5.039490692,      -5.380386559,      -2.072832257,          204929.9,    0.008159801453,      0.1013875799,                 0,                 0,                 0,   -0.002218508005,    0.004616455211,      0.1016105903,                 0,       12.42525085
          0,           0,         236,      -7.820786818,      -5.064407745,      -5.404655967,      -2.097351421,          204929.9,    0.008159801489,      0.1013875805,                 0,                 0,                 0,   -0.002218507744,    0.004616455228,      0.1016105909,                 0,       12.42525086
          0,           0,         237,      -7.845345464,      -5.089375414,      -5.428969496,       -2.12191617,          204929.9,    0.008159801523,       0.101387581,                 0,                 0,                 0,   -0.002218507495,    0.004616455244,      0.1016105914,                 0,       12.42525087
          0,           0,         238,      -7.869949176,      -5.114393774,      -5.453327483,      -2.146526673,          204929.9,    0.008159801555,      0.1013875815,                 0,                 0,                 0,   -0.002218507257,    0.004616455259,      0.1016105919,                 0,       12.42525088
          0,           0,         239,      -7.894598198,      -5.139462961,       -5.47773015,      -2.171183127,          204929.9,    0.008159801586,      0.1013875819,                 0,                 0,                 0,    -0.00221850703,    0.004616455273,      0.1016105923,                 0,       12.42525089
          0,           0,         240,      -7.919292724,      -5.164583118,      -5.502177705,       -2.19588577,          204929.9,    0.008159801615,      0.1013875824,                 0,                 0,                 0,   -0.002218506814,    0.004616455287,      0.1016105928,                 0,        12.4252509
          0,           0,         241,       -7.94403292,      -5.189754325,      -5.526670412,      -2.220634742,          204929.9,    0.008159801642,      0.1013875828,                 0,                 0,                 0,   -0.002218506607,    0.004616455299,      0.1016105932,                 0,       12.42525092
          0,           0,         242,      -7.968819053,      -5.214976708,      -5.551208499,      -2.245430255,          204929.9,    0.008159801668,      0.1013875832,                 0,                 0,                 0,   -0.002218506409,    0.004616455311,      0.1016105936,                 0,       12.42525093
          0,           0,         243,       -7.99365121,      -5.240250349,      -5.575792129,      -2.270272428,          204929.9,    0.008159801693,      0.1013875836,                 0,                 0,                 0,   -0.002218506221,    0.004616455322,       0.101610594,                 0,       12.42525094
          0,           0,         244,      -8.018529547,      -5.265575299,      -5.600421513,      -2.295161397,          204929.9,    0.008159801716,       0.101387584,                 0,                 0,                 0,   -0.002218506042,    0.004616455332,      0.1016105944,                 0,       12.42525095
          0,           0,         245,      -8.043454252,      -5.290951694,      -5.625096848,      -2.320097331,          204929.9,    0.008159801738,      0.1013875843,                 0,                 0,                 0,   -0.002218505871,    0.004616455342,      0.1016105947,                 0,       12.42525096
          0,           0,         246,      -8.068425495,      -5.316379598,      -5.649818273,      -2.345080361,          204929.9,    0.008159801759,      0.1013875847,                 0,                 0,                 0,   -0.002218505708,    0.004616455351,      0.1016105951,                 0,       12.42525097
