"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-4.6884e-05,-9.3768e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003455,0.3,0.003455,0
1,-11.163,321.67,0,4.4389e-07,-4.6875e-05,-9.375e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00346,0.3,0.00346,0
1,-11.163,321.67,0,4.4389e-07,-4.6865e-05,-9.3731e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003465,0.3,0.003465,0
1,-11.163,321.67,0,4.4389e-07,-4.6856e-05,-9.3712e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00347,0.3,0.00347,0
1,-11.163,321.67,0,4.4389e-07,-4.6847e-05,-9.3694e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003475,0.3,0.003475,0
1,-11.163,321.67,0,4.4389e-07,-4.6838e-05,-9.3675e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00348,0.3,0.00348,0
1,-11.163,321.67,0,4.4389e-07,-4.6828e-05,-9.3657e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003485,0.3,0.003485,0
1,-11.163,321.67,0,4.4389e-07,-4.6819e-05,-9.3638e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00349,0.3,0.00349,0
1,-11.163,321.67,0,4.4389e-07,-4.681e-05,-9.3619e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003495,0.3,0.003495,0
1,-11.163,321.67,0,4.4389e-07,-4.68e-05,-9.3601e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.0035,0.3,0.0035,0
1,-11.163,321.67,0,4.4389e-07,-4.6791e-05,-9.3582e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003505,0.3,0.003505,0
1,-11.163,321.67,0,4.4389e-07,-4.6782e-05,-9.3563e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00351,0.3,0.00351,0
1,-11.163,321.67,0,4.4389e-07,-4.6772e-05,-9.3545e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003515,0.3,0.003515,0
1,-11.163,321.67,0,4.4389e-07,-4.6763e-05,-9.3526e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00352,0.3,0.00352,0
1,-11.163,321.67,0,4.4389e-07,-4.6754e-05,-9.3508e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003525,0.3,0.003525,0
1,-11.163,321.67,0,4.4389e-07,-4.6745e-05,-9.3489e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00353,0.3,0.00353,0
1,-11.163,321.67,0,4.4389e-07,-4.6735e-05,-9.347e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003535,0.3,0.003535,0
1,-11.163,321.67,0,4.4389e-07,-4.6726e-05,-9.3452e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00354,0.3,0.00354,0
1,-11.163,321.67,0,4.4389e-07,-4.6717e-05,-9.3433e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003545,0.3,0.003545,0
1,-11.163,321.67,0,4.4389e-07,-4.6707e-05,-9.3415e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00355,0.3,0.00355,0
1,-11.163,321.67,0,4.4389e-07,-4.6698e-05,-9.3396e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003555,0.3,0.003555,0
1,-11.163,321.67,0,4.4389e-07,-4.6689e-05,-9.3377e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.00356,0.3,0.00356,0
1,-11.163,321.67,0,4.4389e-07,-4.6679e-05,-9.3359e-05,0,0,0,1,0.00019832,1.0005,0.0010482,0,0,1,0.003565,0.3,0.003565,0
1,-11.163,321.67,0,4.4389e-07,-4.667e-05,-9.334e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.00357,0.3,0.00357,0
1,-11.163,321.67,0,4.4389e-07,-4.6661e-05,-9.3322e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.003575,0.3,0.003575,0
1,-11.163,321.67,0,4.4389e-07,-4.6651e-05,-9.3303e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.00358,0.3,0.00358,0
1,-11.163,321.67,0,4.4389e-07,-4.6642e-05,-9.3284e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.003585,0.3,0.003585,0
1,-11.163,321.67,0,4.4389e-07,-4.6633e-05,-9.3266e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.00359,0.3,0.00359,0
1,-11.163,321.67,0,4.4389e-07,-4.6624e-05,-9.3247e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.003595,0.3,0.003595,0
1,-11.163,321.67,0,4.4389e-07,-4.6614e-05,-9.3229e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.0036,0.3,0.0036,0
1,-11.163,321.67,0,4.4389e-07,-4.6605e-05,-9.321e-05,0,0,0,1,0.00019832,1.0004,0.0010482,0,0,1,0.003605,0.3,0.003605,0
1,-11.163,321.67,0,4.4389e-07,-4.6596e-05,-9.3191e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00361,0.3,0.00361,0
1,-11.163,321.67,0,4.4389e-07,-4.6586e-05,-9.3173e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003615,0.3,0.003615,0
1,-11.163,321.67,0,4.4389e-07,-4.6577e-05,-9.3154e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00362,0.3,0.00362,0
1,-11.163,321.67,0,4.4389e-07,-4.6568e-05,-9.3135e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003625,0.3,0.003625,0
1,-11.163,321.67,0,4.4389e-07,-4.6558e-05,-9.3117e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00363,0.3,0.00363,0
1,-11.163,321.67,0,4.4389e-07,-4.6549e-05,-9.3098e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003635,0.3,0.003635,0
1,-11.163,321.67,0,4.4389e-07,-4.654e-05,-9.308e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00364,0.3,0.00364,0
1,-11.163,321.67,0,4.4389e-07,-4.6531e-05,-9.3061e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003645,0.3,0.003645,0
1,-11.163,321.67,0,4.4389e-07,-4.6521e-05,-9.3042e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00365,0.3,0.00365,0
1,-11.163,321.67,0,4.4389e-07,-4.6512e-05,-9.3024e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003655,0.3,0.003655,0
1,-11.163,321.67,0,4.4389e-07,-4.6503e-05,-9.3005e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00366,0.3,0.00366,0
1,-11.163,321.67,0,4.4389e-07,-4.6493e-05,-9.2987e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003665,0.3,0.003665,0
1,-11.163,321.67,0,4.4389e-07,-4.6484e-05,-9.2968e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00367,0.3,0.00367,0
1,-11.163,321.67,0,4.4389e-07,-4.6475e-05,-9.2949e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003675,0.3,0.003675,0
1,-11.163,321.67,0,4.4389e-07,-4.6465e-05,-9.2931e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00368,0.3,0.00368,0
1,-11.163,321.67,0,4.4389e-07,-4.6456e-05,-9.2912e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003685,0.3,0.003685,0
1,-11.163,321.67,0,4.4389e-07,-4.6447e-05,-9.2894e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00369,0.3,0.00369,0
1,-11.163,321.67,0,4.4389e-07,-4.6437e-05,-9.2875e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003695,0.3,0.003695,0
1,-11.163,321.67,0,4.4389e-07,-4.6428e-05,-9.2856e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.0037,0.3,0.0037,0
1,-11.163,321.67,0,4.4389e-07,-4.6419e-05,-9.2838e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003705,0.3,0.003705,0
1,-11.163,321.67,0,4.4389e-07,-4.641e-05,-9.2819e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00371,0.3,0.00371,0
1,-11.163,321.67,0,4.4389e-07,-4.64e-05,-9.28e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003715,0.3,0.003715,0
1,-11.163,321.67,0,4.4389e-07,-4.6391e-05,-9.2782e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00372,0.3,0.00372,0
1,-11.163,321.67,0,4.4389e-07,-4.6382e-05,-9.2763e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003725,0.3,0.003725,0
1,-11.163,321.67,0,4.4389e-07,-4.6372e-05,-9.2745e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00373,0.3,0.00373,0
1,-11.163,321.67,0,4.4389e-07,-4.6363e-05,-9.2726e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003735,0.3,0.003735,0
1,-11.163,321.67,0,4.4389e-07,-4.6354e-05,-9.2707e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00374,0.3,0.00374,0
1,-11.163,321.67,0,4.4389e-07,-4.6344e-05,-9.2689e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003745,0.3,0.003745,0
1,-11.163,321.67,0,4.4389e-07,-4.6335e-05,-9.267e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00375,0.3,0.00375,0
1,-11.163,321.67,0,4.4389e-07,-4.6326e-05,-9.2652e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003755,0.3,0.003755,0
1,-11.163,321.67,0,4.4389e-07,-4.6317e-05,-9.2633e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00376,0.3,0.00376,0
1,-11.163,321.67,0,4.4389e-07,-4.6307e-05,-9.2614e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003765,0.3,0.003765,0
1,-11.163,321.67,0,4.4389e-07,-4.6298e-05,-9.2596e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00377,0.3,0.00377,0
1,-11.163,321.67,0,4.4389e-07,-4.6289e-05,-9.2577e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003775,0.3,0.003775,0
1,-11.163,321.67,0,4.4389e-07,-4.6279e-05,-9.2559e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00378,0.3,0.00378,0
1,-11.163,321.67,0,4.4389e-07,-4.627e-05,-9.254e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003785,0.3,0.003785,0
1,-11.163,321.67,0,4.4389e-07,-4.6261e-05,-9.2521e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00379,0.3,0.00379,0
1,-11.163,321.67,0,4.4389e-07,-4.6251e-05,-9.2503e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003795,0.3,0.003795,0
1,-11.163,321.67,0,4.4389e-07,-4.6242e-05,-9.2484e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.0038,0.3,0.0038,0
1,-11.163,321.67,0,4.4389e-07,-4.6233e-05,-9.2466e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003805,0.3,0.003805,0
1,-11.163,321.67,0,4.4389e-07,-4.6223e-05,-9.2447e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00381,0.3,0.00381,0
1,-11.163,321.67,0,4.4389e-07,-4.6214e-05,-9.2428e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003815,0.3,0.003815,0
1,-11.163,321.67,0,4.4389e-07,-4.6205e-05,-9.241e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00382,0.3,0.00382,0
1,-11.163,321.67,0,4.4389e-07,-4.6196e-05,-9.2391e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003825,0.3,0.003825,0
1,-11.163,321.67,0,4.4389e-07,-4.6186e-05,-9.2372e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00383,0.3,0.00383,0
1,-11.163,321.67,0,4.4389e-07,-4.6177e-05,-9.2354e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003835,0.3,0.003835,0
1,-11.163,321.67,0,4.4389e-07,-4.6168e-05,-9.2335e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00384,0.3,0.00384,0
1,-11.163,321.67,0,4.4389e-07,-4.6158e-05,-9.2317e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003845,0.3,0.003845,0
1,-11.163,321.67,0,4.4389e-07,-4.6149e-05,-9.2298e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00385,0.3,0.00385,0
1,-11.163,321.67,0,4.4389e-07,-4.614e-05,-9.2279e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003855,0.3,0.003855,0
1,-11.163,321.67,0,4.4389e-07,-4.613e-05,-9.2261e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00386,0.3,0.00386,0
1,-11.163,321.67,0,4.4389e-07,-4.6121e-05,-9.2242e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003865,0.3,0.003865,0
1,-11.163,321.67,0,4.4389e-07,-4.6112e-05,-9.2224e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.00387,0.3,0.00387,0
1,-11.163,321.67,0,4.4389e-07,-4.6102e-05,-9.2205e-05,0,0,0,1,0.00019832,1.0004,0.0010483,0,0,1,0.003875,0.3,0.003875,0
1,-11.163,321.67,0,4.4389e-07,-4.6093e-05,-9.2186e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00388,0.3,0.00388,0
1,-11.163,321.67,0,4.4389e-07,-4.6084e-05,-9.2168e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003885,0.3,0.003885,0
1,-11.163,321.67,0,4.4389e-07,-4.6075e-05,-9.2149e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00389,0.3,0.00389,0
1,-11.163,321.67,0,4.4389e-07,-4.6065e-05,-9.2131e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003895,0.3,0.003895,0
1,-11.163,321.67,0,4.4389e-07,-4.6056e-05,-9.2112e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.0039,0.3,0.0039,0
1,-11.163,321.67,0,4.4389e-07,-4.6047e-05,-9.2093e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003905,0.3,0.003905,0
1,-11.163,321.67,0,4.4389e-07,-4.6037e-05,-9.2075e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00391,0.3,0.00391,0
1,-11.163,321.67,0,4.4389e-07,-4.6028e-05,-9.2056e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003915,0.3,0.003915,0
1,-11.163,321.67,0,4.4389e-07,-4.6019e-05,-9.2038e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00392,0.3,0.00392,0
1,-11.163,321.67,0,4.4389e-07,-4.6009e-05,-9.2019e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003925,0.3,0.003925,0
1,-11.163,321.67,0,4.4389e-07,-4.6e-05,-9.2e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00393,0.3,0.00393,0
1,-11.163,321.67,0,4.4389e-07,-4.5991e-05,-9.1982e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003935,0.3,0.003935,0
1,-11.163,321.67,0,4.4389e-07,-4.5982e-05,-9.1963e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00394,0.3,0.00394,0
1,-11.163,321.67,0,4.4389e-07,-4.5972e-05,-9.1944e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003945,0.3,0.003945,0
1,-11.163,321.67,0,4.4389e-07,-4.5963e-05,-9.1926e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00395,0.3,0.00395,0
1,-11.163,321.67,0,4.4389e-07,-4.5954e-05,-9.1907e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003955,0.3,0.003955,0
1,-11.163,321.67,0,4.4389e-07,-4.5944e-05,-9.1889e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00396,0.3,0.00396,0
1,-11.163,321.67,0,4.4389e-07,-4.5935e-05,-9.187e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003965,0.3,0.003965,0
1,-11.163,321.67,0,4.4389e-07,-4.5926e-05,-9.1851e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00397,0.3,0.00397,0
1,-11.163,321.67,0,4.4389e-07,-4.5916e-05,-9.1833e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003975,0.3,0.003975,0
1,-11.163,321.67,0,4.4389e-07,-4.5907e-05,-9.1814e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00398,0.3,0.00398,0
1,-11.163,321.67,0,4.4389e-07,-4.5898e-05,-9.1796e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003985,0.3,0.003985,0
1,-11.163,321.67,0,4.4389e-07,-4.5888e-05,-9.1777e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00399,0.3,0.00399,0
1,-11.163,321.67,0,4.4389e-07,-4.5879e-05,-9.1758e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.003995,0.3,0.003995,0
1,-11.163,321.67,0,4.4389e-07,-4.587e-05,-9.174e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004,0.3,0.004,0
1,-11.163,321.67,0,4.4389e-07,-4.5861e-05,-9.1721e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004005,0.3,0.004005,0
1,-11.163,321.67,0,4.4389e-07,-4.5851e-05,-9.1703e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00401,0.3,0.00401,0
1,-11.163,321.67,0,4.4389e-07,-4.5842e-05,-9.1684e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004015,0.3,0.004015,0
1,-11.163,321.67,0,4.4389e-07,-4.5833e-05,-9.1665e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00402,0.3,0.00402,0
1,-11.163,321.67,0,4.4389e-07,-4.5823e-05,-9.1647e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004025,0.3,0.004025,0
1,-11.163,321.67,0,4.4389e-07,-4.5814e-05,-9.1628e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00403,0.3,0.00403,0
1,-11.163,321.67,0,4.4389e-07,-4.5805e-05,-9.1609e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004035,0.3,0.004035,0
1,-11.163,321.67,0,4.4389e-07,-4.5796e-05,-9.1592e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00404,0.3,0.00404,0
1,-11.163,321.67,0,4.4389e-07,-4.5787e-05,-9.1575e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004045,0.3,0.004045,0
1,-11.163,321.67,0,4.4389e-07,-4.5779e-05,-9.1558e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00405,0.3,0.00405,0
1,-11.163,321.67,0,4.4389e-07,-4.5771e-05,-9.1541e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004055,0.3,0.004055,0
1,-11.163,321.67,0,4.4389e-07,-4.5762e-05,-9.1524e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00406,0.3,0.00406,0
1,-11.163,321.67,0,4.4389e-07,-4.5754e-05,-9.1507e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004065,0.3,0.004065,0
1,-11.163,321.67,0,4.4389e-07,-4.5745e-05,-9.1491e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00407,0.3,0.00407,0
1,-11.163,321.67,0,4.4389e-07,-4.5737e-05,-9.1474e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004075,0.3,0.004075,0
1,-11.163,321.67,0,4.4389e-07,-4.5728e-05,-9.1457e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00408,0.3,0.00408,0
1,-11.163,321.67,0,4.4389e-07,-4.572e-05,-9.144e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004085,0.3,0.004085,0
1,-11.163,321.67,0,4.4389e-07,-4.5712e-05,-9.1423e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00409,0.3,0.00409,0
1,-11.163,321.67,0,4.4389e-07,-4.5703e-05,-9.1406e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004095,0.3,0.004095,0
1,-11.163,321.67,0,4.4389e-07,-4.5695e-05,-9.1389e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.0041,0.3,0.0041,0
1,-11.163,321.67,0,4.4389e-07,-4.5686e-05,-9.1372e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004105,0.3,0.004105,0
1,-11.163,321.67,0,4.4389e-07,-4.5678e-05,-9.1356e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00411,0.3,0.00411,0
1,-11.163,321.67,0,4.4389e-07,-4.5669e-05,-9.1339e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004115,0.3,0.004115,0
1,-11.163,321.67,0,4.4389e-07,-4.5661e-05,-9.1322e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00412,0.3,0.00412,0
1,-11.163,321.67,0,4.4389e-07,-4.5652e-05,-9.1305e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004125,0.3,0.004125,0
1,-11.163,321.67,0,4.4389e-07,-4.5644e-05,-9.1288e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00413,0.3,0.00413,0
1,-11.163,321.67,0,4.4389e-07,-4.5636e-05,-9.1271e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004135,0.3,0.004135,0
1,-11.163,321.67,0,4.4389e-07,-4.5627e-05,-9.1254e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00414,0.3,0.00414,0
1,-11.163,321.67,0,4.4389e-07,-4.5619e-05,-9.1237e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004145,0.3,0.004145,0
1,-11.163,321.67,0,4.4389e-07,-4.561e-05,-9.1221e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00415,0.3,0.00415,0
1,-11.163,321.67,0,4.4389e-07,-4.5602e-05,-9.1204e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004155,0.3,0.004155,0
1,-11.163,321.67,0,4.4389e-07,-4.5593e-05,-9.1187e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.00416,0.3,0.00416,0
1,-11.163,321.67,0,4.4389e-07,-4.5585e-05,-9.117e-05,0,0,0,1,0.00019832,1.0004,0.0010484,0,0,1,0.004165,0.3,0.004165,0
1,-11.163,321.67,0,4.4389e-07,-4.5577e-05,-9.1153e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00417,0.3,0.00417,0
1,-11.163,321.67,0,4.4389e-07,-4.5568e-05,-9.1136e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004175,0.3,0.004175,0
1,-11.163,321.67,0,4.4389e-07,-4.556e-05,-9.1119e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00418,0.3,0.00418,0
1,-11.163,321.67,0,4.4389e-07,-4.5551e-05,-9.1102e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004185,0.3,0.004185,0
1,-11.163,321.67,0,4.4389e-07,-4.5543e-05,-9.1085e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00419,0.3,0.00419,0
1,-11.163,321.67,0,4.4389e-07,-4.5534e-05,-9.1069e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004195,0.3,0.004195,0
1,-11.163,321.67,0,4.4389e-07,-4.5526e-05,-9.1052e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.0042,0.3,0.0042,0
1,-11.163,321.67,0,4.4389e-07,-4.5517e-05,-9.1035e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004205,0.3,0.004205,0
1,-11.163,321.67,0,4.4389e-07,-4.5509e-05,-9.1018e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00421,0.3,0.00421,0
1,-11.163,321.67,0,4.4389e-07,-4.5501e-05,-9.1001e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004215,0.3,0.004215,0
1,-11.163,321.67,0,4.4389e-07,-4.5492e-05,-9.0984e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00422,0.3,0.00422,0
1,-11.163,321.67,0,4.4389e-07,-4.5484e-05,-9.0967e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004225,0.3,0.004225,0
1,-11.163,321.67,0,4.4389e-07,-4.5475e-05,-9.095e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00423,0.3,0.00423,0
1,-11.163,321.67,0,4.4389e-07,-4.5467e-05,-9.0934e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004235,0.3,0.004235,0
1,-11.163,321.67,0,4.4389e-07,-4.5458e-05,-9.0917e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00424,0.3,0.00424,0
1,-11.163,321.67,0,4.4389e-07,-4.545e-05,-9.09e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004245,0.3,0.004245,0
1,-11.163,321.67,0,4.4389e-07,-4.5441e-05,-9.0883e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00425,0.3,0.00425,0
1,-11.163,321.67,0,4.4389e-07,-4.5433e-05,-9.0866e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004255,0.3,0.004255,0
