"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         247,      -8.142668191,      -5.391001257,      -5.728335021,      -2.420075635,          204929.9,    0.005488230434,     0.05065548084,                 0,                 0,                 0,   -0.001114287448,     0.00460333451,     0.05074354859,                 0,       9.229838552
          0,           0,         248,       -8.16769084,      -5.416421954,      -5.753188224,      -2.445115882,          204929.9,    0.005488230446,     0.05065548109,                 0,                 0,                 0,   -0.001114287322,    0.004603334517,     0.05074354885,                 0,       9.229838579
          0,           0,         249,      -8.192762875,      -5.441895525,        -5.7780902,      -2.470205655,          204929.9,    0.005488230457,     0.05065548134,                 0,                 0,                 0,   -0.001114287203,    0.004603334524,     0.05074354909,                 0,       9.229838604
          0,           0,         250,      -8.217884333,       -5.46742194,      -5.803040871,      -2.495345086,          204929.9,    0.005488230468,     0.05065548157,                 0,                 0,                 0,   -0.001114287089,    0.004603334531,     0.05074354932,                 0,       9.229838628
          0,           0,         251,      -8.243055344,      -5.493001268,      -5.828040523,      -2.520534189,          204929.9,    0.005488230478,     0.05065548179,                 0,                 0,                 0,   -0.001114286982,    0.004603334537,     0.05074354955,                 0,       9.229838652
          0,           0,         252,      -8.268276085,      -5.518633614,      -5.853089221,      -2.545773205,          204929.9,    0.005488230487,       0.050655482,                 0,                 0,                 0,   -0.001114286881,    0.004603334543,     0.05074354975,                 0,       9.229838674
          0,           0,         253,      -8.293546557,      -5.544318891,      -5.878187147,      -2.571062047,          204929.9,    0.005488230496,      0.0506554822,                 0,                 0,                 0,   -0.001114286785,    0.004603334548,     0.05074354995,                 0,       9.229838695
          0,           0,         254,      -8.318866896,      -5.570057235,      -5.903334364,      -2.596400968,          204929.9,    0.005488230505,     0.05065548238,                 0,                 0,                 0,   -0.001114286694,    0.004603334554,     0.05074355014,                 0,       9.229838714
          0,           0,         255,      -8.344237219,      -5.595848773,      -5.928531007,      -2.621790058,          204929.9,    0.005488230512,     0.05065548256,                 0,                 0,                 0,   -0.001114286607,    0.004603334558,     0.05074355032,                 0,       9.229838733
          0,           0,         256,      -8.369657588,      -5.621693512,       -5.95377711,        -2.6472293,          204929.9,     0.00548823052,     0.05065548273,                 0,                 0,                 0,   -0.001114286526,    0.004603334563,     0.05074355048,                 0,       9.229838751
          0,           0,         257,      -8.395127976,      -5.647591244,      -5.979072899,      -2.672718663,          204929.9,    0.005488230527,     0.05065548289,                 0,                 0,                 0,   -0.001114286448,    0.004603334567,     0.05074355064,                 0,       9.229838768
          0,           0,         258,      -8.420648572,      -5.673542249,      -6.004418303,      -2.698258418,          204929.9,    0.005488230534,     0.05065548304,                 0,                 0,                 0,   -0.001114286375,    0.004603334571,     0.05074355079,                 0,       9.229838785
          0,           0,         259,      -8.446219564,      -5.699546648,      -6.029813519,      -2.723848683,          204929.9,     0.00548823054,     0.05065548318,                 0,                 0,                 0,   -0.001114286306,    0.004603334575,     0.05074355094,                 0,         9.2298388
          0,           0,         260,      -8.471840779,      -5.725604279,      -6.055258711,      -2.749489345,          204929.9,    0.005488230546,     0.05065548331,                 0,                 0,                 0,   -0.001114286241,    0.004603334579,     0.05074355107,                 0,       9.229838815
          0,           0,         261,      -8.497512223,      -5.751715014,      -6.080753793,        -2.7751804,          204929.9,    0.005488230551,     0.05065548344,                 0,                 0,                 0,   -0.001114286179,    0.004603334582,      0.0507435512,                 0,       9.229838828
          0,           0,         262,      -8.523234327,      -5.777879169,       -6.10629882,      -2.800922094,          204929.9,    0.005488230557,     0.05065548356,                 0,                 0,                 0,    -0.00111428612,    0.004603334585,     0.05074355132,                 0,       9.229838842
          0,           0,         263,      -8.549006755,      -5.804096576,       -6.13189401,      -2.826714389,          204929.9,    0.005488230561,     0.05065548368,                 0,                 0,                 0,   -0.001114286065,    0.004603334588,     0.05074355143,                 0,       9.229838854
          0,           0,         264,      -8.574829691,      -5.830367307,      -6.157539284,      -2.852557215,          204929.9,    0.005488230566,     0.05065548378,                 0,                 0,                 0,   -0.001114286012,    0.004603334591,     0.05074355154,                 0,       9.229838866
          0,           0,         265,      -8.600703216,      -5.856691422,      -6.183234914,      -2.878450914,          204929.9,     0.00548823057,     0.05065548389,                 0,                 0,                 0,   -0.001114285963,    0.004603334593,     0.05074355164,                 0,       9.229838877
          0,           0,         266,      -8.626627459,       -5.88306899,      -6.208980761,      -2.904395261,          204929.9,    0.005488230575,     0.05065548398,                 0,                 0,                 0,   -0.001114285916,    0.004603334596,     0.05074355174,                 0,       9.229838888
          0,           0,         267,      -8.652602478,      -5.909500056,      -6.234776946,      -2.930390527,          204929.9,    0.005488230578,     0.05065548407,                 0,                 0,                 0,   -0.001114285871,    0.004603334598,     0.05074355183,                 0,       9.229838898
          0,           0,         268,      -8.678627854,      -5.935984029,      -6.260623569,      -2.956436273,          204929.9,    0.005488230582,     0.05065548416,                 0,                 0,                 0,    -0.00111428583,      0.0046033346,     0.05074355191,                 0,       9.229838907
          0,           0,         269,      -8.704704213,      -5.962521747,      -6.286520527,      -2.982533233,          204929.9,    0.005488230585,     0.05065548424,                 0,                 0,                 0,    -0.00111428579,    0.004603334602,     0.05074355199,                 0,       9.229838916
          0,           0,         270,       -8.73083116,      -5.989112709,      -6.312468046,      -3.008680842,          204929.9,    0.005488230589,     0.05065548432,                 0,                 0,                 0,   -0.001114285753,    0.004603334604,     0.05074355207,                 0,       9.229838925
          0,           0,         271,      -8.757008767,      -6.015756827,      -6.338466115,      -3.034879251,          204929.9,    0.005488230592,     0.05065548439,                 0,                 0,                 0,   -0.001114285717,    0.004603334606,     0.05074355214,                 0,       9.229838933
          0,           0,         272,      -8.783237312,      -6.042454331,      -6.364514533,      -3.061128511,          204929.9,    0.005488230594,     0.05065548446,                 0,                 0,                 0,   -0.001114285684,    0.004603334607,     0.05074355221,                 0,       9.229838941
          0,           0,         273,      -8.809516918,      -6.069205813,      -6.390613606,      -3.087429014,          204929.9,    0.005488230597,     0.05065548452,                 0,                 0,                 0,   -0.001114285653,    0.004603334609,     0.05074355228,                 0,       9.229838948
          0,           0,         274,      -8.835847057,      -6.096010171,      -6.416763476,      -3.113780465,          204929.9,      0.0054882306,     0.05065548458,                 0,                 0,                 0,   -0.001114285623,     0.00460333461,     0.05074355234,                 0,       9.229838955
          0,           0,         275,      -8.862228213,      -6.122867839,      -6.442964014,      -3.140182812,          204929.9,    0.005488230602,     0.05065548464,                 0,                 0,                 0,   -0.001114285595,    0.004603334612,     0.05074355239,                 0,       9.229838962
          0,           0,         276,        -8.8886604,      -6.149779458,      -6.469215469,      -3.166636298,          204929.9,    0.005488230604,     0.05065548469,                 0,                 0,                 0,   -0.001114285569,    0.004603334613,     0.05074355245,                 0,       9.229838968
          0,           0,         277,      -8.915143211,       -6.17674405,      -6.495517288,      -3.193140556,          204929.9,    0.005488230606,     0.05065548474,                 0,                 0,                 0,   -0.001114285544,    0.004603334614,      0.0507435525,                 0,       9.229838974
          0,           0,         278,      -8.941677226,      -6.203762144,       -6.52187003,        -3.2196959,          204929.9,    0.005488230608,     0.05065548479,                 0,                 0,                 0,    -0.00111428552,    0.004603334615,     0.05074355255,                 0,       9.229838979
          0,           0,         279,      -8.968261891,      -6.230833101,      -6.548273384,      -3.246302104,          204929.9,     0.00548823061,     0.05065548484,                 0,                 0,                 0,   -0.001114285498,    0.004603334616,     0.05074355259,                 0,       9.229838984
          0,           0,         280,      -8.994897319,      -6.257957554,      -6.574727548,       -3.27295985,          204929.9,    0.005488230612,     0.05065548488,                 0,                 0,                 0,   -0.001114285477,    0.004603334617,     0.05074355264,                 0,       9.229838989
          0,           0,         281,      -9.021583748,      -6.285135519,      -6.601232863,      -3.299667794,          204929.9,    0.005488230613,     0.05065548492,                 0,                 0,                 0,   -0.001114285457,    0.004603334618,     0.05074355268,                 0,       9.229838994
          0,           0,         282,      -9.048321859,      -6.312367028,      -6.627788995,      -3.326427773,          204929.9,    0.005488230615,     0.05065548496,                 0,                 0,                 0,   -0.001114285439,    0.004603334619,     0.05074355272,                 0,       9.229838998
          0,           0,         283,      -9.075110357,      -6.339651625,      -6.654395778,      -3.353238197,          204929.9,    0.005488230616,       0.050655485,                 0,                 0,                 0,   -0.001114285421,     0.00460333462,     0.05074355275,                 0,       9.229839002
          0,           0,         284,      -9.101949936,      -6.366989284,      -6.681053346,      -3.380099809,          204929.9,    0.005488230618,     0.05065548503,                 0,                 0,                 0,   -0.001114285405,     0.00460333462,     0.05074355279,                 0,       9.229839006
          0,           0,         285,      -9.128840288,      -6.394380687,      -6.707761956,      -3.407012612,          204929.9,    0.005488230619,     0.05065548506,                 0,                 0,                 0,   -0.001114285389,    0.004603334621,     0.05074355282,                 0,        9.22983901
          0,           0,         286,       -9.15578137,      -6.421825062,      -6.734521713,      -3.433976565,          204929.9,     0.00548823062,     0.05065548509,                 0,                 0,                 0,   -0.001114285374,    0.004603334622,     0.05074355285,                 0,       9.229839014
          0,           0,         287,      -9.182773941,      -6.449322401,      -6.761331796,      -3.460991446,          204929.9,    0.005488230621,     0.05065548512,                 0,                 0,                 0,   -0.001114285361,    0.004603334622,     0.05074355288,                 0,       9.229839017
          0,           0,         288,      -9.209817006,      -6.476873133,      -6.788192891,      -3.488057003,          204929.9,    0.005488230622,     0.05065548515,                 0,                 0,                 0,   -0.001114285348,    0.004603334623,      0.0507435529,                 0,        9.22983902
          0,           0,         289,      -9.236911178,      -6.504477078,      -6.815105572,      -3.515173739,          204929.9,    0.005488230623,     0.05065548517,                 0,                 0,                 0,   -0.001114285335,    0.004603334623,     0.05074355293,                 0,       9.229839023
          0,           0,         290,      -9.264055957,      -6.532134053,      -6.842068481,      -3.542341559,          204929.9,    0.005488230624,      0.0506554852,                 0,                 0,                 0,   -0.001114285324,    0.004603334624,     0.05074355295,                 0,       9.229839026
          0,           0,         291,      -9.291251857,      -6.559843435,      -6.869082142,      -3.569560526,          204929.9,    0.005488230625,     0.05065548522,                 0,                 0,                 0,   -0.001114285313,    0.004603334624,     0.05074355297,                 0,       9.229839028
          0,           0,         292,      -9.318498647,      -6.587607342,      -6.896147967,      -3.596830569,          204929.9,    0.005488230626,     0.05065548524,                 0,                 0,                 0,   -0.001114285303,    0.004603334625,     0.05074355299,                 0,       9.229839031
          0,           0,         293,      -9.345797336,      -6.615424224,      -6.923264062,      -3.624152026,          204929.9,    0.005488230626,     0.05065548526,                 0,                 0,                 0,   -0.001114285293,    0.004603334625,     0.05074355301,                 0,       9.229839033
          0,           0,         294,      -9.373146667,      -6.643293805,      -6.950431013,      -3.651523763,          204929.9,    0.005488230627,     0.05065548528,                 0,                 0,                 0,   -0.001114285284,    0.004603334626,     0.05074355303,                 0,       9.229839035
          0,           0,         295,      -9.400546508,      -6.671216843,      -6.977648323,      -3.678947743,          204929.9,    0.005488230628,     0.05065548529,                 0,                 0,                 0,   -0.001114285276,    0.004603334626,     0.05074355305,                 0,       9.229839037
          0,           0,         296,      -9.427996032,      -6.699192265,       -7.00491752,      -3.706421207,          204929.9,    0.005488230628,     0.05065548531,                 0,                 0,                 0,   -0.001114285268,    0.004603334626,     0.05074355307,                 0,       9.229839039
          0,           0,         297,      -9.455498551,      -6.727221088,       -7.03223795,      -3.733947229,          204929.9,    0.005488230629,     0.05065548533,                 0,                 0,                 0,    -0.00111428526,    0.004603334627,     0.05074355308,                 0,       9.229839041
          0,           0,         298,      -9.483049881,       -6.75530246,      -7.059608799,      -3.761522481,          204929.9,    0.005488230629,     0.05065548534,                 0,                 0,                 0,   -0.001114285253,    0.004603334627,      0.0507435531,                 0,       9.229839043
          0,           0,         299,      -9.510653734,      -6.783437197,      -7.087029664,      -3.789149747,          204929.9,     0.00548823063,     0.05065548535,                 0,                 0,                 0,   -0.001114285246,    0.004603334627,     0.05074355311,                 0,       9.229839045
          0,           0,         300,      -9.538308179,      -6.811624898,      -7.114502825,      -3.816828278,          204929.9,     0.00548823063,     0.05065548537,                 0,                 0,                 0,    -0.00111428524,    0.004603334627,     0.05074355312,                 0,       9.229839046
          0,           0,         301,      -9.566011725,      -6.839864887,      -7.142026542,      -3.844556265,          204929.9,    0.005488230631,     0.05065548538,                 0,                 0,                 0,   -0.001114285234,    0.004603334628,     0.05074355314,                 0,       9.229839048
          0,           0,         302,       -9.59376734,      -6.868158126,      -7.169600966,      -3.872336247,          204929.9,    0.005488230631,     0.05065548539,                 0,                 0,                 0,   -0.001114285229,    0.004603334628,     0.05074355315,                 0,       9.229839049
          0,           0,         303,      -9.621573889,      -6.896503829,       -7.19722655,      -3.900166807,          204929.9,    0.005488230632,      0.0506554854,                 0,                 0,                 0,   -0.001114285223,    0.004603334628,     0.05074355316,                 0,        9.22983905
          0,           0,         304,       -9.64943174,      -6.924904008,      -7.224902536,      -3.928049417,          204929.9,    0.005488230632,     0.05065548541,                 0,                 0,                 0,   -0.001114285218,    0.004603334628,     0.05074355317,                 0,       9.229839052
          0,           0,         305,      -9.677340034,      -6.953355888,      -7.252630677,      -3.955981447,          204929.9,    0.005488230632,     0.05065548542,                 0,                 0,                 0,   -0.001114285214,    0.004603334628,     0.05074355318,                 0,       9.229839053
          0,           0,         306,      -9.705297889,      -6.981858081,      -7.280408645,      -3.983964554,          204929.9,    0.005488230633,     0.05065548543,                 0,                 0,                 0,    -0.00111428521,    0.004603334629,     0.05074355319,                 0,       9.229839054
          0,           0,         307,      -9.733307187,      -7.010415883,      -7.308237917,       -4.01199906,          204929.9,    0.005488230633,     0.05065548544,                 0,                 0,                 0,   -0.001114285206,    0.004603334629,     0.05074355319,                 0,       9.229839055
          0,           0,         308,      -9.761368459,       -7.03902688,      -7.336119193,      -4.040084585,          204929.9,    0.005488230633,     0.05065548545,                 0,                 0,                 0,   -0.001114285202,    0.004603334629,      0.0507435532,                 0,       9.229839056
          0,           0,         309,      -9.789479088,      -7.067689798,      -7.364048676,      -4.068220493,          204929.9,    0.005488230634,     0.05065548545,                 0,                 0,                 0,   -0.001114285198,    0.004603334629,     0.05074355321,                 0,       9.229839057
          0,           0,         310,      -9.817640455,      -7.096403599,      -7.392030791,      -4.096407272,          204929.9,    0.005488230634,     0.05065548546,                 0,                 0,                 0,   -0.001114285195,    0.004603334629,     0.05074355322,                 0,       9.229839057
          0,           0,         311,      -9.845850559,      -7.125168634,      -7.420061819,      -4.124643556,          204929.9,    0.005488230634,     0.05065548547,                 0,                 0,                 0,   -0.001114285192,    0.004603334629,     0.05074355322,                 0,       9.229839058
          0,           0,         312,      -9.874113335,      -7.153990015,      -7.448147064,      -4.152930861,          204929.9,    0.005488230634,     0.05065548547,                 0,                 0,                 0,   -0.001114285189,    0.004603334629,     0.05074355323,                 0,       9.229839059
          0,           0,         313,      -9.902425978,       -7.18286079,      -7.476279891,      -4.181269146,          204929.9,    0.005488230634,     0.05065548548,                 0,                 0,                 0,   -0.001114285186,    0.004603334629,     0.05074355323,                 0,        9.22983906
          0,           0,         314,      -9.930790577,      -7.211789007,      -7.504463977,      -4.209660174,          204929.9,    0.005488230635,     0.05065548548,                 0,                 0,                 0,   -0.001114285183,     0.00460333463,     0.05074355324,                 0,        9.22983906
          0,           0,         315,      -9.959202991,      -7.240761879,      -7.532701225,      -4.238098761,          204929.9,    0.005488230635,     0.05065548549,                 0,                 0,                 0,   -0.001114285181,     0.00460333463,     0.05074355324,                 0,       9.229839061
          0,           0,         316,       -9.98766784,      -7.269794429,      -7.560987808,      -4.266589928,          204929.9,    0.005488230635,     0.05065548549,                 0,                 0,                 0,   -0.001114285179,     0.00460333463,     0.05074355325,                 0,       9.229839062
          0,           0,         317,      -10.01618484,      -7.298876104,      -7.589325133,      -4.295131228,          204929.9,    0.005488230635,      0.0506554855,                 0,                 0,                 0,   -0.001114285176,     0.00460333463,     0.05074355325,                 0,       9.229839062
